id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2419197-39,2024-04-09,,220624,Robinson Faria,PL,RN,Não
2419197-39,2024-04-09,,160535,Marcon,PT,RS,Não
2419197-39,2024-04-09,,204396,Vermelho,PL,PR,Sim
2419197-39,2024-04-09,,204479,Nicoletti,UNIÃO,RR,Sim
2419197-39,2024-04-09,,220685,Paulo Litro,PSD,PR,Não
2419197-39,2024-04-09,,220559,Julia Zanatta,PL,SC,Sim
2419197-39,2024-04-09,,73778,Luiz Carlos Hauly,PODE,PR,Não
2419197-39,2024-04-09,,218086,Ely Santos,REPUBLICANOS,SP,Não
2419197-39,2024-04-09,,141487,Luiz Fernando Faria,PSD,MG,Não
2419197-39,2024-04-09,,220677,Keniston Braga,MDB,PA,Não
2419197-39,2024-04-09,,157130,Túlio Gadêlha,REDE,PE,Não
2419197-39,2024-04-09,,74848,Jandira Feghali,PCdoB,RJ,Não
2419197-39,2024-04-09,,160548,Jonas Donizette,PSB,SP,Não
2419197-39,2024-04-09,,210989,Bruno Farias,AVANTE,MG,Não
2419197-39,2024-04-09,,220609,Maurício Carvalho,UNIÃO,RO,Não
2419197-39,2024-04-09,,141391,Arnaldo Jardim,CIDADANIA,SP,Não
2419197-39,2024-04-09,,178910,Joaquim Passarinho,PL,PA,Sim
2419197-39,2024-04-09,,220693,Roberta Roma,PL,BA,Sim
2419197-39,2024-04-09,,204511,David Soares,UNIÃO,SP,Não
2419197-39,2024-04-09,,221328,Adilson Barroso,PL,SP,Sim
2419197-39,2024-04-09,,66385,Julio Arcoverde,PP,PI,Não
2419197-39,2024-04-09,,178857,Jorge Solla,PT,BA,Não
2419197-39,2024-04-09,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2419197-39,2024-04-09,,220644,Rosangela Moro,UNIÃO,SP,Não
2419197-39,2024-04-09,,204450,Doutor Luizinho,PP,RJ,Não
2419197-39,2024-04-09,,204488,Célio Studart,PSD,CE,Não
2419197-39,2024-04-09,,220526,Gilvan da Federal,PL,ES,Sim
2419197-39,2024-04-09,,220708,Gabriel Nunes,PSD,BA,Não
2419197-39,2024-04-09,,121948,Adriano do Baldy,PP,GO,Não
2419197-39,2024-04-09,,178908,Delegado Éder Mauro,PL,PA,Sim
2419197-39,2024-04-09,,204486,Mauro Benevides Filho,PDT,CE,Não
2419197-39,2024-04-09,,160599,Dimas Fabiano,PP,MG,Não
2419197-39,2024-04-09,,171139,Loreny,SOLIDARIEDADE,SP,Não
2419197-39,2024-04-09,,178966,Geovania de Sá,PSDB,SC,Sim
2419197-39,2024-04-09,,220657,André Fernandes,PL,CE,Sim
2419197-39,2024-04-09,,220647,Mauricio Neves,PP,SP,Não
2419197-39,2024-04-09,,91228,Waldemar Oliveira,AVANTE,PE,Não
2419197-39,2024-04-09,,160629,Romero Rodrigues,PODE,PB,Não
2419197-39,2024-04-09,,204453,Natália Bonavides,PT,RN,Não
2419197-39,2024-04-09,,204550,Júnior Mano,PL,CE,Não
2419197-39,2024-04-09,,204540,Maria Rosas,REPUBLICANOS,SP,Não
2419197-39,2024-04-09,,73579,Alberto Fraga,PL,DF,Sim
2419197-39,2024-04-09,,107970,Ana Paula Leão,PP,MG,Não
2419197-39,2024-04-09,,220664,Guilherme Uchoa,PSB,PE,Não
2419197-39,2024-04-09,,220714,Adail Filho,REPUBLICANOS,AM,Não
2419197-39,2024-04-09,,204539,Hercílio Coelho Diniz,MDB,MG,Não
2419197-39,2024-04-09,,220673,Delegado Caveira,PL,PA,Sim
2419197-39,2024-04-09,,222142,Coronel Telhada,PP,SP,Sim
2419197-39,2024-04-09,,74356,Silas Câmara,REPUBLICANOS,AM,Não
2419197-39,2024-04-09,,204387,Sargento Fahur,PSD,PR,Sim
2419197-39,2024-04-09,,205550,Jorge Braz,REPUBLICANOS,RJ,Não
2419197-39,2024-04-09,,220560,Thiago de Joaldo,PP,SE,Não
2419197-39,2024-04-09,,220565,Delegada Adriana Accorsi,PT,GO,Não
2419197-39,2024-04-09,,220655,Mario Frias,PL,SP,Sim
2419197-39,2024-04-09,,220688,Dr. Francisco,PT,PI,Não
2419197-39,2024-04-09,,133439,André Figueiredo,PDT,CE,Não
2419197-39,2024-04-09,,160640,Eros Biondini,PL,MG,Sim
2419197-39,2024-04-09,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2419197-39,2024-04-09,,220546,Rodolfo Nogueira,PL,MS,Sim
2419197-39,2024-04-09,,220675,Antônio Doido,MDB,PA,Não
2419197-39,2024-04-09,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
2419197-39,2024-04-09,,191923,Flávio Nogueira,PT,PI,Não
2419197-39,2024-04-09,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2419197-39,2024-04-09,,221378,Reginete Bispo,PT,RS,Não
2419197-39,2024-04-09,,179001,Márcio Biolchi,MDB,RS,Não
2419197-39,2024-04-09,,204358,Beto Pereira,PSDB,MS,Não
2419197-39,2024-04-09,,204563,Josimar Maranhãozinho,PL,MA,Sim
2419197-39,2024-04-09,,220529,Gilson Daniel,PODE,ES,Não
2419197-39,2024-04-09,,74156,Leonardo Monteiro,PT,MG,Não
2419197-39,2024-04-09,,74141,Josias Gomes,PT,BA,Não
2419197-39,2024-04-09,,220547,Marcos Pollon,PL,MS,Sim
2419197-39,2024-04-09,,223128,Rodrigo Estacho,PSD,PR,Não
2419197-39,2024-04-09,,223398,Ulisses Guimarães,MDB,MG,Não
2419197-39,2024-04-09,,74043,Wellington Roberto,PL,PB,Sim
2419197-39,2024-04-09,,74374,Geraldo Resende,PSDB,MS,Não
2419197-39,2024-04-09,,160545,Alexandre Leite,UNIÃO,SP,Não
2419197-39,2024-04-09,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2419197-39,2024-04-09,,198197,Greyce Elias,AVANTE,MG,Não
2419197-39,2024-04-09,,73433,Arlindo Chinaglia,PT,SP,Não
2419197-39,2024-04-09,,74041,Luiz Couto,PT,PB,Não
2419197-39,2024-04-09,,178943,Marcos Soares,UNIÃO,RJ,Não
2419197-39,2024-04-09,,178964,Heitor Schuch,PSB,RS,Não
2419197-39,2024-04-09,,178985,Miguel Lombardi,PL,SP,Sim
2419197-39,2024-04-09,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2419197-39,2024-04-09,,204433,Marcelo Calero,PSD,RJ,Não
2419197-39,2024-04-09,,204495,Airton Faleiro,PT,PA,Não
2419197-39,2024-04-09,,220635,Bruno Ganem,PODE,SP,Não
2419197-39,2024-04-09,,220692,Dal Barreto,UNIÃO,BA,Não
2419197-39,2024-04-09,,160592,Zeca Dirceu,PT,PR,Não
2419197-39,2024-04-09,,74371,Rubens Otoni,PT,GO,Não
2419197-39,2024-04-09,,92346,Eduardo Bolsonaro,PL,SP,Sim
2419197-39,2024-04-09,,204480,Rogério Correia,PT,MG,Não
2419197-39,2024-04-09,,220575,Sonize Barbosa,PL,AP,Sim
2419197-39,2024-04-09,,178858,Mário Negromonte Jr.,PP,BA,Não
2419197-39,2024-04-09,,204388,Bibo Nunes,PL,RS,Sim
2419197-39,2024-04-09,,220577,Augusto Puppio,MDB,AP,Não
2419197-39,2024-04-09,,178972,Alex Manente,CIDADANIA,SP,Não
2419197-39,2024-04-09,,220571,Daniel Agrobom,PL,GO,Não
2419197-39,2024-04-09,,220608,Cristiane Lopes,UNIÃO,RO,Não
2419197-39,2024-04-09,,156190,Marcel van Hattem,NOVO,RS,Sim
2419197-39,2024-04-09,,220556,Ana Paula Lima,PT,SC,Não
2419197-39,2024-04-09,,220604,Marcos Tavares,PDT,RJ,Não
2419197-39,2024-04-09,,160527,Aguinaldo Ribeiro,PP,PB,Não
2419197-39,2024-04-09,,204360,Silvia Cristina,PL,RO,Sim
2419197-39,2024-04-09,,220640,Juliana Cardoso,PT,SP,Não
2419197-39,2024-04-09,,74585,Lincoln Portela,PL,MG,Sim
2419197-39,2024-04-09,,204570,Pastor Gil,PL,MA,Sim
2419197-39,2024-04-09,,220552,Zucco,PL,RS,Sim
2419197-39,2024-04-09,,220650,Paulo Alexandre Barbosa,PSDB,SP,Não
2419197-39,2024-04-09,,81055,Márcio Jerry,PCdoB,MA,Não
2419197-39,2024-04-09,,178963,Covatti Filho,PP,RS,Sim
2419197-39,2024-04-09,,213274,Ricardo Silva,PSD,SP,Não
2419197-39,2024-04-09,,141531,Rodrigo de Castro,UNIÃO,MG,Não
2419197-39,2024-04-09,,160556,Padre João,PT,MG,Não
2419197-39,2024-04-09,,141408,Cleber Verde,MDB,MA,Não
2419197-39,2024-04-09,,204365,Gilson Marques,NOVO,SC,Sim
2419197-39,2024-04-09,,204485,Luiz Carlos Motta,PL,SP,Sim
2419197-39,2024-04-09,,220715,Amom Mandel,CIDADANIA,AM,Sim
2419197-39,2024-04-09,,162332,Luiz Nishimori,PSD,PR,Não
2419197-39,2024-04-09,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
2419197-39,2024-04-09,,220533,Prof. Reginaldo Veras,PV,DF,Não
2419197-39,2024-04-09,,220628,Mauricio do Vôlei,PL,MG,Sim
2419197-39,2024-04-09,,220671,Dilvanda Faro,PT,PA,Não
2419197-39,2024-04-09,,74090,Átila Lins,PSD,AM,Não
2419197-39,2024-04-09,,74262,Carlos Sampaio,PSD,SP,Não
2419197-39,2024-04-09,,178992,Vitor Lippi,PSDB,SP,Não
2419197-39,2024-04-09,,209787,Nikolas Ferreira,PL,MG,Sim
2419197-39,2024-04-09,,73768,Dilceu Sperafico,PP,PR,Não
2419197-39,2024-04-09,,171786,Miguel Ângelo,PT,MG,Não
2419197-39,2024-04-09,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2419197-39,2024-04-09,,204398,Felipe Francischini,UNIÃO,PR,Não
2419197-39,2024-04-09,,220549,Any Ortiz,CIDADANIA,RS,Não
2419197-39,2024-04-09,,220581,Luciano Amaral,PV,AL,Não
2419197-39,2024-04-09,,220672,Henderson Pinto,MDB,PA,Não
2419197-39,2024-04-09,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Não
2419197-39,2024-04-09,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2419197-39,2024-04-09,,74537,Claudio Cajado,PP,BA,Não
2419197-39,2024-04-09,,178873,Helder Salomão,PT,ES,Não
2419197-39,2024-04-09,,178986,Nilto Tatto,PT,SP,Não
2419197-39,2024-04-09,,220597,Thiago Flores,MDB,RO,Sim
2419197-39,2024-04-09,,220666,Coronel Meira,PL,PE,Sim
2419197-39,2024-04-09,,74057,Alice Portugal,PCdoB,BA,Não
2419197-39,2024-04-09,,137070,Vicentinho Júnior,PP,TO,Não
2419197-39,2024-04-09,,204355,Da Vitoria,PP,ES,Não
2419197-39,2024-04-09,,204497,Júnior Ferrari,PSD,PA,Não
2419197-39,2024-04-09,,220607,Max Lemos,PDT,RJ,Não
2419197-39,2024-04-09,,220652,Delegado Palumbo,MDB,SP,Sim
2419197-39,2024-04-09,,227401,Dr Fabio Rueda,UNIÃO,AC,Não
2419197-39,2024-04-09,,204368,Fabio Schiochet,UNIÃO,SC,Não
2419197-39,2024-04-09,,220582,Daniel Barbosa,PP,AL,Não
2419197-39,2024-04-09,,220629,Dandara,PT,MG,Não
2419197-39,2024-04-09,,228272,Délio Pinheiro,PDT,MG,Não
2419197-39,2024-04-09,,74084,Raimundo Santos,PSD,PA,Não
2419197-39,2024-04-09,,220563,Icaro de Valmir,PL,SE,Não
2419197-39,2024-04-09,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2419197-39,2024-04-09,,220598,Tarcísio Motta,PSOL,RJ,Não
2419197-39,2024-04-09,,226179,Gisela Simona,UNIÃO,MT,Não
2419197-39,2024-04-09,,92699,Fernando Monteiro,PP,PE,Não
2419197-39,2024-04-09,,178829,Capitão Augusto,PL,SP,Sim
2419197-39,2024-04-09,,178997,Moses Rodrigues,UNIÃO,CE,Não
2419197-39,2024-04-09,,220561,Delegada Katarina,PSD,SE,Não
2419197-39,2024-04-09,,220569,Silvye Alves,UNIÃO,GO,Não
2419197-39,2024-04-09,,98615,Ismael,PSD,SC,Não
2419197-39,2024-04-09,,178931,Luciano Ducci,PSB,PR,Não
2419197-39,2024-04-09,,204501,Alencar Santana,PT,SP,Não
2419197-39,2024-04-09,,204520,Junio Amaral,PL,MG,Sim
2419197-39,2024-04-09,,153423,Renilce Nicodemos,MDB,PA,Não
2419197-39,2024-04-09,,204364,Eli Borges,PL,TO,Sim
2419197-39,2024-04-09,,204504,Cezinha de Madureira,PSD,SP,Não
2419197-39,2024-04-09,,220558,Zé Trovão,PL,SC,Sim
2419197-39,2024-04-09,,220658,Luiz Gastão,PSD,CE,Não
2419197-39,2024-04-09,,220687,Márcio Honaiser,PDT,MA,Não
2419197-39,2024-04-09,,220699,Castro Neto,PSD,PI,Não
2419197-39,2024-04-09,,160588,Diego Andrade,PSD,MG,Não
2419197-39,2024-04-09,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2419197-39,2024-04-09,,204369,Caroline de Toni,PL,SC,Sim
2419197-39,2024-04-09,,220578,Josenildo,PDT,AP,Não
2419197-39,2024-04-09,,221148,Alfredinho,PT,SP,Não
2419197-39,2024-04-09,,226837,Saulo Pedroso,PSD,SP,Não
2419197-39,2024-04-09,,74060,Daniel Almeida,PCdoB,BA,Não
2419197-39,2024-04-09,,88256,Clodoaldo Magalhães,PV,PE,Não
2419197-39,2024-04-09,,215043,Josivaldo JP,PSD,MA,Não
2419197-39,2024-04-09,,220574,Cabo Gilberto Silva,PL,PB,Sim
2419197-39,2024-04-09,,220580,Professora Goreth,PDT,AP,Não
2419197-39,2024-04-09,,220602,Dimas Gadelha,PT,RJ,Não
2419197-39,2024-04-09,,220603,Dani Cunha,UNIÃO,RJ,Não
2419197-39,2024-04-09,,227660,Nitinho,PSD,SE,Não
2419197-39,2024-04-09,,104552,Socorro Neri,PP,AC,Não
2419197-39,2024-04-09,,178975,Baleia Rossi,MDB,SP,Não
2419197-39,2024-04-09,,220622,Nely Aquino,PODE,MG,Não
2419197-39,2024-04-09,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2419197-39,2024-04-09,,220667,Pedro Campos,PSB,PE,Não
2419197-39,2024-04-09,,141480,Lázaro Botelho,PP,TO,Não
2419197-39,2024-04-09,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2419197-39,2024-04-09,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2419197-39,2024-04-09,,220686,Duarte Jr.,PSB,MA,Não
2419197-39,2024-04-09,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2419197-39,2024-04-09,,160558,Paulo Freire Costa,PL,SP,Sim
2419197-39,2024-04-09,,73801,Renildo Calheiros,PCdoB,PE,Não
2419197-39,2024-04-09,,74273,Jefferson Campos,PL,SP,Sim
2419197-39,2024-04-09,,204404,Lucas Redecker,PSDB,RS,Sim
2419197-39,2024-04-09,,204436,Isnaldo Bulhões Jr.,MDB,AL,Não
2419197-39,2024-04-09,,227433,Douglas Viegas,UNIÃO,SP,Não
2419197-39,2024-04-09,,160604,Pedro Uczai,PT,SC,Não
2419197-39,2024-04-09,,204507,Carla Zambelli,PL,SP,Sim
2419197-39,2024-04-09,,220641,Rodrigo Gambale,PODE,SP,Não
2419197-39,2024-04-09,,220674,Dra. Alessandra Haber,MDB,PA,Não
2419197-39,2024-04-09,,72442,Felipe Carreras,PSB,PE,Não
2419197-39,2024-04-09,,204536,Kim Kataguiri,UNIÃO,SP,Não
2419197-39,2024-04-09,,220612,Bebeto,PP,RJ,Não
2419197-39,2024-04-09,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
2419197-39,2024-04-09,,220707,Amanda Gentil,PP,MA,Não
2419197-39,2024-04-09,,204557,Sidney Leite,PSD,AM,Sim
2419197-39,2024-04-09,,220617,Murillo Gouvea,UNIÃO,RJ,Não
2419197-39,2024-04-09,,220683,Beto Richa,PSDB,PR,Não
2419197-39,2024-04-09,,74299,Leônidas Cristino,PDT,CE,Não
2419197-39,2024-04-09,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2419197-39,2024-04-09,,220703,Neto Carletto,PP,BA,Não
2419197-39,2024-04-09,,204426,Carlos Veras,PT,PE,Não
2419197-39,2024-04-09,,220691,Diego Coronel,PSD,BA,Não
2419197-39,2024-04-09,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2419197-39,2024-04-09,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
2419197-39,2024-04-09,,220630,Pedro Aihara,PRD,MG,Não
2419197-39,2024-04-09,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2419197-39,2024-04-09,,220605,Bandeira de Mello,PSB,RJ,Não
2419197-39,2024-04-09,,220694,Ricardo Maia,MDB,BA,Não
2419197-39,2024-04-09,,69871,Bacelar,PV,BA,Não
2419197-39,2024-04-09,,178835,Afonso Motta,PDT,RS,Não
2419197-39,2024-04-09,,220536,Zé Haroldo Cathedral,PSD,RR,Não
2419197-39,2024-04-09,,220606,Reimont,PT,RJ,Não
2419197-39,2024-04-09,,204573,Otto Alencar Filho,PSD,BA,Não
2419197-39,2024-04-09,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2419197-39,2024-04-09,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2419197-39,2024-04-09,,220573,Dorinaldo Malafaia,PDT,AP,Não
2419197-39,2024-04-09,,123086,Átila Lira,PP,PI,Não
2419197-39,2024-04-09,,220553,Denise Pessôa,PT,RS,Não
2419197-39,2024-04-09,,205476,Charles Fernandes,PSD,BA,Não
2419197-39,2024-04-09,,160541,Arthur Lira,PP,AL,Artigo 17
2419197-28,2024-04-09,,213274,Ricardo Silva,PSD,SP,Não
2419197-28,2024-04-09,,220640,Juliana Cardoso,PT,SP,Não
2419197-28,2024-04-09,,178876,Célio Silveira,MDB,GO,Não
2419197-28,2024-04-09,,220626,Rafael Simoes,UNIÃO,MG,Não
2419197-28,2024-04-09,,220647,Mauricio Neves,PP,SP,Não
2419197-28,2024-04-09,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2419197-28,2024-04-09,,160673,Giovani Cherini,PL,RS,Sim
2419197-28,2024-04-09,,141459,João Maia,PP,RN,Não
2419197-28,2024-04-09,,220592,Zezinho Barbary,PP,AC,Sim
2419197-28,2024-04-09,,160758,Domingos Sávio,PL,MG,Sim
2419197-28,2024-04-09,,160610,Valmir Assunção,PT,BA,Não
2419197-28,2024-04-09,,204391,José Nelto,PP,GO,Não
2419197-28,2024-04-09,,204444,Helio Lopes,PL,RJ,Sim
2419197-28,2024-04-09,,66828,Fausto Pinato,PP,SP,Não
2419197-28,2024-04-09,,220537,Helena Lima,MDB,RR,Não
2419197-28,2024-04-09,,204567,Raimundo Costa,PODE,BA,Não
2419197-28,2024-04-09,,220556,Ana Paula Lima,PT,SC,Não
2419197-28,2024-04-09,,220606,Reimont,PT,RJ,Não
2419197-28,2024-04-09,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
2419197-28,2024-04-09,,74060,Daniel Almeida,PCdoB,BA,Não
2419197-28,2024-04-09,,220697,Jadyel Alencar,PV,PI,Não
2419197-28,2024-04-09,,220618,Sargento Portugal,PODE,RJ,Sim
2419197-28,2024-04-09,,204398,Felipe Francischini,UNIÃO,PR,Não
2419197-28,2024-04-09,,152605,Glauber Braga,PSOL,RJ,Não
2419197-28,2024-04-09,,204528,Adriana Ventura,NOVO,SP,Sim
2419197-28,2024-04-09,,72442,Felipe Carreras,PSB,PE,Não
2419197-28,2024-04-09,,220689,Detinha,PL,MA,Sim
2419197-28,2024-04-09,,74550,João Leão,PP,BA,Não
2419197-28,2024-04-09,,204367,Daniel Freitas,PL,SC,Sim
2419197-28,2024-04-09,,73486,Pompeo de Mattos,PDT,RS,Não
2419197-28,2024-04-09,,133810,Marcelo Moraes,PL,RS,Sim
2419197-28,2024-04-09,,160599,Dimas Fabiano,PP,MG,Não
2419197-28,2024-04-09,,141470,José Guimarães,PT,CE,Não
2419197-28,2024-04-09,,220625,Delegada Ione,AVANTE,MG,Não
2419197-28,2024-04-09,,160642,Pastor Eurico,PL,PE,Sim
2419197-28,2024-04-09,,160674,Hugo Motta,REPUBLICANOS,PB,Não
2419197-28,2024-04-09,,220627,Paulinho Freire,UNIÃO,RN,Não
2419197-28,2024-04-09,,204525,Rosana Valle,PL,SP,Sim
2419197-28,2024-04-09,,221148,Alfredinho,PT,SP,Não
2419197-28,2024-04-09,,180214,Pastor Diniz,UNIÃO,RR,Sim
2419197-28,2024-04-09,,92102,Leur Lomanto Júnior,UNIÃO,BA,Não
2419197-28,2024-04-09,,204394,Gervásio Maia,PSB,PB,Não
2419197-28,2024-04-09,,182146,Wolmer Araújo,SOLIDARIEDADE,MA,Não
2419197-28,2024-04-09,,204406,Pedro Westphalen,PP,RS,Sim
2419197-28,2024-04-09,,109429,Benes Leocádio,UNIÃO,RN,Não
2419197-28,2024-04-09,,204453,Natália Bonavides,PT,RN,Não
2419197-28,2024-04-09,,220609,Maurício Carvalho,UNIÃO,RO,Não
2419197-28,2024-04-09,,220624,Robinson Faria,PL,RN,Sim
2419197-28,2024-04-09,,226708,Allan Garcês,PP,MA,Não
2419197-28,2024-04-09,,74858,Lindbergh Farias,PT,RJ,Não
2419197-28,2024-04-09,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2419197-28,2024-04-09,,160553,Antonio Brito,PSD,BA,Não
2419197-28,2024-04-09,,204539,Hercílio Coelho Diniz,MDB,MG,Não
2419197-28,2024-04-09,,160161,Marcelo Queiroz,PP,RJ,Não
2419197-28,2024-04-09,,160666,Félix Mendonça Júnior,PDT,BA,Não
2419197-28,2024-04-09,,220579,Silvia Waiãpi,PL,AP,Sim
2419197-28,2024-04-09,,204535,Sâmia Bomfim,PSOL,SP,Não
2419197-28,2024-04-09,,178986,Nilto Tatto,PT,SP,Não
2419197-28,2024-04-09,,156190,Marcel van Hattem,NOVO,RS,Sim
2419197-28,2024-04-09,,178964,Heitor Schuch,PSB,RS,Não
2419197-28,2024-04-09,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2419197-28,2024-04-09,,204450,Doutor Luizinho,PP,RJ,Não
2419197-28,2024-04-09,,122158,Pedro Paulo,PSD,RJ,Não
2419197-28,2024-04-09,,204518,Dr. Frederico,PRD,MG,Sim
2419197-28,2024-04-09,,220611,General Pazuello,PL,RJ,Sim
2419197-28,2024-04-09,,220648,Marangoni,UNIÃO,SP,Não
2419197-28,2024-04-09,,141456,Jilmar Tatto,PT,SP,Não
2419197-28,2024-04-09,,204508,Igor Timo,PODE,MG,Não
2419197-28,2024-04-09,,204410,Luisa Canziani,PSD,PR,Não
2419197-28,2024-04-09,,160632,Zé Silva,SOLIDARIEDADE,MG,Não
2419197-28,2024-04-09,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2419197-28,2024-04-09,,205865,Reinhold Stephanes,PSD,PR,Sim
2419197-28,2024-04-09,,220594,Coronel Assis,UNIÃO,MT,Sim
2419197-28,2024-04-09,,74161,Reginaldo Lopes,PT,MG,Sim
2419197-28,2024-04-09,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2419197-28,2024-04-09,,220549,Any Ortiz,CIDADANIA,RS,Não
2419197-28,2024-04-09,,178997,Moses Rodrigues,UNIÃO,CE,Não
2419197-28,2024-04-09,,220581,Luciano Amaral,PV,AL,Não
2419197-28,2024-04-09,,104552,Socorro Neri,PP,AC,Não
2419197-28,2024-04-09,,160517,Paulo Folletto,PSB,ES,Não
2419197-28,2024-04-09,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2419197-28,2024-04-09,,220693,Roberta Roma,PL,BA,Sim
2419197-28,2024-04-09,,74696,Alberto Mourão,MDB,SP,Não
2419197-28,2024-04-09,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
2419197-28,2024-04-09,,100689,Hildo do Candango,REPUBLICANOS,GO,Não
2419197-28,2024-04-09,,141487,Luiz Fernando Faria,PSD,MG,Não
2419197-28,2024-04-09,,204404,Lucas Redecker,PSDB,RS,Sim
2419197-28,2024-04-09,,220583,Delegado Fabio Costa,PP,AL,Sim
2419197-28,2024-04-09,,160538,Bohn Gass,PT,RS,Não
2419197-28,2024-04-09,,220620,Rosângela Reis,PL,MG,Não
2419197-28,2024-04-09,,220708,Gabriel Nunes,PSD,BA,Não
2419197-28,2024-04-09,,204563,Josimar Maranhãozinho,PL,MA,Sim
2419197-28,2024-04-09,,220662,Lucas Ramos,PSB,PE,Não
2419197-28,2024-04-09,,73692,Osmar Terra,MDB,RS,Sim
2419197-28,2024-04-09,,204419,Glaustin da Fokus,PODE,GO,Não
2419197-28,2024-04-09,,220685,Paulo Litro,PSD,PR,Não
2419197-28,2024-04-09,,204427,Fernando Rodolfo,PL,PE,Sim
2419197-28,2024-04-09,,62881,Danilo Forte,UNIÃO,CE,Não
2419197-28,2024-04-09,,98148,Cobalchini,MDB,SC,Não
2419197-28,2024-04-09,,220667,Pedro Campos,PSB,PE,Não
2419197-28,2024-04-09,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2419197-28,2024-04-09,,204536,Kim Kataguiri,UNIÃO,SP,Não
2419197-28,2024-04-09,,220571,Daniel Agrobom,PL,GO,Sim
2419197-28,2024-04-09,,220673,Delegado Caveira,PL,PA,Sim
2419197-28,2024-04-09,,204387,Sargento Fahur,PSD,PR,Sim
2419197-28,2024-04-09,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2419197-28,2024-04-09,,116379,Darci de Matos,PSD,SC,Não
2419197-28,2024-04-09,,160588,Diego Andrade,PSD,MG,Não
2419197-28,2024-04-09,,204409,Daniel Trzeciak,PSDB,RS,Não
2419197-28,2024-04-09,,138286,Luciano Alves,PSD,PR,Não
2419197-28,2024-04-09,,157130,Túlio Gadêlha,REDE,PE,Não
2419197-28,2024-04-09,,220691,Diego Coronel,PSD,BA,Não
2419197-28,2024-04-09,,204433,Marcelo Calero,PSD,RJ,Não
2419197-28,2024-04-09,,227433,Douglas Viegas,UNIÃO,SP,Não
2419197-28,2024-04-09,,92699,Fernando Monteiro,PP,PE,Não
2419197-28,2024-04-09,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2419197-28,2024-04-09,,220582,Daniel Barbosa,PP,AL,Não
2419197-28,2024-04-09,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2419197-28,2024-04-09,,204574,Junior Lourenço,PL,MA,Não
2419197-28,2024-04-09,,73806,Roseana Sarney,MDB,MA,Não
2419197-28,2024-04-09,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2419197-28,2024-04-09,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2419197-28,2024-04-09,,143632,Domingos Neto,PSD,CE,Não
2419197-28,2024-04-09,,220699,Castro Neto,PSD,PI,Não
2419197-28,2024-04-09,,204365,Gilson Marques,NOVO,SC,Sim
2419197-28,2024-04-09,,220619,Delegado Ramagem,PL,RJ,Sim
2419197-28,2024-04-09,,220707,Amanda Gentil,PP,MA,Não
2419197-28,2024-04-09,,141458,João Carlos Bacelar,PL,BA,Não
2419197-28,2024-04-09,,73604,Rui Falcão,PT,SP,Não
2419197-28,2024-04-09,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2419197-28,2024-04-09,,160575,Erika Kokay,PT,DF,Não
2419197-28,2024-04-09,,74374,Geraldo Resende,PSDB,MS,Não
2419197-28,2024-04-09,,220573,Dorinaldo Malafaia,PDT,AP,Não
2419197-28,2024-04-09,,220686,Duarte Jr.,PSB,MA,Não
2419197-28,2024-04-09,,224333,Welter,PT,PR,Não
2419197-28,2024-04-09,,220621,Sargento Gonçalves,PL,RN,Sim
