id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2244008-82,2024-10-16,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2244008-82,2024-10-16,,220604,Marcos Tavares,PDT,RJ,Não
2244008-82,2024-10-16,,204374,Bia Kicis,PL,DF,Artigo 17
565397-185,2024-10-16,,171786,Miguel Ângelo,PT,MG,Sim
565397-185,2024-10-16,,74262,Carlos Sampaio,PSD,SP,Não
565397-185,2024-10-16,,220593,Abilio Brunini,PL,MT,Sim
565397-185,2024-10-16,,220647,Mauricio Neves,PP,SP,Não
565397-185,2024-10-16,,160610,Valmir Assunção,PT,BA,Sim
565397-185,2024-10-16,,220640,Juliana Cardoso,PT,SP,Sim
565397-185,2024-10-16,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
565397-185,2024-10-16,,204567,Raimundo Costa,PODE,BA,Sim
565397-185,2024-10-16,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Não
565397-185,2024-10-16,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
565397-185,2024-10-16,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
565397-185,2024-10-16,,220669,Lula da Fonte,PP,PE,Não
565397-185,2024-10-16,,73778,Luiz Carlos Hauly,PODE,PR,Não
565397-185,2024-10-16,,109429,Benes Leocádio,UNIÃO,RN,Não
565397-185,2024-10-16,,220688,Dr. Francisco,PT,PI,Sim
565397-185,2024-10-16,,74141,Josias Gomes,PT,BA,Sim
565397-185,2024-10-16,,220598,Tarcísio Motta,PSOL,RJ,Sim
565397-185,2024-10-16,,74398,Maria do Rosário,PT,RS,Sim
565397-185,2024-10-16,,191923,Flávio Nogueira,PT,PI,Sim
565397-185,2024-10-16,,212625,Dr. Gonçalo,PODE,MA,Sim
565397-185,2024-10-16,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
565397-185,2024-10-16,,220633,Ricardo Salles,NOVO,SP,Não
565397-185,2024-10-16,,204524,Pinheirinho,PP,MG,Não
565397-185,2024-10-16,,204525,Rosana Valle,PL,SP,Não
565397-185,2024-10-16,,220609,Maurício Carvalho,UNIÃO,RO,Sim
565397-185,2024-10-16,,74454,Eunício Oliveira,MDB,CE,Não
565397-185,2024-10-16,,204557,Sidney Leite,PSD,AM,Não
565397-185,2024-10-16,,220571,Daniel Agrobom,PL,GO,Sim
565397-185,2024-10-16,,221148,Alfredinho,PT,SP,Sim
565397-185,2024-10-16,,229106,Carla Ayres,PT,SC,Sim
565397-185,2024-10-16,,220580,Professora Goreth,PDT,AP,Sim
565397-185,2024-10-16,,220653,Fábio Teruel,MDB,SP,Sim
565397-185,2024-10-16,,220704,Carol Dartora,PT,PR,Sim
565397-185,2024-10-16,,220667,Pedro Campos,PSB,PE,Sim
565397-185,2024-10-16,,74084,Raimundo Santos,PSD,PA,Não
565397-185,2024-10-16,,136811,Afonso Hamm,PP,RS,Não
565397-185,2024-10-16,,220556,Ana Paula Lima,PT,SC,Sim
565397-185,2024-10-16,,204566,Marreca Filho,PRD,MA,Sim
565397-185,2024-10-16,,220542,Alexandre Guimarães,MDB,TO,Não
565397-185,2024-10-16,,220549,Any Ortiz,CIDADANIA,RS,Não
565397-185,2024-10-16,,220552,Zucco,PL,RS,Sim
565397-185,2024-10-16,,73531,Ivan Valente,PSOL,SP,Sim
565397-185,2024-10-16,,204423,André Ferreira,PL,PE,Não
565397-185,2024-10-16,,220660,Yury do Paredão,MDB,CE,Não
565397-185,2024-10-16,,204455,Luiz Lima,PL,RJ,Não
565397-185,2024-10-16,,141456,Jilmar Tatto,PT,SP,Sim
565397-185,2024-10-16,,160535,Marcon,PT,RS,Sim
565397-185,2024-10-16,,69871,Bacelar,PV,BA,Sim
565397-185,2024-10-16,,107283,Gleisi Hoffmann,PT,PR,Sim
565397-185,2024-10-16,,204492,Paulo Guedes,PT,MG,Sim
565397-185,2024-10-16,,74856,Laura Carneiro,PSD,RJ,Não
565397-185,2024-10-16,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
565397-185,2024-10-16,,141464,José Airton Félix Cirilo,PT,CE,Sim
565397-185,2024-10-16,,98148,Cobalchini,MDB,SC,Não
565397-185,2024-10-16,,141421,Eduardo da Fonte,PP,PE,Sim
565397-185,2024-10-16,,162067,Kiko Celeguim,PT,SP,Sim
565397-185,2024-10-16,,204396,Vermelho,PL,PR,Não
565397-185,2024-10-16,,220576,Alfredo Gaspar,UNIÃO,AL,Não
565397-185,2024-10-16,,220530,Messias Donato,REPUBLICANOS,ES,Não
565397-185,2024-10-16,,160161,Marcelo Queiroz,PP,RJ,Sim
565397-185,2024-10-16,,220537,Helena Lima,MDB,RR,Não
565397-185,2024-10-16,,74858,Lindbergh Farias,PT,RJ,Sim
565397-185,2024-10-16,,143632,Domingos Neto,PSD,CE,Sim
565397-185,2024-10-16,,220554,Alexandre Lindenmeyer,PT,RS,Sim
565397-185,2024-10-16,,226837,Saulo Pedroso,PSD,SP,Não
565397-185,2024-10-16,,160559,Alceu Moreira,MDB,RS,Não
565397-185,2024-10-16,,74156,Leonardo Monteiro,PT,MG,Sim
565397-185,2024-10-16,,141459,João Maia,PP,RN,Não
565397-185,2024-10-16,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
565397-185,2024-10-16,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
565397-185,2024-10-16,,160588,Diego Andrade,PSD,MG,Não
565397-185,2024-10-16,,204511,David Soares,UNIÃO,SP,Não
565397-185,2024-10-16,,220557,Daniela Reinehr,PL,SC,Não
565397-185,2024-10-16,,220607,Max Lemos,PDT,RJ,Sim
565397-185,2024-10-16,,229112,Pedro Jr,PL,TO,Não
565397-185,2024-10-16,,204506,Marcos Pereira,REPUBLICANOS,SP,Não
565397-185,2024-10-16,,204351,Dr. Luiz Ovando,PP,MS,Não
565397-185,2024-10-16,,204481,Dr. Jaziel,PL,CE,Não
565397-185,2024-10-16,,220696,Ivoneide Caetano,PT,BA,Sim
565397-185,2024-10-16,,220608,Cristiane Lopes,UNIÃO,RO,Sim
565397-185,2024-10-16,,204495,Airton Faleiro,PT,PA,Sim
565397-185,2024-10-16,,220545,Filipe Martins,PL,TO,Não
565397-185,2024-10-16,,178876,Célio Silveira,MDB,GO,Não
565397-185,2024-10-16,,178866,Luizianne Lins,PT,CE,Sim
565397-185,2024-10-16,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
565397-185,2024-10-16,,220706,Padovani,UNIÃO,PR,Não
565397-185,2024-10-16,,171617,Paulão,PT,AL,Sim
565397-185,2024-10-16,,220578,Josenildo,PDT,AP,Sim
565397-185,2024-10-16,,220700,Florentino Neto,PT,PI,Sim
565397-185,2024-10-16,,74550,João Leão,PP,BA,Não
565397-185,2024-10-16,,213274,Ricardo Silva,PSD,SP,Não
565397-185,2024-10-16,,160575,Erika Kokay,PT,DF,Sim
565397-185,2024-10-16,,73692,Osmar Terra,MDB,RS,Não
565397-185,2024-10-16,,133810,Marcelo Moraes,PL,RS,Não
565397-185,2024-10-16,,220577,Augusto Puppio,MDB,AP,Não
565397-185,2024-10-16,,220641,Rodrigo Gambale,PODE,SP,Sim
565397-185,2024-10-16,,204518,Dr. Frederico,PRD,MG,Sim
565397-185,2024-10-16,,220604,Marcos Tavares,PDT,RJ,Sim
565397-185,2024-10-16,,204462,Chris Tonietto,PL,RJ,Não
565397-185,2024-10-16,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
565397-185,2024-10-16,,74052,Bosco Costa,PL,SE,Não
565397-185,2024-10-16,,141398,Carlos Zarattini,PT,SP,Sim
565397-185,2024-10-16,,141458,João Carlos Bacelar,PL,BA,Sim
565397-185,2024-10-16,,220603,Dani Cunha,UNIÃO,RJ,Não
565397-185,2024-10-16,,220677,Keniston Braga,MDB,PA,Não
565397-185,2024-10-16,,204498,Olival Marques,MDB,PA,Não
565397-185,2024-10-16,,160632,Zé Silva,SOLIDARIEDADE,MG,Não
565397-185,2024-10-16,,220671,Dilvanda Faro,PT,PA,Sim
565397-185,2024-10-16,,227433,Douglas Viegas,UNIÃO,SP,Sim
565397-185,2024-10-16,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
565397-185,2024-10-16,,204486,Mauro Benevides Filho,PDT,CE,Sim
565397-185,2024-10-16,,74160,Patrus Ananias,PT,MG,Sim
565397-185,2024-10-16,,220682,Tadeu Veneri,PT,PR,Sim
565397-185,2024-10-16,,74253,Julio Lopes,PP,RJ,Não
565397-185,2024-10-16,,156190,Marcel van Hattem,NOVO,RS,Não
565397-185,2024-10-16,,81055,Márcio Jerry,PCdoB,MA,Sim
565397-185,2024-10-16,,178975,Baleia Rossi,MDB,SP,Não
565397-185,2024-10-16,,204517,Zé Vitor,PL,MG,Não
565397-185,2024-10-16,,230177,Tadeu Oliveira,PL,CE,Não
565397-185,2024-10-16,,204444,Helio Lopes,PL,RJ,Não
565397-185,2024-10-16,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
565397-185,2024-10-16,,73801,Renildo Calheiros,PCdoB,PE,Sim
565397-185,2024-10-16,,204464,Talíria Petrone,PSOL,RJ,Sim
565397-185,2024-10-16,,229259,Pedro Tourinho,PT,SP,Sim
565397-185,2024-10-16,,178929,Diego Garcia,REPUBLICANOS,PR,Não
565397-185,2024-10-16,,161440,Pezenti,MDB,SC,Não
565397-185,2024-10-16,,161550,Emidinho Madeira,PL,MG,Não
565397-185,2024-10-16,,220661,Matheus Noronha,PL,CE,Não
565397-185,2024-10-16,,74075,Elcione Barbalho,MDB,PA,Sim
565397-185,2024-10-16,,137070,Vicentinho Júnior,PP,TO,Não
565397-185,2024-10-16,,160569,Waldenor Pereira,PT,BA,Sim
565397-185,2024-10-16,,220648,Marangoni,UNIÃO,SP,Sim
565397-185,2024-10-16,,178873,Helder Salomão,PT,ES,Sim
565397-185,2024-10-16,,178983,Marcio Alvino,PL,SP,Não
565397-185,2024-10-16,,220652,Delegado Palumbo,MDB,SP,Não
565397-185,2024-10-16,,220663,Eriberto Medeiros,PSB,PE,Sim
565397-185,2024-10-16,,230088,Dra. Mayra Pinheiro,PL,CE,Não
565397-185,2024-10-16,,220574,Cabo Gilberto Silva,PL,PB,Não
565397-185,2024-10-16,,73806,Roseana Sarney,MDB,MA,Não
565397-185,2024-10-16,,74376,Vander Loubet,PT,MS,Sim
565397-185,2024-10-16,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
565397-185,2024-10-16,,220561,Delegada Katarina,PSD,SE,Não
565397-185,2024-10-16,,220586,Rafael Brito,MDB,AL,Sim
565397-185,2024-10-16,,66828,Fausto Pinato,PP,SP,Não
565397-185,2024-10-16,,80815,Leo Prates,PDT,BA,Sim
565397-185,2024-10-16,,220548,Camila Jara,PT,MS,Sim
565397-185,2024-10-16,,104552,Socorro Neri,PP,AC,Sim
565397-185,2024-10-16,,220651,Simone Marquetto,MDB,SP,Não
565397-185,2024-10-16,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
565397-185,2024-10-16,,160591,Vinicius Gurgel,PL,AP,Não
565397-185,2024-10-16,,160599,Dimas Fabiano,PP,MG,Não
565397-185,2024-10-16,,178933,Sergio Souza,MDB,PR,Não
565397-185,2024-10-16,,178954,Lucio Mosquini,MDB,RO,Não
565397-185,2024-10-16,,179001,Márcio Biolchi,MDB,RS,Não
565397-185,2024-10-16,,226708,Allan Garcês,PP,MA,Não
565397-185,2024-10-16,,188097,Merlong Solano,PT,PI,Sim
565397-185,2024-10-16,,220553,Denise Pessôa,PT,RS,Sim
565397-185,2024-10-16,,220629,Dandara,PT,MG,Sim
565397-185,2024-10-16,,220008,Eliza Virgínia,PP,PB,Não
565397-185,2024-10-16,,220534,Fred Linhares,REPUBLICANOS,DF,Não
565397-185,2024-10-16,,220589,Eduardo Velloso,UNIÃO,AC,Não
565397-185,2024-10-16,,220613,Roberto Monteiro Pai,PL,RJ,Não
565397-185,2024-10-16,,74041,Luiz Couto,PT,PB,Sim
565397-185,2024-10-16,,220698,Beto Preto,PSD,PR,Não
565397-185,2024-10-16,,91228,Waldemar Oliveira,AVANTE,PE,Não
565397-185,2024-10-16,,178887,Rubens Pereira Júnior,PT,MA,Sim
565397-185,2024-10-16,,74784,Luiza Erundina,PSOL,SP,Sim
565397-185,2024-10-16,,178946,Soraya Santos,PL,RJ,Não
565397-185,2024-10-16,,204482,Euclydes Pettersen,REPUBLICANOS,MG,Não
565397-185,2024-10-16,,220592,Zezinho Barbary,PP,AC,Não
565397-185,2024-10-16,,220694,Ricardo Maia,MDB,BA,Não
565397-185,2024-10-16,,166402,Magda Mofatto,PRD,GO,Não
565397-185,2024-10-16,,204491,Gilberto Abramo,REPUBLICANOS,MG,Não
565397-185,2024-10-16,,209787,Nikolas Ferreira,PL,MG,Não
565397-185,2024-10-16,,160601,Pr. Marco Feliciano,PL,SP,Não
565397-185,2024-10-16,,204528,Adriana Ventura,NOVO,SP,Não
565397-185,2024-10-16,,160629,Romero Rodrigues,PODE,PB,Sim
565397-185,2024-10-16,,227660,Nitinho,PSD,SE,Não
565397-185,2024-10-16,,74646,Aécio Neves,PSDB,MG,Sim
565397-185,2024-10-16,,141470,José Guimarães,PT,CE,Sim
565397-185,2024-10-16,,204472,José Medeiros,PL,MT,Não
565397-185,2024-10-16,,220560,Thiago de Joaldo,PP,SE,Não
565397-185,2024-10-16,,220597,Thiago Flores,REPUBLICANOS,RO,Não
565397-185,2024-10-16,,220624,Robinson Faria,PL,RN,Não
565397-185,2024-10-16,,74383,Giacobo,PL,PR,Não
565397-185,2024-10-16,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
565397-185,2024-10-16,,178858,Mário Negromonte Jr.,PP,BA,Não
565397-185,2024-10-16,,178909,Hélio Leite,UNIÃO,PA,Sim
565397-185,2024-10-16,,178943,Marcos Soares,UNIÃO,RJ,Sim
565397-185,2024-10-16,,178986,Nilto Tatto,PT,SP,Sim
565397-185,2024-10-16,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
565397-185,2024-10-16,,141431,Fernando Coelho Filho,UNIÃO,PE,Sim
565397-185,2024-10-16,,204416,Sanderson,PL,RS,Não
565397-185,2024-10-16,,204507,Carla Zambelli,PL,SP,Não
565397-185,2024-10-16,,204574,Junior Lourenço,PL,MA,Não
565397-185,2024-10-16,,220606,Reimont,PT,RJ,Sim
565397-185,2024-10-16,,107970,Ana Paula Leão,PP,MG,Não
565397-185,2024-10-16,,204508,Igor Timo,PSD,MG,Não
565397-185,2024-10-16,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
565397-185,2024-10-16,,220569,Silvye Alves,UNIÃO,GO,Sim
565397-185,2024-10-16,,92776,Stefano Aguiar,PSD,MG,Não
565397-185,2024-10-16,,123086,Átila Lira,PP,PI,Não
565397-185,2024-10-16,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
565397-185,2024-10-16,,220573,Dorinaldo Malafaia,PDT,AP,Sim
565397-185,2024-10-16,,220621,Sargento Gonçalves,PL,RN,Não
565397-185,2024-10-16,,220635,Bruno Ganem,PODE,SP,Sim
565397-185,2024-10-16,,204541,Eduardo Bismarck,PDT,CE,Sim
565397-185,2024-10-16,,74057,Alice Portugal,PCdoB,BA,Sim
565397-185,2024-10-16,,160545,Alexandre Leite,UNIÃO,SP,Não
565397-185,2024-10-16,,204368,Fabio Schiochet,UNIÃO,SC,Não
565397-185,2024-10-16,,204501,Alencar Santana,PT,SP,Sim
565397-185,2024-10-16,,204570,Pastor Gil,PL,MA,Não
565397-185,2024-10-16,,198197,Greyce Elias,AVANTE,MG,Não
565397-185,2024-10-16,,204426,Carlos Veras,PT,PE,Sim
565397-185,2024-10-16,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
565397-185,2024-10-16,,220699,Castro Neto,PSD,PI,Não
565397-185,2024-10-16,,73579,Alberto Fraga,PL,DF,Não
565397-185,2024-10-16,,204474,Juarez Costa,MDB,MT,Não
565397-185,2024-10-16,,204479,Nicoletti,UNIÃO,RR,Não
565397-185,2024-10-16,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
565397-185,2024-10-16,,74848,Jandira Feghali,PCdoB,RJ,Sim
565397-185,2024-10-16,,180214,Pastor Diniz,UNIÃO,RR,Não
565397-185,2024-10-16,,204536,Kim Kataguiri,UNIÃO,SP,Sim
565397-185,2024-10-16,,220540,Duda Ramos,MDB,RR,Sim
565397-185,2024-10-16,,220623,Duda Salabert,PDT,MG,Sim
565397-185,2024-10-16,,215043,Josivaldo JP,PSD,MA,Não
565397-185,2024-10-16,,220575,Sonize Barbosa,PL,AP,Não
565397-185,2024-10-16,,220615,Pastor Henrique Vieira,PSOL,RJ,Sim
565397-185,2024-10-16,,220673,Delegado Caveira,PL,PA,Não
565397-185,2024-10-16,,220543,Ricardo Ayres,REPUBLICANOS,TO,Não
565397-185,2024-10-16,,221339,Dr. Benjamim,UNIÃO,MA,Sim
565397-185,2024-10-16,,220630,Pedro Aihara,PRD,MG,Sim
565397-185,2024-10-16,,220691,Diego Coronel,PSD,BA,Não
565397-185,2024-10-16,,103758,Luciano Azevedo,PSD,RS,Não
565397-185,2024-10-16,,74273,Jefferson Campos,PL,SP,Não
565397-185,2024-10-16,,178937,Altineu Côrtes,PL,RJ,Não
565397-185,2024-10-16,,204387,Sargento Fahur,PSD,PR,Não
565397-185,2024-10-16,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
565397-185,2024-10-16,,204563,Josimar Maranhãozinho,PL,MA,Não
565397-185,2024-10-16,,220684,Tião Medeiros,PP,PR,Não
565397-185,2024-10-16,,160758,Domingos Sávio,PL,MG,Não
565397-185,2024-10-16,,205865,Reinhold Stephanes,PSD,PR,Não
565397-185,2024-10-16,,204365,Gilson Marques,NOVO,SC,Não
565397-185,2024-10-16,,220568,Gustavo Gayer,PL,GO,Não
565397-185,2024-10-16,,220582,Daniel Barbosa,PP,AL,Não
565397-185,2024-10-16,,221328,Adilson Barroso,PL,SP,Não
565397-185,2024-10-16,,204515,André Janones,AVANTE,MG,Sim
565397-185,2024-10-16,,220686,Duarte Jr.,PSB,MA,Sim
565397-185,2024-10-16,,204497,Júnior Ferrari,PSD,PA,Não
565397-185,2024-10-16,,220693,Roberta Roma,PL,BA,Não
565397-185,2024-10-16,,204379,Acácio Favacho,MDB,AP,Não
565397-185,2024-10-16,,220611,General Pazuello,PL,RJ,Não
565397-185,2024-10-16,,160640,Eros Biondini,PL,MG,Não
565397-185,2024-10-16,,179000,Marcelo Álvaro Antônio,PL,MG,Não
565397-185,2024-10-16,,220595,Coronel Fernanda,PL,MT,Não
565397-185,2024-10-16,,178934,Toninho Wandscheer,PP,PR,Não
565397-185,2024-10-16,,178989,Renata Abreu,PODE,SP,Sim
565397-185,2024-10-16,,220672,Henderson Pinto,MDB,PA,Não
565397-185,2024-10-16,,204404,Lucas Redecker,PSDB,RS,Não
565397-185,2024-10-16,,204533,Idilvan Alencar,PDT,CE,Sim
565397-185,2024-10-16,,220645,Erika Hilton,PSOL,SP,Sim
565397-185,2024-10-16,,220692,Dal Barreto,UNIÃO,BA,Sim
565397-185,2024-10-16,,74585,Lincoln Portela,PL,MG,Não
565397-185,2024-10-16,,220619,Delegado Ramagem,PL,RJ,Não
565397-185,2024-10-16,,220626,Rafael Simoes,UNIÃO,MG,Não
565397-185,2024-10-16,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
565397-185,2024-10-16,,133439,André Figueiredo,PDT,CE,Sim
565397-185,2024-10-16,,204489,Robério Monteiro,PDT,CE,Sim
565397-185,2024-10-16,,204573,Otto Alencar Filho,PSD,BA,Não
565397-185,2024-10-16,,220714,Adail Filho,REPUBLICANOS,AM,Não
565397-185,2024-10-16,,72442,Felipe Carreras,PSB,PE,Sim
565397-185,2024-10-16,,220572,Marussa Boldrin,MDB,GO,Não
565397-185,2024-10-16,,92699,Fernando Monteiro,PP,PE,Não
565397-185,2024-10-16,,220689,Detinha,PL,MA,Não
565397-185,2024-10-16,,204449,Nelson Barbudo,PL,MT,Não
565397-185,2024-10-16,,220675,Antônio Doido,MDB,PA,Não
565397-185,2024-10-16,,160598,Flávia Morais,PDT,GO,Sim
565397-185,2024-10-16,,220628,Mauricio do Vôlei,PL,MG,Não
565397-185,2024-10-16,,204369,Caroline de Toni,PL,SC,Não
565397-185,2024-10-16,,74467,Damião Feliciano,UNIÃO,PB,Sim
565397-185,2024-10-16,,178895,Misael Varella,PSD,MG,Não
565397-185,2024-10-16,,229939,Newton Bonin,UNIÃO,PR,Sim
565397-185,2024-10-16,,74060,Daniel Almeida,PCdoB,BA,Sim
565397-185,2024-10-16,,160673,Giovani Cherini,PL,RS,Não
565397-185,2024-10-16,,204460,Carlos Jordy,PL,RJ,Não
565397-185,2024-10-16,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
565397-185,2024-10-16,,204504,Cezinha de Madureira,PSD,SP,Não
565397-185,2024-10-16,,220546,Rodolfo Nogueira,PL,MS,Não
565397-185,2024-10-16,,164360,Carmen Zanotto,CIDADANIA,SC,Não
565397-185,2024-10-16,,220526,Gilvan da Federal,PL,ES,Não
565397-185,2024-10-16,,220591,Meire Serafim,UNIÃO,AC,Sim
565397-185,2024-10-16,,220666,Coronel Meira,PL,PE,Não
565397-185,2024-10-16,,157130,Túlio Gadêlha,REDE,PE,Sim
565397-185,2024-10-16,,204456,Gutemberg Reis,MDB,RJ,Não
565397-185,2024-10-16,,178835,Afonso Motta,PDT,RS,Sim
565397-185,2024-10-16,,220708,Gabriel Nunes,PSD,BA,Não
565397-185,2024-10-16,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
565397-185,2024-10-16,,220685,Paulo Litro,PSD,PR,Não
565397-185,2024-10-16,,74374,Geraldo Resende,PSDB,MS,Sim
565397-185,2024-10-16,,165470,Rodrigo Valadares,UNIÃO,SE,Não
565397-185,2024-10-16,,220581,Luciano Amaral,PV,AL,Sim
565397-185,2024-10-16,,220583,Delegado Fabio Costa,PP,AL,Não
565397-185,2024-10-16,,160666,Félix Mendonça Júnior,PDT,BA,Sim
565397-185,2024-10-16,,204488,Célio Studart,PSD,CE,Sim
565397-185,2024-10-16,,204395,Pedro Lupion,PP,PR,Não
565397-185,2024-10-16,,204398,Felipe Francischini,UNIÃO,PR,Não
565397-185,2024-10-16,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
565397-185,2024-10-16,,206018,Célia Xakriabá,PSOL,MG,Sim
565397-185,2024-10-16,,220642,Delegado Bruno Lima,PP,SP,Sim
565397-185,2024-10-16,,204360,Silvia Cristina,PP,RO,Não
565397-185,2024-10-16,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
565397-185,2024-10-16,,98615,Ismael,PSD,SC,Não
565397-185,2024-10-16,,229333,Gláucia Santiago,PL,MG,Não
565397-185,2024-10-16,,74095,Pauderney Avelino,UNIÃO,AM,Sim
565397-185,2024-10-16,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
565397-185,2024-10-16,,220612,Bebeto,PP,RJ,Não
565397-185,2024-10-16,,178829,Capitão Augusto,PL,SP,Não
565397-185,2024-10-16,,178931,Luciano Ducci,PSB,PR,Sim
565397-185,2024-10-16,,220547,Marcos Pollon,PL,MS,Não
565397-185,2024-10-16,,220644,Rosangela Moro,UNIÃO,SP,Não
565397-185,2024-10-16,,74171,Chico Alencar,PSOL,RJ,Sim
565397-185,2024-10-16,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
565397-185,2024-10-16,,141480,Lázaro Botelho,PP,TO,Não
565397-185,2024-10-16,,204473,General Girão,PL,RN,Não
565397-185,2024-10-16,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
565397-185,2024-10-16,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
565397-185,2024-10-16,,204534,Tabata Amaral,PSB,SP,Sim
565397-185,2024-10-16,,220600,Lebrão,UNIÃO,RO,Não
565397-185,2024-10-16,,204394,Gervásio Maia,PSB,PB,Sim
565397-185,2024-10-16,,220622,Nely Aquino,PODE,MG,Sim
565397-185,2024-10-16,,204355,Da Vitoria,PP,ES,Não
565397-185,2024-10-16,,220656,Fernanda Pessoa,UNIÃO,CE,Não
565397-185,2024-10-16,,221378,Reginete Bispo,PT,RS,Sim
565397-185,2024-10-16,,220550,Mauricio Marcon,PODE,RS,Não
565397-185,2024-10-16,,73768,Dilceu Sperafico,PP,PR,Não
565397-185,2024-10-16,,220590,Coronel Ulysses,UNIÃO,AC,Não
565397-185,2024-10-16,,220605,Bandeira de Mello,PSB,RJ,Sim
565397-185,2024-10-16,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
565397-185,2024-10-16,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
565397-185,2024-10-16,,220703,Neto Carletto,PP,BA,Não
565397-185,2024-10-16,,121948,Adriano do Baldy,PP,GO,Não
565397-185,2024-10-16,,160548,Jonas Donizette,PSB,SP,Sim
565397-185,2024-10-16,,204378,Coronel Chrisóstomo,PL,RO,Não
565397-185,2024-10-16,,226179,Gisela Simona,UNIÃO,MT,Sim
565397-185,2024-10-16,,220655,Mario Frias,PL,SP,Não
565397-185,2024-10-16,,160558,Paulo Freire Costa,PL,SP,Não
565397-185,2024-10-16,,92346,Eduardo Bolsonaro,PL,SP,Não
565397-185,2024-10-16,,178970,João Daniel,PT,SE,Sim
565397-185,2024-10-16,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
565397-185,2024-10-16,,220683,Beto Richa,PSDB,PR,Sim
565397-185,2024-10-16,,160538,Bohn Gass,PT,RS,Sim
565397-185,2024-10-16,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
565397-185,2024-10-16,,205476,Charles Fernandes,PSD,BA,Não
565397-185,2024-10-16,,204374,Bia Kicis,PL,DF,Artigo 17
2432865-33,2024-10-17,,152605,Glauber Braga,PSOL,RJ,Não
2432865-33,2024-10-17,,204464,Talíria Petrone,PSOL,RJ,Não
2432865-33,2024-10-17,,220628,Mauricio do Vôlei,PL,MG,Sim
2432865-33,2024-10-17,,220640,Juliana Cardoso,PT,SP,Não
2432865-33,2024-10-17,,220573,Dorinaldo Malafaia,PDT,AP,Não
2432865-33,2024-10-17,,136811,Afonso Hamm,PP,RS,Não
2432865-33,2024-10-17,,204410,Luisa Canziani,PSD,PR,Não
2432865-33,2024-10-17,,178947,Sóstenes Cavalcante,PL,RJ,Sim
2432865-33,2024-10-17,,74262,Carlos Sampaio,PSD,SP,Não
2432865-33,2024-10-17,,104552,Socorro Neri,PP,AC,Não
2432865-33,2024-10-17,,204497,Júnior Ferrari,PSD,PA,Não
2432865-33,2024-10-17,,160510,Luis Tibé,AVANTE,MG,Não
2432865-33,2024-10-17,,141487,Luiz Fernando Faria,PSD,MG,Não
2432865-33,2024-10-17,,226179,Gisela Simona,UNIÃO,MT,Não
2432865-33,2024-10-17,,74156,Leonardo Monteiro,PT,MG,Não
2432865-33,2024-10-17,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Não
2432865-33,2024-10-17,,160598,Flávia Morais,PDT,GO,Não
2432865-33,2024-10-17,,204395,Pedro Lupion,PP,PR,Sim
2432865-33,2024-10-17,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2432865-33,2024-10-17,,204518,Dr. Frederico,PRD,MG,Sim
2432865-33,2024-10-17,,160599,Dimas Fabiano,PP,MG,Não
2432865-33,2024-10-17,,204481,Dr. Jaziel,PL,CE,Sim
2432865-33,2024-10-17,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2432865-33,2024-10-17,,220554,Alexandre Lindenmeyer,PT,RS,Não
2432865-33,2024-10-17,,73486,Pompeo de Mattos,PDT,RS,Não
2432865-33,2024-10-17,,171617,Paulão,PT,AL,Não
