id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2454257-27,2024-12-05,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2454257-27,2024-12-05,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2454257-27,2024-12-05,,220629,Dandara,PT,MG,Sim
2454257-27,2024-12-05,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2454257-27,2024-12-05,,178857,Jorge Solla,PT,BA,Sim
2454257-27,2024-12-05,,204511,David Soares,UNIÃO,SP,Não
2454257-27,2024-12-05,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2454257-27,2024-12-05,,220645,Erika Hilton,PSOL,SP,Sim
2454257-27,2024-12-05,,74159,Odair Cunha,PT,MG,Sim
2454400-46,2024-12-10,,204456,Gutemberg Reis,MDB,RJ,Não
2454400-46,2024-12-10,,220682,Tadeu Veneri,PT,PR,Sim
2454400-46,2024-12-10,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2454400-46,2024-12-10,,226837,Saulo Pedroso,PSD,SP,Não
2454400-46,2024-12-10,,74428,Mendonça Filho,UNIÃO,PE,Não
2454400-46,2024-12-10,,160517,Paulo Folletto,PSB,ES,Sim
2454400-46,2024-12-10,,209189,Joseildo Ramos,PT,BA,Sim
2454400-46,2024-12-10,,220617,Murillo Gouvea,UNIÃO,RJ,Não
2454400-46,2024-12-10,,178873,Helder Salomão,PT,ES,Sim
2454400-46,2024-12-10,,204390,Professor Alcides,PL,GO,Não
2454400-46,2024-12-10,,141456,Jilmar Tatto,PT,SP,Sim
2454400-46,2024-12-10,,178989,Renata Abreu,PODE,SP,Não
2454400-46,2024-12-10,,204367,Daniel Freitas,PL,SC,Não
2454400-46,2024-12-10,,220556,Ana Paula Lima,PT,SC,Sim
2454400-46,2024-12-10,,178946,Soraya Santos,PL,RJ,Não
2454400-46,2024-12-10,,74253,Julio Lopes,PP,RJ,Não
2454400-46,2024-12-10,,220574,Cabo Gilberto Silva,PL,PB,Não
2454400-46,2024-12-10,,220690,Capitão Alden,PL,BA,Não
2454400-46,2024-12-10,,220626,Rafael Simoes,UNIÃO,MG,Não
2454400-46,2024-12-10,,220655,Mario Frias,PL,SP,Não
2454400-46,2024-12-10,,204572,Capitão Alberto Neto,PL,AM,Não
2454400-46,2024-12-10,,220587,Gerlen Diniz,PP,AC,Não
2454400-46,2024-12-10,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2454400-46,2024-12-10,,227433,Douglas Viegas,UNIÃO,SP,Não
2454400-46,2024-12-10,,141458,João Carlos Bacelar,PL,BA,Sim
2454400-46,2024-12-10,,220592,Zezinho Barbary,PP,AC,Não
2454400-46,2024-12-10,,220696,Ivoneide Caetano,PT,BA,Sim
2454400-46,2024-12-10,,220635,Bruno Ganem,PODE,SP,Não
2454400-46,2024-12-10,,162067,Kiko Celeguim,PT,SP,Sim
2454400-46,2024-12-10,,204566,Marreca Filho,PRD,MA,Não
2454400-46,2024-12-10,,220569,Silvye Alves,UNIÃO,GO,Não
2454400-46,2024-12-10,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Não
2454400-46,2024-12-10,,178857,Jorge Solla,PT,BA,Sim
2454400-46,2024-12-10,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2454400-46,2024-12-10,,204358,Beto Pereira,PSDB,MS,Não
2454400-46,2024-12-10,,204497,Júnior Ferrari,PSD,PA,Não
2454400-46,2024-12-10,,204441,Otoni de Paula,MDB,RJ,Não
2454400-46,2024-12-10,,220575,Sonize Barbosa,PL,AP,Não
2454400-46,2024-12-10,,74160,Patrus Ananias,PT,MG,Sim
2454400-46,2024-12-10,,141411,Dagoberto Nogueira,PSDB,MS,Não
2454400-46,2024-12-10,,204533,Idilvan Alencar,PDT,CE,Sim
2454400-46,2024-12-10,,204406,Pedro Westphalen,PP,RS,Não
2454400-46,2024-12-10,,74856,Laura Carneiro,PSD,RJ,Sim
2454400-46,2024-12-10,,204536,Kim Kataguiri,UNIÃO,SP,Não
2454400-46,2024-12-10,,74161,Reginaldo Lopes,PT,MG,Sim
2454400-46,2024-12-10,,204498,Olival Marques,MDB,PA,Não
2454400-46,2024-12-10,,139285,Lídice da Mata,PSB,BA,Sim
2454400-46,2024-12-10,,160559,Alceu Moreira,MDB,RS,Não
2454400-46,2024-12-10,,92102,Leur Lomanto Júnior,UNIÃO,BA,Não
2454400-46,2024-12-10,,204481,Dr. Jaziel,PL,CE,Não
2454400-46,2024-12-10,,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2454400-46,2024-12-10,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2454400-46,2024-12-10,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2454400-46,2024-12-10,,74646,Aécio Neves,PSDB,MG,Não
2454400-46,2024-12-10,,109429,Benes Leocádio,UNIÃO,RN,Não
2454400-46,2024-12-10,,204511,David Soares,UNIÃO,SP,Não
2454400-46,2024-12-10,,204559,Zé Neto,PT,BA,Sim
2454400-46,2024-12-10,,178987,Orlando Silva,PCdoB,SP,Sim
2454400-46,2024-12-10,,220546,Rodolfo Nogueira,PL,MS,Não
2454400-46,2024-12-10,,221378,Reginete Bispo,PT,RS,Sim
2454400-46,2024-12-10,,160527,Aguinaldo Ribeiro,PP,PB,Não
2454400-46,2024-12-10,,178947,Sóstenes Cavalcante,PL,RJ,Não
2454400-46,2024-12-10,,160642,Pastor Eurico,PL,PE,Não
2454400-46,2024-12-10,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2454400-46,2024-12-10,,204450,Doutor Luizinho,PP,RJ,Não
2454400-46,2024-12-10,,80815,Leo Prates,PDT,BA,Não
2454400-46,2024-12-10,,204409,Daniel Trzeciak,PSDB,RS,Não
2454400-46,2024-12-10,,220641,Rodrigo Gambale,PODE,SP,Não
2454400-46,2024-12-10,,220693,Roberta Roma,PL,BA,Não
2454400-46,2024-12-10,,220633,Ricardo Salles,NOVO,SP,Não
2454400-46,2024-12-10,,204374,Bia Kicis,PL,DF,Não
2454400-46,2024-12-10,,123086,Átila Lira,PP,PI,Não
2454400-46,2024-12-10,,73433,Arlindo Chinaglia,PT,SP,Sim
2454400-46,2024-12-10,,204394,Gervásio Maia,PSB,PB,Sim
2454400-46,2024-12-10,,81055,Márcio Jerry,PCdoB,MA,Sim
2454400-46,2024-12-10,,220664,Guilherme Uchoa,PSB,PE,Sim
2454400-46,2024-12-10,,74079,José Priante,MDB,PA,Não
2454400-46,2024-12-10,,141398,Carlos Zarattini,PT,SP,Sim
2454400-46,2024-12-10,,74084,Raimundo Santos,PSD,PA,Não
2454400-46,2024-12-10,,138286,Luciano Alves,PSD,PR,Não
2454400-46,2024-12-10,,220663,Eriberto Medeiros,PSB,PE,Sim
2454400-46,2024-12-10,,160553,Antonio Brito,PSD,BA,Não
2454400-46,2024-12-10,,220530,Messias Donato,REPUBLICANOS,ES,Não
2454400-46,2024-12-10,,74398,Maria do Rosário,PT,RS,Sim
2454400-46,2024-12-10,,160591,Vinicius Gurgel,PL,AP,Não
2454400-46,2024-12-10,,204396,Vermelho,PL,PR,Não
2454400-46,2024-12-10,,220644,Rosangela Moro,UNIÃO,SP,Não
2454400-46,2024-12-10,,226179,Gisela Simona,UNIÃO,MT,Sim
2454400-46,2024-12-10,,220715,Amom Mandel,CIDADANIA,AM,Sim
2454400-46,2024-12-10,,220685,Paulo Litro,PSD,PR,Não
2454400-46,2024-12-10,,160558,Paulo Freire Costa,PL,SP,Não
2454400-46,2024-12-10,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2454400-46,2024-12-10,,220538,Albuquerque,REPUBLICANOS,RR,Não
2454400-46,2024-12-10,,178866,Luizianne Lins,PT,CE,Sim
2454400-46,2024-12-10,,220590,Coronel Ulysses,UNIÃO,AC,Não
2454400-46,2024-12-10,,204410,Luisa Canziani,PSD,PR,Não
2454400-46,2024-12-10,,178933,Sergio Souza,MDB,PR,Não
2454400-46,2024-12-10,,204364,Eli Borges,PL,TO,Não
2454400-46,2024-12-10,,204486,Mauro Benevides Filho,PDT,CE,Não
2454400-46,2024-12-10,,74044,Wilson Santiago,REPUBLICANOS,PB,Não
2454400-46,2024-12-10,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
2454400-46,2024-12-10,,220581,Luciano Amaral,PV,AL,Não
2454400-46,2024-12-10,,178887,Rubens Pereira Júnior,PT,MA,Sim
2454400-46,2024-12-10,,220586,Rafael Brito,MDB,AL,Sim
2454400-46,2024-12-10,,220652,Delegado Palumbo,MDB,SP,Não
2454400-46,2024-12-10,,178871,Evair Vieira de Melo,PP,ES,Não
2454400-46,2024-12-10,,220621,Sargento Gonçalves,PL,RN,Não
2454400-46,2024-12-10,,220676,Andreia Siqueira,MDB,PA,Não
2454400-46,2024-12-10,,220683,Beto Richa,PSDB,PR,Não
2454400-46,2024-12-10,,220661,Matheus Noronha,PL,CE,Não
2454400-46,2024-12-10,,98148,Cobalchini,MDB,SC,Não
2454400-46,2024-12-10,,74043,Wellington Roberto,PL,PB,Não
2454400-46,2024-12-10,,220667,Pedro Campos,PSB,PE,Sim
2454400-46,2024-12-10,,220703,Neto Carletto,PP,BA,Não
2454400-46,2024-12-10,,178858,Mário Negromonte Jr.,PP,BA,Não
2454400-46,2024-12-10,,166402,Magda Mofatto,PRD,GO,Não
2454400-46,2024-12-10,,220594,Coronel Assis,UNIÃO,MT,Não
2454400-46,2024-12-10,,73692,Osmar Terra,MDB,RS,Não
2454400-46,2024-12-10,,160569,Waldenor Pereira,PT,BA,Sim
2454400-46,2024-12-10,,230088,Dra. Mayra Pinheiro,PL,CE,Não
2454400-46,2024-12-10,,204422,Ossesio Silva,REPUBLICANOS,PE,Não
2454400-46,2024-12-10,,74273,Jefferson Campos,PL,SP,Não
2454400-46,2024-12-10,,74696,Alberto Mourão,MDB,SP,Não
2454400-46,2024-12-10,,220542,Alexandre Guimarães,MDB,TO,Sim
2454400-46,2024-12-10,,92699,Fernando Monteiro,PP,PE,Não
2454400-46,2024-12-10,,141459,João Maia,PP,RN,Não
2454400-46,2024-12-10,,220555,Daiana Santos,PCdoB,RS,Sim
2454400-46,2024-12-10,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2454400-46,2024-12-10,,123756,Antônia Lúcia,REPUBLICANOS,AC,Não
2454400-46,2024-12-10,,204427,Fernando Rodolfo,PL,PE,Não
2454400-46,2024-12-10,,204563,Josimar Maranhãozinho,PL,MA,Não
2454400-46,2024-12-10,,73801,Renildo Calheiros,PCdoB,PE,Sim
2454400-46,2024-12-10,,204436,Isnaldo Bulhões Jr.,MDB,AL,Não
2454400-46,2024-12-10,,204474,Juarez Costa,MDB,MT,Não
2454400-46,2024-12-10,,220670,Iza Arruda,MDB,PE,Não
2454400-46,2024-12-10,,74848,Jandira Feghali,PCdoB,RJ,Sim
2454400-46,2024-12-10,,178910,Joaquim Passarinho,PL,PA,Não
2454400-46,2024-12-10,,179001,Márcio Biolchi,MDB,RS,Não
2454400-46,2024-12-10,,204528,Adriana Ventura,NOVO,SP,Não
2454400-46,2024-12-10,,220564,Yandra Moura,UNIÃO,SE,Não
2454400-46,2024-12-10,,204416,Sanderson,PL,RS,Não
2454400-46,2024-12-10,,204508,Igor Timo,PSD,MG,Não
2454400-46,2024-12-10,,204445,Fernando Mineiro,PT,RN,Sim
2454400-46,2024-12-10,,204460,Carlos Jordy,PL,RJ,Não
2454400-46,2024-12-10,,220697,Jadyel Alencar,REPUBLICANOS,PI,Não
2454400-46,2024-12-10,,204351,Dr. Luiz Ovando,PP,MS,Não
2454400-46,2024-12-10,,220579,Silvia Waiãpi,PL,AP,Não
2454400-46,2024-12-10,,220611,General Pazuello,PL,RJ,Não
2454400-46,2024-12-10,,220675,Antônio Doido,MDB,PA,Não
2454400-46,2024-12-10,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2454400-46,2024-12-10,,74550,João Leão,PP,BA,Não
2454400-46,2024-12-10,,220699,Castro Neto,PSD,PI,Não
2454400-46,2024-12-10,,74060,Daniel Almeida,PCdoB,BA,Sim
2454400-46,2024-12-10,,141408,Cleber Verde,MDB,MA,Não
2454400-46,2024-12-10,,141421,Eduardo da Fonte,PP,PE,Não
2454400-46,2024-12-10,,220649,Delegado da Cunha,PP,SP,Não
2454400-46,2024-12-10,,74057,Alice Portugal,PCdoB,BA,Sim
2454400-46,2024-12-10,,204479,Nicoletti,UNIÃO,RR,Não
2454400-46,2024-12-10,,178992,Vitor Lippi,PSDB,SP,Não
2454400-46,2024-12-10,,91228,Waldemar Oliveira,AVANTE,PE,Não
2454400-46,2024-12-10,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2454400-46,2024-12-10,,220544,Antonio Andrade,REPUBLICANOS,TO,Não
2454400-46,2024-12-10,,220665,Clarissa Tércio,PP,PE,Não
2454400-46,2024-12-10,,178970,João Daniel,PT,SE,Sim
2454400-46,2024-12-10,,73604,Rui Falcão,PT,SP,Sim
2454400-46,2024-12-10,,198197,Greyce Elias,AVANTE,MG,Não
2454400-46,2024-12-10,,220656,Fernanda Pessoa,UNIÃO,CE,Não
2454400-46,2024-12-10,,220608,Cristiane Lopes,UNIÃO,RO,Não
2454400-46,2024-12-10,,223128,Rodrigo Estacho,PSD,PR,Não
2454400-46,2024-12-10,,204462,Chris Tonietto,PL,RJ,Não
2454400-46,2024-12-10,,210989,Bruno Farias,AVANTE,MG,Não
2454400-46,2024-12-10,,220545,Filipe Martins,PL,TO,Não
2454400-46,2024-12-10,,73701,Benedita da Silva,PT,RJ,Sim
2454400-46,2024-12-10,,204549,AJ Albuquerque,PP,CE,Não
2454400-46,2024-12-10,,220619,Delegado Ramagem,PL,RJ,Não
2454400-46,2024-12-10,,73768,Dilceu Sperafico,PP,PR,Não
2454400-46,2024-12-10,,74283,Vicentinho,PT,SP,Sim
2454400-46,2024-12-10,,204473,General Girão,PL,RN,Não
2454400-46,2024-12-10,,220688,Dr. Francisco,PT,PI,Sim
2454400-46,2024-12-10,,171623,Fabio Reis,PSD,SE,Não
2454400-46,2024-12-10,,220689,Detinha,PL,MA,Não
2454400-46,2024-12-10,,74159,Odair Cunha,PT,MG,Sim
2454400-46,2024-12-10,,178997,Moses Rodrigues,UNIÃO,CE,Não
2454400-46,2024-12-10,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
2454400-46,2024-12-10,,220713,Saullo Vianna,UNIÃO,AM,Não
2454400-46,2024-12-10,,220640,Juliana Cardoso,PT,SP,Sim
2454400-46,2024-12-10,,74171,Chico Alencar,PSOL,RJ,Sim
2454400-46,2024-12-10,,107283,Gleisi Hoffmann,PT,PR,Sim
2454400-46,2024-12-10,,141480,Lázaro Botelho,PP,TO,Não
2454400-46,2024-12-10,,220571,Daniel Agrobom,PL,GO,Não
2454400-46,2024-12-10,,74858,Lindbergh Farias,PT,RJ,Sim
2454400-46,2024-12-10,,220557,Daniela Reinehr,PL,SC,Não
2454400-46,2024-12-10,,220589,Eduardo Velloso,UNIÃO,AC,Não
2454400-46,2024-12-10,,220653,Fábio Teruel,MDB,SP,Não
2454400-46,2024-12-10,,122158,Pedro Paulo,PSD,RJ,Não
2454400-46,2024-12-10,,160556,Padre João,PT,MG,Sim
2454400-46,2024-12-10,,164360,Carmen Zanotto,CIDADANIA,SC,Não
2454400-46,2024-12-10,,204525,Rosana Valle,PL,SP,Não
2454400-46,2024-12-10,,74784,Luiza Erundina,PSOL,SP,Sim
2454400-46,2024-12-10,,141487,Luiz Fernando Faria,PSD,MG,Não
2454400-46,2024-12-10,,74585,Lincoln Portela,PL,MG,Não
2454400-46,2024-12-10,,74454,Eunício Oliveira,MDB,CE,Não
2454400-46,2024-12-10,,178985,Miguel Lombardi,PL,SP,Não
2454400-46,2024-12-10,,204398,Felipe Francischini,UNIÃO,PR,Não
2454400-46,2024-12-10,,220632,Ana Pimentel,PT,MG,Sim
2454400-46,2024-12-10,,220707,Amanda Gentil,PP,MA,Não
2454400-46,2024-12-10,,141516,Paulo Abi-Ackel,PSDB,MG,Não
2454400-46,2024-12-10,,204387,Sargento Fahur,PSD,PR,Não
2454400-46,2024-12-10,,204574,Junior Lourenço,PL,MA,Não
2454400-46,2024-12-10,,220528,Dr. Victor Linhalis,PODE,ES,Não
2454400-46,2024-12-10,,204361,Carlos Chiodini,MDB,SC,Não
2454400-46,2024-12-10,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2454400-46,2024-12-10,,157130,Túlio Gadêlha,REDE,PE,Sim
2454400-46,2024-12-10,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2454400-46,2024-12-10,,160673,Giovani Cherini,PL,RS,Não
2454400-46,2024-12-10,,178931,Luciano Ducci,PSB,PR,Sim
2454400-46,2024-12-10,,69871,Bacelar,PV,BA,Sim
2454400-46,2024-12-10,,74262,Carlos Sampaio,PSD,SP,Não
2454400-46,2024-12-10,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2454400-46,2024-12-10,,153423,Renilce Nicodemos,MDB,PA,Não
2454400-46,2024-12-10,,220526,Gilvan da Federal,PL,ES,Não
2454400-46,2024-12-10,,220658,Luiz Gastão,PSD,CE,Não
2454400-46,2024-12-10,,220666,Coronel Meira,PL,PE,Não
2454400-46,2024-12-10,,137070,Vicentinho Júnior,PP,TO,Não
2454400-46,2024-12-10,,204489,Robério Monteiro,PDT,CE,Não
2454400-46,2024-12-10,,220549,Any Ortiz,CIDADANIA,RS,Não
2454400-46,2024-12-10,,74467,Damião Feliciano,UNIÃO,PB,Não
2454400-46,2024-12-10,,74554,José Rocha,UNIÃO,BA,Não
2454400-46,2024-12-10,,220645,Erika Hilton,PSOL,SP,Sim
2454400-46,2024-12-10,,220648,Marangoni,UNIÃO,SP,Não
2454400-46,2024-12-10,,220620,Rosângela Reis,PL,MG,Não
2454400-46,2024-12-10,,224333,Welter,PT,PR,Sim
2454400-46,2024-12-10,,141518,Paulinho da Força,SOLIDARIEDADE,SP,Não
2454400-46,2024-12-10,,160161,Marcelo Queiroz,PP,RJ,Não
2454400-46,2024-12-10,,191923,Flávio Nogueira,PT,PI,Sim
2454400-46,2024-12-10,,220701,Delegado Matheus Laiola,UNIÃO,PR,Não
2454400-46,2024-12-10,,141450,Hugo Leal,PSD,RJ,Não
2454400-46,2024-12-10,,74317,Júlio Cesar,PSD,PI,Não
2454400-46,2024-12-10,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2454400-46,2024-12-10,,220577,Augusto Puppio,MDB,AP,Não
2454400-46,2024-12-10,,220712,Fausto Santos Jr.,UNIÃO,AM,Não
2454400-46,2024-12-10,,74141,Josias Gomes,PT,BA,Sim
2454400-46,2024-12-10,,204557,Sidney Leite,PSD,AM,Não
2454400-46,2024-12-10,,220559,Julia Zanatta,PL,SC,Não
2454400-46,2024-12-10,,220629,Dandara,PT,MG,Sim
2454400-46,2024-12-10,,220630,Pedro Aihara,PRD,MG,Não
2454400-46,2024-12-10,,178963,Covatti Filho,PP,RS,Não
2454400-46,2024-12-10,,220624,Robinson Faria,PL,RN,Não
2454400-46,2024-12-10,,178929,Diego Garcia,REPUBLICANOS,PR,Não
2454400-46,2024-12-10,,204379,Acácio Favacho,MDB,AP,Não
2454400-46,2024-12-10,,204404,Lucas Redecker,PSDB,RS,Não
2454400-46,2024-12-10,,204485,Luiz Carlos Motta,PL,SP,Não
2454400-46,2024-12-10,,220671,Dilvanda Faro,PT,PA,Sim
2454400-46,2024-12-10,,221339,Dr. Benjamim,UNIÃO,MA,Não
2454400-46,2024-12-10,,74041,Luiz Couto,PT,PB,Sim
2454400-46,2024-12-10,,178843,Marx Beltrão,PP,AL,Não
2454400-46,2024-12-10,,204455,Luiz Lima,PL,RJ,Não
2454400-46,2024-12-10,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Não
2454400-46,2024-12-10,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2454400-46,2024-12-10,,230177,Tadeu Oliveira,PL,CE,Não
2454400-46,2024-12-10,,160666,Félix Mendonça Júnior,PDT,BA,Não
2454400-46,2024-12-10,,179000,Marcelo Álvaro Antônio,PL,MG,Não
2454400-46,2024-12-10,,220591,Meire Serafim,UNIÃO,AC,Não
2454400-46,2024-12-10,,221148,Alfredinho,PT,SP,Sim
2454400-46,2024-12-10,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2454400-46,2024-12-10,,74537,Claudio Cajado,PP,BA,Não
2454400-46,2024-12-10,,104552,Socorro Neri,PP,AC,Sim
2454400-46,2024-12-10,,204560,Adolfo Viana,PSDB,BA,Não
2454400-46,2024-12-10,,220613,Roberto Monteiro Pai,PL,RJ,Não
2454400-46,2024-12-10,,107970,Ana Paula Leão,PP,MG,Não
2454400-46,2024-12-10,,141531,Rodrigo de Castro,UNIÃO,MG,Não
2454400-46,2024-12-10,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2454400-46,2024-12-10,,220669,Lula da Fonte,PP,PE,Não
2454400-46,2024-12-10,,133439,André Figueiredo,PDT,CE,Não
2454400-46,2024-12-10,,160538,Bohn Gass,PT,RS,Sim
2454400-46,2024-12-10,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2454400-46,2024-12-10,,160640,Eros Biondini,PL,MG,Não
2454400-46,2024-12-10,,178983,Marcio Alvino,PL,SP,Não
2454400-46,2024-12-10,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
2454400-46,2024-12-10,,204464,Talíria Petrone,PSOL,RJ,Sim
2454400-46,2024-12-10,,220600,Lebrão,UNIÃO,RO,Não
2454400-46,2024-12-10,,221338,Professora Luciene Cavalcante,PSOL,SP,Sim
2454400-46,2024-12-10,,133810,Marcelo Moraes,PL,RS,Não
2454400-46,2024-12-10,,220585,Mersinho Lucena,PP,PB,Não
2454400-46,2024-12-10,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2454400-46,2024-12-10,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
2454400-46,2024-12-10,,220566,Lêda Borges,PSDB,GO,Não
2454400-46,2024-12-10,,220623,Duda Salabert,PDT,MG,Sim
2454400-46,2024-12-10,,220625,Delegada Ione,AVANTE,MG,Não
2454400-46,2024-12-10,,74156,Leonardo Monteiro,PT,MG,Sim
2454400-46,2024-12-10,,215043,Josivaldo JP,PSD,MA,Não
2454400-46,2024-12-10,,73531,Ivan Valente,PSOL,SP,Sim
2454400-46,2024-12-10,,220606,Reimont,PT,RJ,Sim
2454400-46,2024-12-10,,220605,Bandeira de Mello,PSB,RJ,Sim
2454400-46,2024-12-10,,74574,Paulo Magalhães,PSD,BA,Não
2454400-46,2024-12-10,,220638,Antonio Carlos Rodrigues,PL,SP,Não
2454400-46,2024-12-10,,160548,Jonas Donizette,PSB,SP,Sim
2454400-46,2024-12-10,,204535,Sâmia Bomfim,PSOL,SP,Sim
2454400-46,2024-12-10,,220700,Florentino Neto,PT,PI,Sim
2454400-46,2024-12-10,,180214,Pastor Diniz,UNIÃO,RR,Não
2454400-46,2024-12-10,,220595,Coronel Fernanda,PL,MT,Não
2454400-46,2024-12-10,,160535,Marcon,PT,RS,Sim
2454400-46,2024-12-10,,204419,Glaustin da Fokus,PODE,GO,Não
2454400-46,2024-12-10,,204541,Eduardo Bismarck,PDT,CE,Não
2454400-46,2024-12-10,,220568,Gustavo Gayer,PL,GO,Não
2454400-46,2024-12-10,,220659,Dayany Bittencourt,UNIÃO,CE,Não
2454400-46,2024-12-10,,204355,Da Vitoria,PP,ES,Não
2454400-46,2024-12-10,,220603,Dani Cunha,UNIÃO,RJ,Não
2454400-46,2024-12-10,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2454400-46,2024-12-10,,204501,Alencar Santana,PT,SP,Sim
2454400-46,2024-12-10,,160599,Dimas Fabiano,PP,MG,Não
2454400-46,2024-12-10,,160976,Tiririca,PL,SP,Não
2454400-46,2024-12-10,,204495,Airton Faleiro,PT,PA,Sim
2454400-46,2024-12-10,,161440,Pezenti,MDB,SC,Não
2454400-46,2024-12-10,,204571,Alex Santana,REPUBLICANOS,BA,Não
2454400-46,2024-12-10,,220573,Dorinaldo Malafaia,PDT,AP,Não
2454400-46,2024-12-10,,160601,Pr. Marco Feliciano,PL,SP,Não
2454400-46,2024-12-10,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Não
2454400-46,2024-12-10,,220691,Diego Coronel,PSD,BA,Não
2454400-46,2024-12-10,,74376,Vander Loubet,PT,MS,Sim
2454400-46,2024-12-10,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2454400-46,2024-12-10,,161550,Emidinho Madeira,PL,MG,Não
2454400-46,2024-12-10,,178934,Toninho Wandscheer,PP,PR,Sim
2454400-46,2024-12-10,,204391,José Nelto,UNIÃO,GO,Não
2454400-46,2024-12-10,,220553,Denise Pessôa,PT,RS,Sim
2454400-46,2024-12-10,,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2454400-46,2024-12-10,,220602,Dimas Gadelha,PT,RJ,Sim
2454400-46,2024-12-10,,160575,Erika Kokay,PT,DF,Sim
2454400-46,2024-12-10,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2454400-46,2024-12-10,,152605,Glauber Braga,PSOL,RJ,Sim
2454400-46,2024-12-10,,160629,Romero Rodrigues,PODE,PB,Não
2454400-46,2024-12-10,,205865,Reinhold Stephanes,PSD,PR,Não
2454400-46,2024-12-10,,220583,Delegado Fabio Costa,PP,AL,Não
2454400-46,2024-12-10,,220681,Fábio Macedo,PODE,MA,Não
2454400-46,2024-12-10,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2454400-46,2024-12-10,,156190,Marcel van Hattem,NOVO,RS,Não
2454400-46,2024-12-10,,204534,Tabata Amaral,PSB,SP,Sim
2454400-46,2024-12-10,,220597,Thiago Flores,REPUBLICANOS,RO,Não
2454400-46,2024-12-10,,220628,Mauricio do Vôlei,PL,MG,Não
2454400-46,2024-12-10,,160592,Zeca Dirceu,PT,PR,Sim
2454400-46,2024-12-10,,204388,Bibo Nunes,PL,RS,Não
2454400-46,2024-12-10,,220642,Delegado Bruno Lima,PP,SP,Não
2454400-46,2024-12-10,,220598,Tarcísio Motta,PSOL,RJ,Sim
2454400-46,2024-12-10,,221328,Adilson Barroso,PL,SP,Não
2454400-46,2024-12-10,,229939,Newton Bonin,UNIÃO,PR,Não
2454400-46,2024-12-10,,206018,Célia Xakriabá,PSOL,MG,Sim
2454400-46,2024-12-10,,220708,Gabriel Nunes,PSD,BA,Não
2454400-46,2024-12-10,,160665,Augusto Coutinho,REPUBLICANOS,PE,Não
2454400-46,2024-12-10,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2454400-46,2024-12-10,,220647,Mauricio Neves,PP,SP,Não
2454400-46,2024-12-10,,143632,Domingos Neto,PSD,CE,Não
2454400-46,2024-12-10,,205476,Charles Fernandes,PSD,BA,Não
2454400-46,2024-12-10,,220622,Nely Aquino,PODE,MG,Não
2454400-46,2024-12-10,,220714,Adail Filho,REPUBLICANOS,AM,Não
2454400-46,2024-12-10,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2454400-46,2024-12-10,,160588,Diego Andrade,PSD,MG,Não
2454400-46,2024-12-10,,66828,Fausto Pinato,PP,SP,Não
2454400-46,2024-12-10,,160758,Domingos Sávio,PL,MG,Não
2454400-46,2024-12-10,,220552,Zucco,PL,RS,Não
2454400-46,2024-12-10,,178881,Aluisio Mendes,REPUBLICANOS,MA,Não
2454400-46,2024-12-10,,220673,Delegado Caveira,PL,PA,Não
2454400-46,2024-12-10,,178986,Nilto Tatto,PT,SP,Sim
2454400-46,2024-12-10,,204453,Natália Bonavides,PT,RN,Sim
