id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2466104-39,2024-11-05,,178933,Sergio Souza,MDB,PR,Sim
2466104-39,2024-11-05,,141464,José Airton Félix Cirilo,PT,CE,Sim
2466104-39,2024-11-05,,204456,Gutemberg Reis,MDB,RJ,Sim
2466104-39,2024-11-05,,74171,Chico Alencar,PSOL,RJ,Não
2466104-39,2024-11-05,,73768,Dilceu Sperafico,PP,PR,Sim
2466104-39,2024-11-05,,204423,André Ferreira,PL,PE,Sim
2466104-39,2024-11-05,,204379,Acácio Favacho,MDB,AP,Sim
2466104-39,2024-11-05,,74856,Laura Carneiro,PSD,RJ,Sim
2466104-39,2024-11-05,,72442,Felipe Carreras,PSB,PE,Sim
2466104-39,2024-11-05,,220621,Sargento Gonçalves,PL,RN,Não
2466104-39,2024-11-05,,122158,Pedro Paulo,PSD,RJ,Sim
2466104-39,2024-11-05,,220542,Alexandre Guimarães,MDB,TO,Sim
2466104-39,2024-11-05,,220661,Matheus Noronha,PL,CE,Sim
2466104-39,2024-11-05,,133810,Marcelo Moraes,PL,RS,Não
2466104-39,2024-11-05,,160527,Aguinaldo Ribeiro,PP,PB,Sim
2466104-39,2024-11-05,,74356,Silas Câmara,REPUBLICANOS,AM,Sim
2466104-39,2024-11-05,,160553,Antonio Brito,PSD,BA,Sim
2466104-39,2024-11-05,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2466104-39,2024-11-05,,230177,Tadeu Oliveira,PL,CE,Sim
2466104-39,2024-11-05,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2466104-39,2024-11-05,,178866,Luizianne Lins,PT,CE,Sim
2466104-39,2024-11-05,,220540,Duda Ramos,MDB,RR,Sim
2466104-39,2024-11-05,,74454,Eunício Oliveira,MDB,CE,Abstenção
2466104-39,2024-11-05,,66385,Julio Arcoverde,PP,PI,Sim
2466104-39,2024-11-05,,220639,Guilherme Boulos,PSOL,SP,Não
2466104-39,2024-11-05,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2466104-39,2024-11-05,,178929,Diego Garcia,REPUBLICANOS,PR,Sim
2466104-39,2024-11-05,,204489,Robério Monteiro,PDT,CE,Sim
2466104-39,2024-11-05,,220713,Saullo Vianna,UNIÃO,AM,Não
2466104-39,2024-11-05,,220579,Silvia Waiãpi,PL,AP,Não
2466104-39,2024-11-05,,220673,Delegado Caveira,PL,PA,Não
2466104-39,2024-11-05,,223128,Rodrigo Estacho,PSD,PR,Sim
2466104-39,2024-11-05,,161440,Pezenti,MDB,SC,Não
2466104-39,2024-11-05,,220582,Daniel Barbosa,PP,AL,Sim
2466104-39,2024-11-05,,204566,Marreca Filho,PRD,MA,Sim
2466104-39,2024-11-05,,178946,Soraya Santos,PL,RJ,Sim
2466104-39,2024-11-05,,220704,Carol Dartora,PT,PR,Sim
2466104-39,2024-11-05,,220699,Castro Neto,PSD,PI,Sim
2466104-39,2024-11-05,,160640,Eros Biondini,PL,MG,Não
2466104-39,2024-11-05,,213274,Ricardo Silva,PSD,SP,Sim
2466104-39,2024-11-05,,220693,Roberta Roma,PL,BA,Não
2466104-39,2024-11-05,,204436,Isnaldo Bulhões Jr.,MDB,AL,Sim
2466104-39,2024-11-05,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2466104-39,2024-11-05,,74161,Reginaldo Lopes,PT,MG,Sim
2466104-39,2024-11-05,,178910,Joaquim Passarinho,PL,PA,Não
2466104-39,2024-11-05,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2466104-39,2024-11-05,,220549,Any Ortiz,CIDADANIA,RS,Não
2466104-39,2024-11-05,,220569,Silvye Alves,UNIÃO,GO,Sim
2466104-39,2024-11-05,,226708,Allan Garcês,PP,MA,Sim
2466104-39,2024-11-05,,220557,Daniela Reinehr,PL,SC,Não
2466104-39,2024-11-05,,73692,Osmar Terra,MDB,RS,Não
2466104-39,2024-11-05,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2466104-39,2024-11-05,,220666,Coronel Meira,PL,PE,Não
2466104-39,2024-11-05,,204362,Ricardo Guidi,PL,SC,Não
2466104-39,2024-11-05,,220526,Gilvan da Federal,PL,ES,Não
2466104-39,2024-11-05,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2466104-39,2024-11-05,,220575,Sonize Barbosa,PL,AP,Sim
2466104-39,2024-11-05,,220662,Lucas Ramos,PSB,PE,Sim
2466104-39,2024-11-05,,204419,Glaustin da Fokus,PODE,GO,Sim
2466104-39,2024-11-05,,220715,Amom Mandel,CIDADANIA,AM,Sim
2466104-39,2024-11-05,,204444,Helio Lopes,PL,RJ,Não
2466104-39,2024-11-05,,204573,Otto Alencar Filho,PSD,BA,Sim
2466104-39,2024-11-05,,141450,Hugo Leal,PSD,RJ,Sim
2466104-39,2024-11-05,,221378,Reginete Bispo,PT,RS,Sim
2466104-39,2024-11-05,,220558,Zé Trovão,PL,SC,Não
2466104-39,2024-11-05,,74467,Damião Feliciano,UNIÃO,PB,Sim
2466104-39,2024-11-05,,204515,André Janones,AVANTE,MG,Sim
2466104-39,2024-11-05,,220595,Coronel Fernanda,PL,MT,Sim
2466104-39,2024-11-05,,220690,Capitão Alden,PL,BA,Não
2466104-39,2024-11-05,,205865,Reinhold Stephanes,PSD,PR,Sim
2466104-39,2024-11-05,,80815,Leo Prates,PDT,BA,Sim
2466104-39,2024-11-05,,160598,Flávia Morais,PDT,GO,Sim
2466104-39,2024-11-05,,178987,Orlando Silva,PCdoB,SP,Sim
2466104-39,2024-11-05,,220622,Nely Aquino,PODE,MG,Sim
2466104-39,2024-11-05,,74141,Josias Gomes,PT,BA,Sim
2466104-39,2024-11-05,,204441,Otoni de Paula,MDB,RJ,Sim
2466104-39,2024-11-05,,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2466104-39,2024-11-05,,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2466104-39,2024-11-05,,160592,Zeca Dirceu,PT,PR,Sim
2466104-39,2024-11-05,,220628,Mauricio do Vôlei,PL,MG,Não
2466104-39,2024-11-05,,160161,Marcelo Queiroz,PP,RJ,Sim
2466104-39,2024-11-05,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2466104-39,2024-11-05,,220627,Paulinho Freire,UNIÃO,RN,Sim
2466104-39,2024-11-05,,153423,Renilce Nicodemos,MDB,PA,Sim
2466104-39,2024-11-05,,204497,Júnior Ferrari,PSD,PA,Sim
2466104-39,2024-11-05,,160552,Danrlei de Deus Hinterholz,PSD,RS,Sim
2466104-39,2024-11-05,,220694,Ricardo Maia,MDB,BA,Sim
2466104-39,2024-11-05,,220530,Messias Donato,REPUBLICANOS,ES,Não
2466104-39,2024-11-05,,220653,Fábio Teruel,MDB,SP,Sim
2466104-39,2024-11-05,,220669,Lula da Fonte,PP,PE,Sim
2466104-39,2024-11-05,,204378,Coronel Chrisóstomo,PL,RO,Não
2466104-39,2024-11-05,,204528,Adriana Ventura,NOVO,SP,Não
2466104-39,2024-11-05,,220611,General Pazuello,PL,RJ,Sim
2466104-39,2024-11-05,,220687,Márcio Honaiser,PDT,MA,Sim
2466104-39,2024-11-05,,178970,João Daniel,PT,SE,Sim
2466104-39,2024-11-05,,220587,Gerlen Diniz,PP,AC,Sim
2466104-39,2024-11-05,,220651,Simone Marquetto,MDB,SP,Sim
2466104-39,2024-11-05,,74398,Maria do Rosário,PT,RS,Sim
2466104-39,2024-11-05,,204492,Paulo Guedes,PT,MG,Sim
2466104-39,2024-11-05,,220692,Dal Barreto,UNIÃO,BA,Sim
2466104-39,2024-11-05,,74478,Luciano Bivar,UNIÃO,PE,Sim
2466104-39,2024-11-05,,141421,Eduardo da Fonte,PP,PE,Sim
2466104-39,2024-11-05,,141458,João Carlos Bacelar,PL,BA,Sim
2466104-39,2024-11-05,,178857,Jorge Solla,PT,BA,Sim
2466104-39,2024-11-05,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Sim
2466104-39,2024-11-05,,74084,Raimundo Santos,PSD,PA,Não
2466104-39,2024-11-05,,204351,Dr. Luiz Ovando,PP,MS,Sim
2466104-39,2024-11-05,,98148,Cobalchini,MDB,SC,Sim
2466104-39,2024-11-05,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2466104-39,2024-11-05,,74317,Júlio Cesar,PSD,PI,Sim
2466104-39,2024-11-05,,178871,Evair Vieira de Melo,PP,ES,Sim
2466104-39,2024-11-05,,74044,Wilson Santiago,REPUBLICANOS,PB,Sim
2466104-39,2024-11-05,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2466104-39,2024-11-05,,74646,Aécio Neves,PSDB,MG,Sim
2466104-39,2024-11-05,,220685,Paulo Litro,PSD,PR,Sim
2466104-39,2024-11-05,,220608,Cristiane Lopes,UNIÃO,RO,Não
2466104-39,2024-11-05,,204501,Alencar Santana,PT,SP,Sim
2466104-39,2024-11-05,,220708,Gabriel Nunes,PSD,BA,Sim
2466104-39,2024-11-05,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2466104-39,2024-11-05,,220684,Tião Medeiros,PP,PR,Sim
2466104-39,2024-11-05,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2466104-39,2024-11-05,,141487,Luiz Fernando Faria,PSD,MG,Sim
2466104-39,2024-11-05,,74585,Lincoln Portela,PL,MG,Abstenção
2466104-39,2024-11-05,,160548,Jonas Donizette,PSB,SP,Sim
2466104-39,2024-11-05,,220658,Luiz Gastão,PSD,CE,Sim
2466104-39,2024-11-05,,160599,Dimas Fabiano,PP,MG,Sim
2466104-39,2024-11-05,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2466104-39,2024-11-05,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2466104-39,2024-11-05,,160635,Ruy Carneiro,PODE,PB,Sim
2466104-39,2024-11-05,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2466104-39,2024-11-05,,220556,Ana Paula Lima,PT,SC,Sim
2466104-39,2024-11-05,,204365,Gilson Marques,NOVO,SC,Não
2466104-39,2024-11-05,,204396,Vermelho,PL,PR,Sim
2466104-39,2024-11-05,,220580,Professora Goreth,PDT,AP,Sim
2466104-39,2024-11-05,,220632,Ana Pimentel,PT,MG,Sim
2466104-39,2024-11-05,,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2466104-39,2024-11-05,,160629,Romero Rodrigues,PODE,PB,Sim
2466104-39,2024-11-05,,178964,Heitor Schuch,PSB,RS,Sim
2466104-39,2024-11-05,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2466104-39,2024-11-05,,160642,Pastor Eurico,PL,PE,Não
2466104-39,2024-11-05,,225386,Renan Ferreirinha,PSD,RJ,Sim
2466104-39,2024-11-05,,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2466104-39,2024-11-05,,220585,Mersinho Lucena,PP,PB,Sim
2466104-39,2024-11-05,,74273,Jefferson Campos,PL,SP,Sim
2466104-39,2024-11-05,,161550,Emidinho Madeira,PL,MG,Não
2466104-39,2024-11-05,,178986,Nilto Tatto,PT,SP,Sim
2466104-39,2024-11-05,,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2466104-39,2024-11-05,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2466104-39,2024-11-05,,221328,Adilson Barroso,PL,SP,Não
2466104-39,2024-11-05,,178985,Miguel Lombardi,PL,SP,Não
2466104-39,2024-11-05,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2466104-39,2024-11-05,,204479,Nicoletti,UNIÃO,RR,Não
2466104-39,2024-11-05,,205476,Charles Fernandes,PSD,BA,Sim
2466104-39,2024-11-05,,220623,Duda Salabert,PDT,MG,Sim
2466104-39,2024-11-05,,204486,Mauro Benevides Filho,PDT,CE,Sim
2466104-39,2024-11-05,,74060,Daniel Almeida,PCdoB,BA,Sim
2466104-39,2024-11-05,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2466104-39,2024-11-05,,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2466104-39,2024-11-05,,178983,Marcio Alvino,PL,SP,Não
2466104-39,2024-11-05,,74428,Mendonça Filho,UNIÃO,PE,Sim
2466104-39,2024-11-05,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2466104-39,2024-11-05,,160610,Valmir Assunção,PT,BA,Sim
2466104-39,2024-11-05,,74283,Vicentinho,PT,SP,Sim
2466104-39,2024-11-05,,220664,Guilherme Uchoa,PSB,PE,Sim
2466104-39,2024-11-05,,178843,Marx Beltrão,PP,AL,Sim
2466104-39,2024-11-05,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2466104-39,2024-11-05,,220548,Camila Jara,PT,MS,Sim
2466104-39,2024-11-05,,74371,Rubens Otoni,PT,GO,Sim
2466104-39,2024-11-05,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2466104-39,2024-11-05,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2466104-39,2024-11-05,,178927,Aliel Machado,PV,PR,Sim
2466104-39,2024-11-05,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2466104-39,2024-11-05,,160559,Alceu Moreira,MDB,RS,Sim
2466104-39,2024-11-05,,178829,Capitão Augusto,PL,SP,Não
2466104-39,2024-11-05,,204570,Pastor Gil,PL,MA,Sim
2466104-39,2024-11-05,,220591,Meire Serafim,UNIÃO,AC,Sim
2466104-39,2024-11-05,,74554,José Rocha,UNIÃO,BA,Sim
2466104-39,2024-11-05,,220670,Iza Arruda,MDB,PE,Sim
2466104-39,2024-11-05,,204455,Luiz Lima,PL,RJ,Sim
2466104-39,2024-11-05,,204427,Fernando Rodolfo,PL,PE,Não
2466104-39,2024-11-05,,220612,Bebeto,PP,RJ,Sim
2466104-39,2024-11-05,,220691,Diego Coronel,PSD,BA,Sim
2466104-39,2024-11-05,,160517,Paulo Folletto,PSB,ES,Sim
2466104-39,2024-11-05,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2466104-39,2024-11-05,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2466104-39,2024-11-05,,220700,Florentino Neto,PT,PI,Sim
2466104-39,2024-11-05,,204560,Adolfo Viana,PSDB,BA,Sim
2466104-39,2024-11-05,,220564,Yandra Moura,UNIÃO,SE,Sim
2466104-39,2024-11-05,,220618,Sargento Portugal,PODE,RJ,Sim
2466104-39,2024-11-05,,141408,Cleber Verde,MDB,MA,Sim
2466104-39,2024-11-05,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2466104-39,2024-11-05,,220629,Dandara,PT,MG,Sim
2466104-39,2024-11-05,,227660,Nitinho,PSD,SE,Sim
2466104-39,2024-11-05,,73486,Pompeo de Mattos,PDT,RS,Sim
2466104-39,2024-11-05,,214694,Jorge Goetten,REPUBLICANOS,SC,Sim
2466104-39,2024-11-05,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2466104-39,2024-11-05,,204453,Natália Bonavides,PT,RN,Sim
2466104-39,2024-11-05,,220624,Robinson Faria,PL,RN,Sim
2466104-39,2024-11-05,,220683,Beto Richa,PSDB,PR,Sim
2466104-39,2024-11-05,,156190,Marcel van Hattem,NOVO,RS,Não
2466104-39,2024-11-05,,164360,Carmen Zanotto,CIDADANIA,SC,Sim
2466104-39,2024-11-05,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2466104-39,2024-11-05,,204485,Luiz Carlos Motta,PL,SP,Sim
2466104-39,2024-11-05,,220561,Delegada Katarina,PSD,SE,Sim
2466104-39,2024-11-05,,220563,Icaro de Valmir,PL,SE,Sim
2466104-39,2024-11-05,,204508,Igor Timo,PSD,MG,Sim
2466104-39,2024-11-05,,220635,Bruno Ganem,PODE,SP,Sim
2466104-39,2024-11-05,,178937,Altineu Côrtes,PL,RJ,Sim
2466104-39,2024-11-05,,209787,Nikolas Ferreira,PL,MG,Não
2466104-39,2024-11-05,,220555,Daiana Santos,PCdoB,RS,Sim
2466104-39,2024-11-05,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2466104-39,2024-11-05,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2466104-39,2024-11-05,,160601,Pr. Marco Feliciano,PL,SP,Não
2466104-39,2024-11-05,,178895,Misael Varella,PSD,MG,Sim
2466104-39,2024-11-05,,204494,Fred Costa,PRD,MG,Sim
2466104-39,2024-11-05,,219585,Marco Brasil,PP,PR,Sim
2466104-39,2024-11-05,,220605,Bandeira de Mello,PSB,RJ,Sim
2466104-39,2024-11-05,,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2466104-39,2024-11-05,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2466104-39,2024-11-05,,229585,Elisangela Araujo,PT,BA,Sim
2466104-39,2024-11-05,,74858,Lindbergh Farias,PT,RJ,Sim
2466104-39,2024-11-05,,204462,Chris Tonietto,PL,RJ,Não
2466104-39,2024-11-05,,171617,Paulão,PT,AL,Sim
2466104-39,2024-11-05,,204517,Zé Vitor,PL,MG,Sim
2466104-39,2024-11-05,,204541,Eduardo Bismarck,PDT,CE,Sim
2466104-39,2024-11-05,,227433,Douglas Viegas,UNIÃO,SP,Sim
2466104-39,2024-11-05,,160538,Bohn Gass,PT,RS,Sim
2466104-39,2024-11-05,,160604,Pedro Uczai,PT,SC,Sim
2466104-39,2024-11-05,,178972,Alex Manente,CIDADANIA,SP,Sim
2466104-39,2024-11-05,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2466104-39,2024-11-05,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2466104-39,2024-11-05,,220619,Delegado Ramagem,PL,RJ,Não
2466104-39,2024-11-05,,178989,Renata Abreu,PODE,SP,Sim
2466104-39,2024-11-05,,204409,Daniel Trzeciak,PSDB,RS,Não
2466104-39,2024-11-05,,204507,Carla Zambelli,PL,SP,Não
2466104-39,2024-11-05,,206018,Célia Xakriabá,PSOL,MG,Não
2466104-39,2024-11-05,,220648,Marangoni,UNIÃO,SP,Sim
2466104-39,2024-11-05,,74158,Mário Heringer,PDT,MG,Sim
2466104-39,2024-11-05,,88256,Clodoaldo Magalhães,PV,PE,Sim
2466104-39,2024-11-05,,74537,Claudio Cajado,PP,BA,Sim
2466104-39,2024-11-05,,74848,Jandira Feghali,PCdoB,RJ,Sim
2466104-39,2024-11-05,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2466104-39,2024-11-05,,215043,Josivaldo JP,PSD,MA,Sim
2466104-39,2024-11-05,,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2466104-39,2024-11-05,,220649,Delegado da Cunha,PP,SP,Sim
2466104-39,2024-11-05,,220682,Tadeu Veneri,PT,PR,Sim
2466104-39,2024-11-05,,160575,Erika Kokay,PT,DF,Sim
2466104-39,2024-11-05,,204388,Bibo Nunes,PL,RS,Não
2466104-39,2024-11-05,,224333,Welter,PT,PR,Sim
2466104-39,2024-11-05,,141480,Lázaro Botelho,PP,TO,Sim
2466104-39,2024-11-05,,204518,Dr. Frederico,PRD,MG,Sim
2466104-39,2024-11-05,,204481,Dr. Jaziel,PL,CE,Não
2466104-39,2024-11-05,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2466104-39,2024-11-05,,220686,Duarte Jr.,PSB,MA,Sim
2466104-39,2024-11-05,,74376,Vander Loubet,PT,MS,Sim
2466104-39,2024-11-05,,160541,Arthur Lira,PP,AL,Sim
2466104-39,2024-11-05,,204406,Pedro Westphalen,PP,RS,Sim
2466104-39,2024-11-05,,204534,Tabata Amaral,PSB,SP,Sim
2466104-39,2024-11-05,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2466104-39,2024-11-05,,220671,Dilvanda Faro,PT,PA,Sim
2466104-39,2024-11-05,,188097,Merlong Solano,PT,PI,Sim
2466104-39,2024-11-05,,220546,Rodolfo Nogueira,PL,MS,Não
2466104-39,2024-11-05,,107283,Gleisi Hoffmann,PT,PR,Sim
2466104-39,2024-11-05,,204449,Nelson Barbudo,PL,MT,Sim
2466104-39,2024-11-05,,220586,Rafael Brito,MDB,AL,Sim
2466104-39,2024-11-05,,141470,José Guimarães,PT,CE,Sim
2466104-39,2024-11-05,,178835,Afonso Motta,PDT,RS,Sim
2466104-39,2024-11-05,,204360,Silvia Cristina,PP,RO,Sim
2466104-39,2024-11-05,,220615,Pastor Henrique Vieira,PSOL,RJ,Não
2466104-39,2024-11-05,,220654,Delegado Paulo Bilynskyj,PL,SP,Não
2466104-39,2024-11-05,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2466104-39,2024-11-05,,136811,Afonso Hamm,PP,RS,Sim
2466104-39,2024-11-05,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2466104-39,2024-11-05,,204557,Sidney Leite,PSD,AM,Não
2466104-39,2024-11-05,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2466104-39,2024-11-05,,220581,Luciano Amaral,PV,AL,Sim
2466104-39,2024-11-05,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2466104-39,2024-11-05,,104552,Socorro Neri,PP,AC,Sim
2466104-39,2024-11-05,,204445,Fernando Mineiro,PT,RN,Sim
2466104-39,2024-11-05,,220550,Mauricio Marcon,PODE,RS,Sim
2466104-39,2024-11-05,,220578,Josenildo,PDT,AP,Sim
2466104-39,2024-11-05,,220571,Daniel Agrobom,PL,GO,Sim
2466104-39,2024-11-05,,220675,Antônio Doido,MDB,PA,Sim
2466104-39,2024-11-05,,73433,Arlindo Chinaglia,PT,SP,Sim
2466104-39,2024-11-05,,73806,Roseana Sarney,MDB,MA,Sim
2466104-39,2024-11-05,,74159,Odair Cunha,PT,MG,Sim
2466104-39,2024-11-05,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2466104-39,2024-11-05,,133439,André Figueiredo,PDT,CE,Sim
2466104-39,2024-11-05,,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2466104-39,2024-11-05,,178876,Célio Silveira,MDB,GO,Sim
2466104-39,2024-11-05,,220712,Fausto Santos Jr.,UNIÃO,AM,Sim
2466104-39,2024-11-05,,204473,General Girão,PL,RN,Não
2466104-39,2024-11-05,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2466104-39,2024-11-05,,220672,Henderson Pinto,MDB,PA,Sim
2466104-39,2024-11-05,,74574,Paulo Magalhães,PSD,BA,Sim
2466104-39,2024-11-05,,178963,Covatti Filho,PP,RS,Sim
2466104-39,2024-11-05,,204460,Carlos Jordy,PL,RJ,Não
2466104-39,2024-11-05,,220566,Lêda Borges,PSDB,GO,Sim
2466104-39,2024-11-05,,220601,Washington Quaquá,PT,RJ,Sim
2466104-39,2024-11-05,,220606,Reimont,PT,RJ,Sim
2466104-39,2024-11-05,,220640,Juliana Cardoso,PT,SP,Sim
2466104-39,2024-11-05,,220688,Dr. Francisco,PT,PI,Sim
2466104-39,2024-11-05,,73579,Alberto Fraga,PL,DF,Sim
2466104-39,2024-11-05,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2466104-39,2024-11-05,,178858,Mário Negromonte Jr.,PP,BA,Sim
2466104-39,2024-11-05,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2466104-39,2024-11-05,,220620,Rosângela Reis,PL,MG,Sim
2466104-39,2024-11-05,,220645,Erika Hilton,PSOL,SP,Não
2466104-39,2024-11-05,,220572,Marussa Boldrin,MDB,GO,Sim
2466104-39,2024-11-05,,220707,Amanda Gentil,PP,MA,Sim
2466104-39,2024-11-05,,204511,David Soares,UNIÃO,SP,Sim
2466104-39,2024-11-05,,220547,Marcos Pollon,PL,MS,Não
2466104-39,2024-11-05,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2466104-39,2024-11-05,,220576,Alfredo Gaspar,UNIÃO,AL,Não
2466104-39,2024-11-05,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2466104-39,2024-11-05,,74262,Carlos Sampaio,PSD,SP,Não
2466104-39,2024-11-05,,74550,João Leão,PP,BA,Sim
2466104-39,2024-11-05,,74784,Luiza Erundina,PSOL,SP,Não
2466104-39,2024-11-05,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2466104-39,2024-11-05,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2466104-39,2024-11-05,,220607,Max Lemos,PDT,RJ,Sim
2466104-39,2024-11-05,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2466104-39,2024-11-05,,220652,Delegado Palumbo,MDB,SP,Não
2466104-39,2024-11-05,,160545,Alexandre Leite,UNIÃO,SP,Sim
2466104-39,2024-11-05,,160569,Waldenor Pereira,PT,BA,Sim
2466104-39,2024-11-05,,220663,Eriberto Medeiros,PSB,PE,Sim
2466104-39,2024-11-05,,220677,Keniston Braga,MDB,PA,Sim
2466104-39,2024-11-05,,141456,Jilmar Tatto,PT,SP,Sim
2466104-39,2024-11-05,,160591,Vinicius Gurgel,PL,AP,Sim
2466104-39,2024-11-05,,204355,Da Vitoria,PP,ES,Sim
2466104-39,2024-11-05,,204367,Daniel Freitas,PL,SC,Não
2466104-39,2024-11-05,,220598,Tarcísio Motta,PSOL,RJ,Não
2466104-39,2024-11-05,,92699,Fernando Monteiro,PP,PE,Sim
2466104-39,2024-11-05,,141459,João Maia,PP,RN,Sim
2466104-39,2024-11-05,,160535,Marcon,PT,RS,Sim
2466104-39,2024-11-05,,220642,Delegado Bruno Lima,PP,SP,Sim
2466104-39,2024-11-05,,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2466104-39,2024-11-05,,123086,Átila Lira,PP,PI,Sim
2466104-39,2024-11-05,,204394,Gervásio Maia,PSB,PB,Sim
2466104-39,2024-11-05,,74041,Luiz Couto,PT,PB,Sim
2466104-39,2024-11-05,,171786,Miguel Ângelo,PT,MG,Sim
2466104-39,2024-11-05,,220602,Dimas Gadelha,PT,RJ,Sim
2466104-39,2024-11-05,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2466104-39,2024-11-05,,220660,Yury do Paredão,MDB,CE,Sim
2466104-39,2024-11-05,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2466104-39,2024-11-05,,229939,Newton Bonin,UNIÃO,PR,Sim
2466104-39,2024-11-05,,73604,Rui Falcão,PT,SP,Sim
2466104-39,2024-11-05,,109429,Benes Leocádio,UNIÃO,RN,Sim
2466104-39,2024-11-05,,204480,Rogério Correia,PT,MG,Sim
2466104-39,2024-11-05,,204498,Olival Marques,MDB,PA,Sim
2466104-39,2024-11-05,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2466104-39,2024-11-05,,229333,Gláucia Santiago,PL,MG,Não
2466104-39,2024-11-05,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2466104-39,2024-11-05,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2466104-39,2024-11-05,,226179,Gisela Simona,UNIÃO,MT,Sim
2466104-39,2024-11-05,,107970,Ana Paula Leão,PP,MG,Sim
2466104-39,2024-11-05,,220527,Jack Rocha,PT,ES,Sim
2466104-39,2024-11-05,,221148,Alfredinho,PT,SP,Sim
2466104-39,2024-11-05,,204416,Sanderson,PL,RS,Não
2466104-39,2024-11-05,,204525,Rosana Valle,PL,SP,Sim
2466104-39,2024-11-05,,209189,Joseildo Ramos,PT,BA,Sim
2466104-39,2024-11-05,,220604,Marcos Tavares,PDT,RJ,Sim
2466104-39,2024-11-05,,73701,Benedita da Silva,PT,RJ,Sim
2466104-39,2024-11-05,,152605,Glauber Braga,PSOL,RJ,Não
2466104-39,2024-11-05,,204535,Sâmia Bomfim,PSOL,SP,Não
2466104-39,2024-11-05,,73801,Renildo Calheiros,PCdoB,PE,Sim
2466104-39,2024-11-05,,178854,Elmar Nascimento,UNIÃO,BA,Sim
