id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2416733-46,2024-05-14,,204498,Olival Marques,MDB,PA,Sim
2416733-46,2024-05-14,,220574,Cabo Gilberto Silva,PL,PB,Sim
2416733-46,2024-05-14,,204571,Alex Santana,REPUBLICANOS,BA,Sim
2416733-46,2024-05-14,,204390,Professor Alcides,PL,GO,Sim
2416733-46,2024-05-14,,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2416733-46,2024-05-14,,220627,Paulinho Freire,UNIÃO,RN,Sim
2416733-46,2024-05-14,,74454,Eunício Oliveira,MDB,CE,Sim
2416733-46,2024-05-14,,220673,Delegado Caveira,PL,PA,Sim
2416733-46,2024-05-14,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2416733-46,2024-05-14,,72442,Felipe Carreras,PSB,PE,Sim
2416733-46,2024-05-14,,81055,Márcio Jerry,PCdoB,MA,Sim
2416733-46,2024-05-14,,109429,Benes Leocádio,UNIÃO,RN,Sim
2416733-46,2024-05-14,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Sim
2416733-46,2024-05-14,,204566,Marreca Filho,PRD,MA,Sim
2416733-46,2024-05-14,,220658,Luiz Gastão,PSD,CE,Sim
2416733-46,2024-05-14,,220558,Zé Trovão,PL,SC,Sim
2416733-46,2024-05-14,,178964,Heitor Schuch,PSB,RS,Sim
2416733-46,2024-05-14,,161550,Emidinho Madeira,PL,MG,Sim
2416733-46,2024-05-14,,220546,Rodolfo Nogueira,PL,MS,Sim
2416733-46,2024-05-14,,204518,Dr. Frederico,PRD,MG,Sim
2416733-46,2024-05-14,,122158,Pedro Paulo,PSD,RJ,Sim
2416733-46,2024-05-14,,204528,Adriana Ventura,NOVO,SP,Sim
2416733-46,2024-05-14,,73486,Pompeo de Mattos,PDT,RS,Sim
2416733-46,2024-05-14,,141456,Jilmar Tatto,PT,SP,Sim
2416733-46,2024-05-14,,204396,Vermelho,PL,PR,Sim
2416733-46,2024-05-14,,220610,Dr. Fernando Máximo,UNIÃO,RO,Sim
2416733-46,2024-05-14,,157130,Túlio Gadêlha,REDE,PE,Não
2416733-46,2024-05-14,,171617,Paulão,PT,AL,Sim
2416733-46,2024-05-14,,178997,Moses Rodrigues,UNIÃO,CE,Sim
2416733-46,2024-05-14,,220704,Carol Dartora,PT,PR,Sim
2416733-46,2024-05-14,,223398,Ulisses Guimarães,MDB,MG,Sim
2416733-46,2024-05-14,,141408,Cleber Verde,MDB,MA,Sim
2416733-46,2024-05-14,,220625,Delegada Ione,AVANTE,MG,Sim
2416733-46,2024-05-14,,220639,Guilherme Boulos,PSOL,SP,Não
2416733-46,2024-05-14,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2416733-46,2024-05-14,,160592,Zeca Dirceu,PT,PR,Sim
2416733-46,2024-05-14,,178909,Hélio Leite,UNIÃO,PA,Sim
2416733-46,2024-05-14,,204419,Glaustin da Fokus,PODE,GO,Sim
2416733-46,2024-05-14,,204485,Luiz Carlos Motta,PL,SP,Sim
2416733-46,2024-05-14,,198783,Emanuel Pinheiro Neto,MDB,MT,Sim
2416733-46,2024-05-14,,205476,Charles Fernandes,PSD,BA,Sim
2416733-46,2024-05-14,,220601,Washington Quaquá,PT,RJ,Sim
2416733-46,2024-05-14,,165470,Rodrigo Valadares,UNIÃO,SE,Sim
2416733-46,2024-05-14,,178963,Covatti Filho,PP,RS,Não
2416733-46,2024-05-14,,204416,Sanderson,PL,RS,Sim
2416733-46,2024-05-14,,160665,Augusto Coutinho,REPUBLICANOS,PE,Sim
2416733-46,2024-05-14,,160556,Padre João,PT,MG,Sim
2416733-46,2024-05-14,,204507,Carla Zambelli,PL,SP,Sim
2416733-46,2024-05-14,,139285,Lídice da Mata,PSB,BA,Sim
2416733-46,2024-05-14,,74079,José Priante,MDB,PA,Sim
2416733-46,2024-05-14,,220548,Camila Jara,PT,MS,Sim
2416733-46,2024-05-14,,220626,Rafael Simoes,UNIÃO,MG,Sim
2416733-46,2024-05-14,,160666,Félix Mendonça Júnior,PDT,BA,Sim
2416733-46,2024-05-14,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2416733-46,2024-05-14,,220635,Bruno Ganem,PODE,SP,Sim
2416733-46,2024-05-14,,220689,Detinha,PL,MA,Sim
2416733-46,2024-05-14,,160599,Dimas Fabiano,PP,MG,Sim
2416733-46,2024-05-14,,88256,Clodoaldo Magalhães,PV,PE,Sim
2416733-46,2024-05-14,,210989,Bruno Farias,AVANTE,MG,Sim
2416733-46,2024-05-14,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Sim
2416733-46,2024-05-14,,160629,Romero Rodrigues,PODE,PB,Sim
2416733-46,2024-05-14,,220670,Iza Arruda,MDB,PE,Sim
2416733-46,2024-05-14,,204497,Júnior Ferrari,PSD,PA,Sim
2416733-46,2024-05-14,,220699,Castro Neto,PSD,PI,Sim
2416733-46,2024-05-14,,204557,Sidney Leite,PSD,AM,Sim
2416733-46,2024-05-14,,160604,Pedro Uczai,PT,SC,Sim
2416733-46,2024-05-14,,204511,David Soares,UNIÃO,SP,Sim
2416733-46,2024-05-14,,74371,Rubens Otoni,PT,GO,Sim
2416733-46,2024-05-14,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2416733-46,2024-05-14,,220663,Eriberto Medeiros,PSB,PE,Sim
2416733-46,2024-05-14,,221328,Adilson Barroso,PL,SP,Sim
2416733-46,2024-05-14,,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2416733-46,2024-05-14,,74057,Alice Portugal,PCdoB,BA,Sim
2416733-46,2024-05-14,,141458,João Carlos Bacelar,PL,BA,Sim
2416733-46,2024-05-14,,160538,Bohn Gass,PT,RS,Sim
2416733-46,2024-05-14,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2416733-46,2024-05-14,,204480,Rogério Correia,PT,MG,Sim
2416733-46,2024-05-14,,220613,Roberto Monteiro Pai,PL,RJ,Sim
2416733-46,2024-05-14,,107970,Ana Paula Leão,PP,MG,Sim
2416733-46,2024-05-14,,220696,Ivoneide Caetano,PT,BA,Sim
2416733-46,2024-05-14,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2416733-46,2024-05-14,,220584,Murilo Galdino,REPUBLICANOS,PB,Sim
2416733-46,2024-05-14,,178873,Helder Salomão,PT,ES,Sim
2416733-46,2024-05-14,,138286,Luciano Alves,PSD,PR,Sim
2416733-46,2024-05-14,,141421,Eduardo da Fonte,PP,PE,Sim
2416733-46,2024-05-14,,204364,Eli Borges,PL,TO,Sim
2416733-46,2024-05-14,,209787,Nikolas Ferreira,PL,MG,Sim
2416733-46,2024-05-14,,220554,Alexandre Lindenmeyer,PT,RS,Sim
2416733-46,2024-05-14,,220594,Coronel Assis,UNIÃO,MT,Sim
2416733-46,2024-05-14,,137070,Vicentinho Júnior,PP,TO,Sim
2416733-46,2024-05-14,,204410,Luisa Canziani,PSD,PR,Sim
2416733-46,2024-05-14,,220600,Lebrão,UNIÃO,RO,Sim
2416733-46,2024-05-14,,220619,Delegado Ramagem,PL,RJ,Sim
2416733-46,2024-05-14,,227433,Douglas Viegas,UNIÃO,SP,Sim
2416733-46,2024-05-14,,104552,Socorro Neri,PP,AC,Sim
2416733-46,2024-05-14,,178966,Geovania de Sá,PSDB,SC,Sim
2416733-46,2024-05-14,,204351,Dr. Luiz Ovando,PP,MS,Sim
2416733-46,2024-05-14,,204508,Igor Timo,PODE,MG,Sim
2416733-46,2024-05-14,,204456,Gutemberg Reis,MDB,RJ,Sim
2416733-46,2024-05-14,,204563,Josimar Maranhãozinho,PL,MA,Sim
2416733-46,2024-05-14,,220672,Henderson Pinto,MDB,PA,Sim
2416733-46,2024-05-14,,74467,Damião Feliciano,UNIÃO,PB,Sim
2416733-46,2024-05-14,,74161,Reginaldo Lopes,PT,MG,Sim
2416733-46,2024-05-14,,220566,Lêda Borges,PSDB,GO,Sim
2416733-46,2024-05-14,,74160,Patrus Ananias,PT,MG,Sim
2416733-46,2024-05-14,,153423,Renilce Nicodemos,MDB,PA,Sim
2416733-46,2024-05-14,,220581,Luciano Amaral,PV,AL,Sim
2416733-46,2024-05-14,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2416733-46,2024-05-14,,220583,Delegado Fabio Costa,PP,AL,Sim
2416733-46,2024-05-14,,62881,Danilo Forte,UNIÃO,CE,Sim
2416733-46,2024-05-14,,213274,Ricardo Silva,PSD,SP,Sim
2416733-46,2024-05-14,,73433,Arlindo Chinaglia,PT,SP,Sim
2416733-46,2024-05-14,,178985,Miguel Lombardi,PL,SP,Sim
2416733-46,2024-05-14,,220676,Andreia Siqueira,MDB,PA,Sim
2416733-46,2024-05-14,,73579,Alberto Fraga,PL,DF,Sim
2416733-46,2024-05-14,,220681,Fábio Macedo,PODE,MA,Sim
2416733-46,2024-05-14,,103758,Luciano Azevedo,PSD,RS,Sim
2416733-46,2024-05-14,,220545,Filipe Martins,PL,TO,Sim
2416733-46,2024-05-14,,220590,Coronel Ulysses,UNIÃO,AC,Sim
2416733-46,2024-05-14,,220614,Dr. Daniel Soranz,PSD,RJ,Sim
2416733-46,2024-05-14,,220631,Samuel Viana,REPUBLICANOS,MG,Sim
2416733-46,2024-05-14,,73801,Renildo Calheiros,PCdoB,PE,Sim
2416733-46,2024-05-14,,74273,Jefferson Campos,PL,SP,Sim
2416733-46,2024-05-14,,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2416733-46,2024-05-14,,204388,Bibo Nunes,PL,RS,Sim
2416733-46,2024-05-14,,204441,Otoni de Paula,MDB,RJ,Sim
2416733-46,2024-05-14,,220661,Matheus Noronha,PL,CE,Sim
2416733-46,2024-05-14,,220660,Yury do Paredão,MDB,CE,Sim
2416733-46,2024-05-14,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2416733-46,2024-05-14,,179000,Marcelo Álvaro Antônio,PL,MG,Sim
2416733-46,2024-05-14,,220620,Rosângela Reis,PL,MG,Sim
2416733-46,2024-05-14,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2416733-46,2024-05-14,,204570,Pastor Gil,PL,MA,Sim
2416733-46,2024-05-14,,160673,Giovani Cherini,PL,RS,Sim
2416733-46,2024-05-14,,220528,Dr. Victor Linhalis,PODE,ES,Sim
2416733-46,2024-05-14,,227991,Dr Flávio,PL,RJ,Sim
2416733-46,2024-05-14,,141398,Carlos Zarattini,PT,SP,Sim
2416733-46,2024-05-14,,141516,Paulo Abi-Ackel,PSDB,MG,Sim
2416733-46,2024-05-14,,204574,Junior Lourenço,PL,MA,Sim
2416733-46,2024-05-14,,220529,Gilson Daniel,PODE,ES,Sim
2416733-46,2024-05-14,,220715,Amom Mandel,CIDADANIA,AM,Sim
2416733-46,2024-05-14,,227660,Nitinho,PSD,SE,Sim
2416733-46,2024-05-14,,74856,Laura Carneiro,PSD,RJ,Sim
2416733-46,2024-05-14,,141470,José Guimarães,PT,CE,Sim
2416733-46,2024-05-14,,204394,Gervásio Maia,PSB,PB,Sim
2416733-46,2024-05-14,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2416733-46,2024-05-14,,220598,Tarcísio Motta,PSOL,RJ,Não
2416733-46,2024-05-14,,74374,Geraldo Resende,PSDB,MS,Sim
2416733-46,2024-05-14,,206018,Célia Xakriabá,PSOL,MG,Não
2416733-46,2024-05-14,,73692,Osmar Terra,MDB,RS,Sim
2416733-46,2024-05-14,,74299,Leônidas Cristino,PDT,CE,Sim
2416733-46,2024-05-14,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2416733-46,2024-05-14,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2416733-46,2024-05-14,,160545,Alexandre Leite,UNIÃO,SP,Sim
2416733-46,2024-05-14,,178835,Afonso Motta,PDT,RS,Sim
2416733-46,2024-05-14,,220624,Robinson Faria,PL,RN,Sim
2416733-46,2024-05-14,,74784,Luiza Erundina,PSOL,SP,Não
2416733-46,2024-05-14,,141459,João Maia,PP,RN,Sim
2416733-46,2024-05-14,,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2416733-46,2024-05-14,,220552,Zucco,PL,RS,Sim
2416733-46,2024-05-14,,220604,Marcos Tavares,PDT,RJ,Sim
2416733-46,2024-05-14,,74262,Carlos Sampaio,PSD,SP,Sim
2416733-46,2024-05-14,,198197,Greyce Elias,AVANTE,MG,Sim
2416733-46,2024-05-14,,204474,Juarez Costa,MDB,MT,Sim
2416733-46,2024-05-14,,220569,Silvye Alves,UNIÃO,GO,Sim
2416733-46,2024-05-14,,204387,Sargento Fahur,PSD,PR,Sim
2416733-46,2024-05-14,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2416733-46,2024-05-14,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2416733-46,2024-05-14,,74141,Josias Gomes,PT,BA,Sim
2416733-46,2024-05-14,,204356,Amaro Neto,REPUBLICANOS,ES,Sim
2416733-46,2024-05-14,,204495,Airton Faleiro,PT,PA,Sim
2416733-46,2024-05-14,,220664,Guilherme Uchoa,PSB,PE,Sim
2416733-46,2024-05-14,,80815,Leo Prates,PDT,BA,Sim
2416733-46,2024-05-14,,160548,Jonas Donizette,PSB,SP,Sim
2416733-46,2024-05-14,,66828,Fausto Pinato,PP,SP,Sim
2416733-46,2024-05-14,,73778,Luiz Carlos Hauly,PODE,PR,Sim
2416733-46,2024-05-14,,178937,Altineu Côrtes,PL,RJ,Sim
2416733-46,2024-05-14,,178972,Alex Manente,CIDADANIA,SP,Sim
2416733-46,2024-05-14,,204374,Bia Kicis,PL,DF,Sim
2416733-46,2024-05-14,,204481,Dr. Jaziel,PL,CE,Sim
2416733-46,2024-05-14,,141464,José Airton Félix Cirilo,PT,CE,Sim
2416733-46,2024-05-14,,220564,Yandra Moura,UNIÃO,SE,Sim
2416733-46,2024-05-14,,220675,Antônio Doido,MDB,PA,Sim
2416733-46,2024-05-14,,220694,Ricardo Maia,MDB,BA,Sim
2416733-46,2024-05-14,,74156,Leonardo Monteiro,PT,MG,Sim
2416733-46,2024-05-14,,92346,Eduardo Bolsonaro,PL,SP,Sim
2416733-46,2024-05-14,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2416733-46,2024-05-14,,74574,Paulo Magalhães,PSD,BA,Sim
2416733-46,2024-05-14,,141480,Lázaro Botelho,PP,TO,Sim
2416733-46,2024-05-14,,141485,Luiz Carlos Busato,UNIÃO,RS,Sim
2416733-46,2024-05-14,,218086,Ely Santos,REPUBLICANOS,SP,Sim
2416733-46,2024-05-14,,220553,Denise Pessôa,PT,RS,Sim
2416733-46,2024-05-14,,220683,Beto Richa,PSDB,PR,Sim
2416733-46,2024-05-14,,162332,Luiz Nishimori,PSD,PR,Sim
2416733-46,2024-05-14,,220530,Messias Donato,REPUBLICANOS,ES,Sim
2416733-46,2024-05-14,,220607,Max Lemos,PDT,RJ,Sim
2416733-46,2024-05-14,,156190,Marcel van Hattem,NOVO,RS,Sim
2416733-46,2024-05-14,,178857,Jorge Solla,PT,BA,Sim
2416733-46,2024-05-14,,220644,Rosangela Moro,UNIÃO,SP,Sim
2416733-46,2024-05-14,,220654,Delegado Paulo Bilynskyj,PL,SP,Sim
2416733-46,2024-05-14,,220648,Marangoni,UNIÃO,SP,Sim
2416733-46,2024-05-14,,220713,Saullo Vianna,UNIÃO,AM,Sim
2416733-46,2024-05-14,,66385,Julio Arcoverde,PP,PI,Sim
2416733-46,2024-05-14,,204406,Pedro Westphalen,PP,RS,Sim
2416733-46,2024-05-14,,204539,Hercílio Coelho Diniz,MDB,MG,Sim
2416733-46,2024-05-14,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2416733-46,2024-05-14,,220671,Dilvanda Faro,PT,PA,Sim
2416733-46,2024-05-14,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2416733-46,2024-05-14,,204378,Coronel Chrisóstomo,PL,RO,Sim
2416733-46,2024-05-14,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2416733-46,2024-05-14,,220573,Dorinaldo Malafaia,PDT,AP,Sim
2416733-46,2024-05-14,,220684,Tião Medeiros,PP,PR,Sim
2416733-46,2024-05-14,,220706,Padovani,UNIÃO,PR,Sim
2416733-46,2024-05-14,,226179,Gisela Simona,UNIÃO,MT,Sim
2416733-46,2024-05-14,,204492,Paulo Guedes,PT,MG,Sim
2416733-46,2024-05-14,,220571,Daniel Agrobom,PL,GO,Sim
2416733-46,2024-05-14,,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2416733-46,2024-05-14,,204520,Junio Amaral,PL,MG,Sim
2416733-46,2024-05-14,,220563,Icaro de Valmir,PL,SE,Sim
2416733-46,2024-05-14,,74537,Claudio Cajado,PP,BA,Sim
2416733-46,2024-05-14,,74159,Odair Cunha,PT,MG,Sim
2416733-46,2024-05-14,,74317,Júlio Cesar,PSD,PI,Sim
2416733-46,2024-05-14,,204369,Caroline de Toni,PL,SC,Sim
2416733-46,2024-05-14,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2416733-46,2024-05-14,,220550,Mauricio Marcon,PODE,RS,Sim
2416733-46,2024-05-14,,74060,Daniel Almeida,PCdoB,BA,Sim
2416733-46,2024-05-14,,91228,Waldemar Oliveira,AVANTE,PE,Sim
2416733-46,2024-05-14,,141450,Hugo Leal,PSD,RJ,Sim
2416733-46,2024-05-14,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2416733-46,2024-05-14,,220588,Roberto Duarte,REPUBLICANOS,AC,Sim
2416733-46,2024-05-14,,228272,Délio Pinheiro,PDT,MG,Sim
2416733-46,2024-05-14,,160569,Waldenor Pereira,PT,BA,Sim
2416733-46,2024-05-14,,219585,Marco Brasil,PP,PR,Sim
2416733-46,2024-05-14,,171786,Miguel Ângelo,PT,MG,Sim
2416733-46,2024-05-14,,178829,Capitão Augusto,PL,SP,Sim
2416733-46,2024-05-14,,180214,Pastor Diniz,UNIÃO,RR,Sim
2416733-46,2024-05-14,,204427,Fernando Rodolfo,PL,PE,Sim
2416733-46,2024-05-14,,209189,Joseildo Ramos,PT,BA,Sim
2416733-46,2024-05-14,,220692,Dal Barreto,UNIÃO,BA,Sim
2416733-46,2024-05-14,,74848,Jandira Feghali,PCdoB,RJ,Sim
2416733-46,2024-05-14,,178895,Misael Varella,PSD,MG,Sim
2416733-46,2024-05-14,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2416733-46,2024-05-14,,220586,Rafael Brito,MDB,AL,Sim
2416733-46,2024-05-14,,220591,Meire Serafim,UNIÃO,AC,Sim
2416733-46,2024-05-14,,220657,André Fernandes,PL,CE,Sim
2416733-46,2024-05-14,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2416733-46,2024-05-14,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2416733-46,2024-05-14,,74283,Vicentinho,PT,SP,Sim
2416733-46,2024-05-14,,160640,Eros Biondini,PL,MG,Sim
2416733-46,2024-05-14,,191923,Flávio Nogueira,PT,PI,Sim
2416733-46,2024-05-14,,204504,Cezinha de Madureira,PSD,SP,Sim
2416733-46,2024-05-14,,220652,Delegado Palumbo,MDB,SP,Sim
2416733-46,2024-05-14,,220682,Tadeu Veneri,PT,PR,Sim
2416733-46,2024-05-14,,123086,Átila Lira,PP,PI,Sim
2416733-46,2024-05-14,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2416733-46,2024-05-14,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2416733-46,2024-05-14,,204423,André Ferreira,PL,PE,Sim
2416733-46,2024-05-14,,220561,Delegada Katarina,PSD,SE,Sim
2416733-46,2024-05-14,,220592,Zezinho Barbary,PP,AC,Sim
2416733-46,2024-05-14,,220691,Diego Coronel,PSD,BA,Sim
2416733-46,2024-05-14,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2416733-46,2024-05-14,,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2416733-46,2024-05-14,,220565,Delegada Adriana Accorsi,PT,GO,Sim
2416733-46,2024-05-14,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2416733-46,2024-05-14,,228616,Dr. Remy Soares,PP,MA,Sim
2416733-46,2024-05-14,,178934,Toninho Wandscheer,PP,PR,Sim
2416733-46,2024-05-14,,204358,Beto Pereira,PSDB,MS,Sim
2416733-46,2024-05-14,,215043,Josivaldo JP,PSD,MA,Sim
2416733-46,2024-05-14,,220547,Marcos Pollon,PL,MS,Sim
2416733-46,2024-05-14,,220589,Eduardo Velloso,UNIÃO,AC,Sim
2416733-46,2024-05-14,,220608,Cristiane Lopes,UNIÃO,RO,Sim
2416733-46,2024-05-14,,220651,Simone Marquetto,MDB,SP,Sim
2416733-46,2024-05-14,,221339,Dr. Benjamim,UNIÃO,MA,Sim
2416733-46,2024-05-14,,74554,José Rocha,UNIÃO,BA,Sim
2416733-46,2024-05-14,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2416733-46,2024-05-14,,204457,Juninho do Pneu,UNIÃO,RJ,Sim
2416733-46,2024-05-14,,220622,Nely Aquino,PODE,MG,Sim
2416733-46,2024-05-14,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2416733-46,2024-05-14,,160518,Weliton Prado,SOLIDARIEDADE,MG,Sim
2416733-46,2024-05-14,,204573,Otto Alencar Filho,PSD,BA,Sim
2416733-46,2024-05-14,,220578,Josenildo,PDT,AP,Sim
2416733-46,2024-05-14,,171139,Loreny,SOLIDARIEDADE,SP,Sim
2416733-46,2024-05-14,,220580,Professora Goreth,PDT,AP,Sim
2416733-46,2024-05-14,,220641,Rodrigo Gambale,PODE,SP,Sim
2416733-46,2024-05-14,,133439,André Figueiredo,PDT,CE,Sim
2416733-46,2024-05-14,,220667,Pedro Campos,PSB,PE,Sim
2416733-46,2024-05-14,,220618,Sargento Portugal,PODE,RJ,Sim
2416733-46,2024-05-14,,204541,Eduardo Bismarck,PDT,CE,Sim
2416733-46,2024-05-14,,74041,Luiz Couto,PT,PB,Sim
2416733-46,2024-05-14,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2416733-46,2024-05-14,,73531,Ivan Valente,PSOL,SP,Não
2416733-46,2024-05-14,,121948,Adriano do Baldy,PP,GO,Sim
2416733-46,2024-05-14,,204533,Idilvan Alencar,PDT,CE,Sim
2416733-46,2024-05-14,,220669,Lula da Fonte,PP,PE,Sim
2416733-46,2024-05-14,,220708,Gabriel Nunes,PSD,BA,Sim
2416733-46,2024-05-14,,160553,Antonio Brito,PSD,BA,Sim
2416733-46,2024-05-14,,220630,Pedro Aihara,PRD,MG,Sim
2416733-46,2024-05-14,,74084,Raimundo Santos,PSD,PA,Sim
2416733-46,2024-05-14,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Sim
2416733-46,2024-05-14,,220605,Bandeira de Mello,PSB,RJ,Sim
2416733-46,2024-05-14,,220662,Lucas Ramos,PSB,PE,Sim
2416733-46,2024-05-14,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2416733-46,2024-05-14,,160541,Arthur Lira,PP,AL,Artigo 17
2416733-42,2024-05-14,,220571,Daniel Agrobom,PL,GO,Sim
2416733-42,2024-05-14,,220566,Lêda Borges,PSDB,GO,Sim
2416733-42,2024-05-14,,178966,Geovania de Sá,PSDB,SC,Sim
2416733-42,2024-05-14,,136811,Afonso Hamm,PP,RS,Sim
2416733-42,2024-05-14,,220621,Sargento Gonçalves,PL,RN,Não
2416733-42,2024-05-14,,74585,Lincoln Portela,PL,MG,Abstenção
2416733-42,2024-05-14,,223398,Ulisses Guimarães,MDB,MG,Não
2416733-42,2024-05-14,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Sim
2416733-42,2024-05-14,,220555,Daiana Santos,PCdoB,RS,Sim
2416733-42,2024-05-14,,139285,Lídice da Mata,PSB,BA,Sim
2416733-42,2024-05-14,,160559,Alceu Moreira,MDB,RS,Sim
2416733-42,2024-05-14,,227660,Nitinho,PSD,SE,Sim
2416733-42,2024-05-14,,220606,Reimont,PT,RJ,Sim
2416733-42,2024-05-14,,160976,Tiririca,PL,SP,Sim
2416733-42,2024-05-14,,74858,Lindbergh Farias,PT,RJ,Sim
2416733-42,2024-05-14,,205865,Reinhold Stephanes,PSD,PR,Não
2416733-42,2024-05-14,,220669,Lula da Fonte,PP,PE,Sim
2416733-42,2024-05-14,,205476,Charles Fernandes,PSD,BA,Sim
2416733-42,2024-05-14,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Não
2416733-42,2024-05-14,,204407,Fernanda Melchionna,PSOL,RS,Sim
2416733-42,2024-05-14,,122158,Pedro Paulo,PSD,RJ,Não
2416733-42,2024-05-14,,220582,Daniel Barbosa,PP,AL,Sim
2416733-42,2024-05-14,,204406,Pedro Westphalen,PP,RS,Sim
2416733-42,2024-05-14,,220549,Any Ortiz,CIDADANIA,RS,Sim
2416733-42,2024-05-14,,204570,Pastor Gil,PL,MA,Sim
2416733-42,2024-05-14,,204419,Glaustin da Fokus,PODE,GO,Não
2416733-42,2024-05-14,,220590,Coronel Ulysses,UNIÃO,AC,Não
2416733-42,2024-05-14,,220609,Maurício Carvalho,UNIÃO,RO,Sim
2416733-42,2024-05-14,,204396,Vermelho,PL,PR,Sim
2416733-42,2024-05-14,,178933,Sergio Souza,MDB,PR,Sim
2416733-42,2024-05-14,,160548,Jonas Donizette,PSB,SP,Sim
2416733-42,2024-05-14,,220587,Gerlen Diniz,PP,AC,Não
2416733-42,2024-05-14,,204391,José Nelto,PP,GO,Sim
2416733-42,2024-05-14,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2416733-42,2024-05-14,,204390,Professor Alcides,PL,GO,Não
2416733-42,2024-05-14,,220537,Helena Lima,MDB,RR,Sim
2416733-42,2024-05-14,,220540,Duda Ramos,MDB,RR,Sim
2416733-42,2024-05-14,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Sim
2416733-42,2024-05-14,,204566,Marreca Filho,PRD,MA,Sim
2416733-42,2024-05-14,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2416733-42,2024-05-14,,220648,Marangoni,UNIÃO,SP,Sim
2416733-42,2024-05-14,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2416733-42,2024-05-14,,220706,Padovani,UNIÃO,PR,Sim
2416733-42,2024-05-14,,204364,Eli Borges,PL,TO,Sim
2416733-42,2024-05-14,,74454,Eunício Oliveira,MDB,CE,Sim
2416733-42,2024-05-14,,98148,Cobalchini,MDB,SC,Sim
2416733-42,2024-05-14,,220682,Tadeu Veneri,PT,PR,Sim
2416733-42,2024-05-14,,220614,Dr. Daniel Soranz,PSD,RJ,Sim
2416733-42,2024-05-14,,160538,Bohn Gass,PT,RS,Sim
2416733-42,2024-05-14,,220638,Antonio Carlos Rodrigues,PL,SP,Sim
2416733-42,2024-05-14,,220529,Gilson Daniel,PODE,ES,Sim
2416733-42,2024-05-14,,204511,David Soares,UNIÃO,SP,Não
2416733-42,2024-05-14,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2416733-42,2024-05-14,,178871,Evair Vieira de Melo,PP,ES,Não
2416733-42,2024-05-14,,74428,Mendonça Filho,UNIÃO,PE,Não
2416733-42,2024-05-14,,220569,Silvye Alves,UNIÃO,GO,Sim
2416733-42,2024-05-14,,220666,Coronel Meira,PL,PE,Não
2416733-42,2024-05-14,,220663,Eriberto Medeiros,PSB,PE,Sim
2416733-42,2024-05-14,,178964,Heitor Schuch,PSB,RS,Sim
2416733-42,2024-05-14,,204369,Caroline de Toni,PL,SC,Não
2416733-42,2024-05-14,,204485,Luiz Carlos Motta,PL,SP,Sim
