id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2204088-88,2024-09-09,,229082,Lucyana Genésio,PDT,MA,Sim
2204088-88,2024-09-09,,74041,Luiz Couto,PT,PB,Sim
2204088-88,2024-09-09,,74428,Mendonça Filho,UNIÃO,PE,Sim
2204088-88,2024-09-09,,204486,Mauro Benevides Filho,PDT,CE,Sim
2204088-88,2024-09-09,,220659,Dayany Bittencourt,UNIÃO,CE,Sim
2204088-88,2024-09-09,,74075,Elcione Barbalho,MDB,PA,Sim
2204088-88,2024-09-09,,74141,Josias Gomes,PT,BA,Sim
2204088-88,2024-09-09,,178975,Baleia Rossi,MDB,SP,Sim
2204088-88,2024-09-09,,204541,Eduardo Bismarck,PDT,CE,Sim
2204088-88,2024-09-09,,220641,Rodrigo Gambale,PODE,SP,Sim
2204088-88,2024-09-09,,220668,Maria Arraes,SOLIDARIEDADE,PE,Sim
2204088-88,2024-09-09,,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2204088-88,2024-09-09,,162332,Luiz Nishimori,PSD,PR,Sim
2204088-88,2024-09-09,,204355,Da Vitoria,PP,ES,Sim
2204088-88,2024-09-09,,204512,Delegado Marcelo Freitas,UNIÃO,MG,Sim
2204088-88,2024-09-09,,121948,Adriano do Baldy,PP,GO,Sim
2204088-88,2024-09-09,,204456,Gutemberg Reis,MDB,RJ,Sim
2204088-88,2024-09-09,,178881,Aluisio Mendes,REPUBLICANOS,MA,Sim
2204088-88,2024-09-09,,220669,Lula da Fonte,PP,PE,Sim
2204088-88,2024-09-09,,220671,Dilvanda Faro,PT,PA,Sim
2204088-88,2024-09-09,,141411,Dagoberto Nogueira,PSDB,MS,Sim
2204088-88,2024-09-09,,150418,Márcio Marinho,REPUBLICANOS,BA,Sim
2204088-88,2024-09-09,,220581,Luciano Amaral,PV,AL,Sim
2204088-88,2024-09-09,,160588,Diego Andrade,PSD,MG,Sim
2204088-88,2024-09-09,,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2204088-88,2024-09-09,,220561,Delegada Katarina,PSD,SE,Sim
2204088-88,2024-09-09,,74554,José Rocha,UNIÃO,BA,Sim
2204088-88,2024-09-09,,122974,Pedro Lucas Fernandes,UNIÃO,MA,Sim
2204088-88,2024-09-09,,204368,Fabio Schiochet,UNIÃO,SC,Sim
2204088-88,2024-09-09,,220639,Guilherme Boulos,PSOL,SP,Sim
2204088-88,2024-09-09,,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2204088-88,2024-09-09,,220576,Alfredo Gaspar,UNIÃO,AL,Sim
2204088-88,2024-09-09,,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2204088-88,2024-09-09,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2204088-88,2024-09-09,,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2204088-88,2024-09-09,,116379,Darci de Matos,PSD,SC,Sim
2204088-88,2024-09-09,,220642,Delegado Bruno Lima,PP,SP,Sim
2204088-88,2024-09-09,,204407,Fernanda Melchionna,PSOL,RS,Sim
2204088-88,2024-09-09,,221148,Alfredinho,PT,SP,Sim
2204088-88,2024-09-09,,92776,Stefano Aguiar,PSD,MG,Sim
2204088-88,2024-09-09,,160545,Alexandre Leite,UNIÃO,SP,Sim
2204088-88,2024-09-09,,204488,Célio Studart,PSD,CE,Sim
2204088-88,2024-09-09,,220533,Prof. Reginaldo Veras,PV,DF,Sim
2204088-88,2024-09-09,,220601,Washington Quaquá,PT,RJ,Sim
2204088-88,2024-09-09,,220667,Pedro Campos,PSB,PE,Sim
2204088-88,2024-09-09,,103758,Luciano Azevedo,PSD,RS,Sim
2204088-88,2024-09-09,,204426,Carlos Veras,PT,PE,Sim
2204088-88,2024-09-09,,229259,Pedro Tourinho,PT,SP,Sim
2204088-88,2024-09-09,,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2204088-88,2024-09-09,,220698,Beto Preto,PSD,PR,Sim
2204088-88,2024-09-09,,204507,Carla Zambelli,PL,SP,Sim
2204088-88,2024-09-09,,220629,Dandara,PT,MG,Sim
2204088-88,2024-09-09,,204431,Marcos Aurélio Sampaio,PSD,PI,Sim
2204088-88,2024-09-09,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Sim
2204088-88,2024-09-09,,223128,Rodrigo Estacho,PSD,PR,Sim
2204088-88,2024-09-09,,74171,Chico Alencar,PSOL,RJ,Sim
2204088-88,2024-09-09,,141398,Carlos Zarattini,PT,SP,Sim
2204088-88,2024-09-09,,178895,Misael Varella,PSD,MG,Sim
2204088-88,2024-09-09,,68720,Fábio Henrique,UNIÃO,SE,Sim
2204088-88,2024-09-09,,74095,Pauderney Avelino,UNIÃO,AM,Sim
2204088-88,2024-09-09,,204573,Otto Alencar Filho,PSD,BA,Sim
2204088-88,2024-09-09,,220551,Franciane Bayer,REPUBLICANOS,RS,Sim
2204088-88,2024-09-09,,88256,Clodoaldo Magalhães,PV,PE,Sim
2204088-88,2024-09-09,,204504,Cezinha de Madureira,PSD,SP,Sim
2204088-88,2024-09-09,,220538,Albuquerque,REPUBLICANOS,RR,Sim
2204088-88,2024-09-09,,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2204088-88,2024-09-09,,220630,Pedro Aihara,PRD,MG,Sim
2204088-88,2024-09-09,,220714,Adail Filho,REPUBLICANOS,AM,Sim
2204088-88,2024-09-09,,229939,Newton Bonin,UNIÃO,PR,Sim
2204088-88,2024-09-09,,92699,Fernando Monteiro,PP,PE,Sim
2204088-88,2024-09-09,,160548,Jonas Donizette,PSB,SP,Sim
2204088-88,2024-09-09,,204422,Ossesio Silva,REPUBLICANOS,PE,Sim
2204088-88,2024-09-09,,205550,Jorge Braz,REPUBLICANOS,RJ,Sim
2204088-88,2024-09-09,,171786,Miguel Ângelo,PT,MG,Sim
2204088-88,2024-09-09,,204464,Talíria Petrone,PSOL,RJ,Sim
2204088-88,2024-09-09,,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2204088-88,2024-09-09,,209189,Joseildo Ramos,PT,BA,Sim
2204088-88,2024-09-09,,220605,Bandeira de Mello,PSB,RJ,Sim
2204088-88,2024-09-09,,220650,Paulo Alexandre Barbosa,PSDB,SP,Sim
2204088-88,2024-09-09,,204491,Gilberto Abramo,REPUBLICANOS,MG,Sim
2204088-88,2024-09-09,,220683,Beto Richa,PSDB,PR,Sim
2204088-88,2024-09-09,,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2204088-88,2024-09-09,,220695,Rogéria Santos,REPUBLICANOS,BA,Sim
2204088-88,2024-09-09,,74856,Laura Carneiro,PSD,RJ,Sim
2204088-88,2024-09-09,,220543,Ricardo Ayres,REPUBLICANOS,TO,Sim
2204088-88,2024-09-09,,204501,Alencar Santana,PT,SP,Sim
2204088-88,2024-09-09,,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2204088-88,2024-09-09,,220652,Delegado Palumbo,MDB,SP,Sim
2204088-88,2024-09-09,,178887,Rubens Pereira Júnior,PT,MA,Sim
2204088-88,2024-09-09,,178857,Jorge Solla,PT,BA,Sim
2204088-88,2024-09-09,,220574,Cabo Gilberto Silva,PL,PB,Artigo 17
2204088-85,2024-09-09,,74374,Geraldo Resende,PSDB,MS,Não
2204088-85,2024-09-09,,220626,Rafael Simoes,UNIÃO,MG,Não
2204088-85,2024-09-09,,178871,Evair Vieira de Melo,PP,ES,Não
2204088-85,2024-09-09,,227433,Douglas Viegas,UNIÃO,SP,Não
2204088-85,2024-09-09,,178943,Marcos Soares,UNIÃO,RJ,Não
2204088-85,2024-09-09,,220673,Delegado Caveira,PL,PA,Obstrução
2204088-85,2024-09-09,,220549,Any Ortiz,CIDADANIA,RS,Não
2204088-85,2024-09-09,,73801,Renildo Calheiros,PCdoB,PE,Não
2204088-85,2024-09-09,,220640,Juliana Cardoso,PT,SP,Não
2204088-85,2024-09-09,,178947,Sóstenes Cavalcante,PL,RJ,Obstrução
2204088-85,2024-09-09,,204390,Professor Alcides,PL,GO,Obstrução
2204088-85,2024-09-09,,178975,Baleia Rossi,MDB,SP,Não
2204088-85,2024-09-09,,88256,Clodoaldo Magalhães,PV,PE,Não
2204088-85,2024-09-09,,160610,Valmir Assunção,PT,BA,Não
2204088-85,2024-09-09,,220696,Ivoneide Caetano,PT,BA,Não
2204088-85,2024-09-09,,220605,Bandeira de Mello,PSB,RJ,Não
2204088-85,2024-09-09,,220629,Dandara,PT,MG,Não
2204088-85,2024-09-09,,204571,Alex Santana,REPUBLICANOS,BA,Não
2204088-85,2024-09-09,,220570,Dr. Ismael Alexandrino,PSD,GO,Não
2204088-85,2024-09-09,,220645,Erika Hilton,PSOL,SP,Não
2204088-85,2024-09-09,,220647,Mauricio Neves,PP,SP,Não
2204088-85,2024-09-09,,220608,Cristiane Lopes,UNIÃO,RO,Não
2204088-85,2024-09-09,,160569,Waldenor Pereira,PT,BA,Não
2204088-85,2024-09-09,,73441,Celso Russomanno,REPUBLICANOS,SP,Não
2204088-85,2024-09-09,,178970,João Daniel,PT,SE,Não
2204088-85,2024-09-09,,220607,Max Lemos,PDT,RJ,Não
2204088-85,2024-09-09,,220667,Pedro Campos,PSB,PE,Não
2204088-85,2024-09-09,,66828,Fausto Pinato,PP,SP,Não
2204088-85,2024-09-09,,220715,Amom Mandel,CIDADANIA,AM,Não
2204088-85,2024-09-09,,220621,Sargento Gonçalves,PL,RN,Obstrução
2204088-85,2024-09-09,,228941,Daniel José,PODE,SP,Sim
2204088-85,2024-09-09,,204374,Bia Kicis,PL,DF,Obstrução
2204088-85,2024-09-09,,220559,Julia Zanatta,PL,SC,Obstrução
2204088-85,2024-09-09,,162332,Luiz Nishimori,PSD,PR,Não
2204088-85,2024-09-09,,74371,Rubens Otoni,PT,GO,Não
2204088-85,2024-09-09,,103758,Luciano Azevedo,PSD,RS,Não
2204088-85,2024-09-09,,204524,Pinheirinho,PP,MG,Não
2204088-85,2024-09-09,,116379,Darci de Matos,PSD,SC,Não
2204088-85,2024-09-09,,74383,Giacobo,PL,PR,Obstrução
2204088-85,2024-09-09,,160556,Padre João,PT,MG,Não
2204088-85,2024-09-09,,141431,Fernando Coelho Filho,UNIÃO,PE,Não
2204088-85,2024-09-09,,220528,Dr. Victor Linhalis,PODE,ES,Não
2204088-85,2024-09-09,,160592,Zeca Dirceu,PT,PR,Não
2204088-85,2024-09-09,,160510,Luis Tibé,AVANTE,MG,Não
2204088-85,2024-09-09,,220557,Daniela Reinehr,PL,SC,Obstrução
2204088-85,2024-09-09,,198783,Emanuel Pinheiro Neto,MDB,MT,Não
2204088-85,2024-09-09,,204481,Dr. Jaziel,PL,CE,Obstrução
2204088-85,2024-09-09,,204528,Adriana Ventura,NOVO,SP,Obstrução
2204088-85,2024-09-09,,220566,Lêda Borges,PSDB,GO,Não
2204088-85,2024-09-09,,160512,Aureo Ribeiro,SOLIDARIEDADE,RJ,Sim
2204088-85,2024-09-09,,152605,Glauber Braga,PSOL,RJ,Não
2204088-85,2024-09-09,,220587,Gerlen Diniz,PP,AC,Não
2204088-85,2024-09-09,,220590,Coronel Ulysses,UNIÃO,AC,Não
2204088-85,2024-09-09,,221339,Dr. Benjamim,UNIÃO,MA,Não
2204088-85,2024-09-09,,226837,Saulo Pedroso,PSD,SP,Não
2204088-85,2024-09-09,,220594,Coronel Assis,UNIÃO,MT,Não
2204088-85,2024-09-09,,204410,Luisa Canziani,PSD,PR,Não
2204088-85,2024-09-09,,92102,Leur Lomanto Júnior,UNIÃO,BA,Não
2204088-85,2024-09-09,,220651,Simone Marquetto,MDB,SP,Não
2204088-85,2024-09-09,,204419,Glaustin da Fokus,PODE,GO,Abstenção
2204088-85,2024-09-09,,107283,Gleisi Hoffmann,PT,PR,Não
2204088-85,2024-09-09,,229069,Capitão Samuel,PP,SE,Abstenção
2204088-85,2024-09-09,,178929,Diego Garcia,REPUBLICANOS,PR,Não
2204088-85,2024-09-09,,160674,Hugo Motta,REPUBLICANOS,PB,Não
2204088-85,2024-09-09,,224333,Welter,PT,PR,Não
2204088-85,2024-09-09,,163321,Ronaldo Nogueira,REPUBLICANOS,RS,Não
2204088-85,2024-09-09,,220546,Rodolfo Nogueira,PL,MS,Obstrução
2204088-85,2024-09-09,,74159,Odair Cunha,PT,MG,Não
2204088-85,2024-09-09,,204497,Júnior Ferrari,PSD,PA,Não
2204088-85,2024-09-09,,220567,Jeferson Rodrigues,REPUBLICANOS,GO,Não
2204088-85,2024-09-09,,204536,Kim Kataguiri,UNIÃO,SP,Não
2204088-85,2024-09-09,,198197,Greyce Elias,AVANTE,MG,Não
2204088-85,2024-09-09,,220599,Marcelo Crivella,REPUBLICANOS,RJ,Não
2204088-85,2024-09-09,,74317,Júlio Cesar,PSD,PI,Não
2204088-85,2024-09-09,,220582,Daniel Barbosa,PP,AL,Não
2204088-85,2024-09-09,,141456,Jilmar Tatto,PT,SP,Não
2204088-85,2024-09-09,,141408,Cleber Verde,MDB,MA,Não
2204088-85,2024-09-09,,156190,Marcel van Hattem,NOVO,RS,Obstrução
2204088-85,2024-09-09,,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2204088-85,2024-09-09,,74044,Wilson Santiago,REPUBLICANOS,PB,Não
2204088-85,2024-09-09,,166402,Magda Mofatto,PRD,GO,Não
2204088-85,2024-09-09,,221378,Reginete Bispo,PT,RS,Não
2204088-85,2024-09-09,,204408,Gustinho Ribeiro,REPUBLICANOS,SE,Não
2204088-85,2024-09-09,,220633,Ricardo Salles,NOVO,SP,Obstrução
2204088-85,2024-09-09,,220600,Lebrão,UNIÃO,RO,Não
2204088-85,2024-09-09,,74084,Raimundo Santos,PSD,PA,Não
2204088-85,2024-09-09,,160517,Paulo Folletto,PSB,ES,Não
2204088-85,2024-09-09,,210989,Bruno Farias,AVANTE,MG,Não
2204088-85,2024-09-09,,141464,José Airton Félix Cirilo,PT,CE,Não
2204088-85,2024-09-09,,204394,Gervásio Maia,PSB,PB,Não
2204088-85,2024-09-09,,204457,Juninho do Pneu,UNIÃO,RJ,Não
2204088-85,2024-09-09,,220677,Keniston Braga,MDB,PA,Não
2204088-85,2024-09-09,,204489,Robério Monteiro,PDT,CE,Não
2204088-85,2024-09-09,,204533,Idilvan Alencar,PDT,CE,Não
2204088-85,2024-09-09,,220606,Reimont,PT,RJ,Não
2204088-85,2024-09-09,,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2204088-85,2024-09-09,,139285,Lídice da Mata,PSB,BA,Não
2204088-85,2024-09-09,,180214,Pastor Diniz,UNIÃO,RR,Não
2204088-85,2024-09-09,,220613,Roberto Monteiro Pai,PL,RJ,Obstrução
2204088-85,2024-09-09,,161440,Pezenti,MDB,SC,Não
2204088-85,2024-09-09,,160599,Dimas Fabiano,PP,MG,Não
2204088-85,2024-09-09,,220625,Delegada Ione,AVANTE,MG,Não
2204088-85,2024-09-09,,220638,Antonio Carlos Rodrigues,PL,SP,Abstenção
2204088-85,2024-09-09,,204464,Talíria Petrone,PSOL,RJ,Não
2204088-85,2024-09-09,,133810,Marcelo Moraes,PL,RS,Obstrução
2204088-85,2024-09-09,,220614,Dr. Daniel Soranz,PSD,RJ,Não
2204088-85,2024-09-09,,218086,Ely Santos,REPUBLICANOS,SP,Não
2204088-85,2024-09-09,,219585,Marco Brasil,PP,PR,Não
2204088-85,2024-09-09,,72442,Felipe Carreras,PSB,PE,Não
2204088-85,2024-09-09,,220579,Silvia Waiãpi,PL,AP,Obstrução
2204088-85,2024-09-09,,141411,Dagoberto Nogueira,PSDB,MS,Não
2204088-85,2024-09-09,,205865,Reinhold Stephanes,PSD,PR,Não
2204088-85,2024-09-09,,220661,Matheus Noronha,PL,CE,Não
2204088-85,2024-09-09,,229259,Pedro Tourinho,PT,SP,Não
2204088-85,2024-09-09,,204494,Fred Costa,PRD,MG,Não
2204088-85,2024-09-09,,74160,Patrus Ananias,PT,MG,Não
2204088-85,2024-09-09,,141459,João Maia,PP,RN,Não
2204088-85,2024-09-09,,171786,Miguel Ângelo,PT,MG,Não
2204088-85,2024-09-09,,81055,Márcio Jerry,PCdoB,MA,Não
2204088-85,2024-09-09,,141450,Hugo Leal,PSD,RJ,Não
2204088-85,2024-09-09,,204567,Raimundo Costa,PODE,BA,Não
2204088-85,2024-09-09,,204541,Eduardo Bismarck,PDT,CE,Não
2204088-85,2024-09-09,,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2204088-85,2024-09-09,,204498,Olival Marques,MDB,PA,Não
2204088-85,2024-09-09,,80815,Leo Prates,PDT,BA,Não
2204088-85,2024-09-09,,204535,Sâmia Bomfim,PSOL,SP,Não
2204088-85,2024-09-09,,220547,Marcos Pollon,PL,MS,Obstrução
2204088-85,2024-09-09,,204431,Marcos Aurélio Sampaio,PSD,PI,Não
2204088-85,2024-09-09,,204553,Pastor Sargento Isidório,AVANTE,BA,Não
2204088-85,2024-09-09,,220653,Fábio Teruel,MDB,SP,Sim
2204088-85,2024-09-09,,91228,Waldemar Oliveira,AVANTE,PE,Não
2204088-85,2024-09-09,,220540,Duda Ramos,MDB,RR,Não
2204088-85,2024-09-09,,104552,Socorro Neri,PP,AC,Não
2204088-85,2024-09-09,,204574,Junior Lourenço,PL,MA,Não
2204088-85,2024-09-09,,220571,Daniel Agrobom,PL,GO,Não
2204088-85,2024-09-09,,136811,Afonso Hamm,PP,RS,Não
2204088-85,2024-09-09,,157130,Túlio Gadêlha,REDE,PE,Não
2204088-85,2024-09-09,,178873,Helder Salomão,PT,ES,Não
2204088-85,2024-09-09,,220604,Marcos Tavares,PDT,RJ,Não
2204088-85,2024-09-09,,178910,Joaquim Passarinho,PL,PA,Obstrução
2204088-85,2024-09-09,,204365,Gilson Marques,NOVO,SC,Obstrução
2204088-85,2024-09-09,,212625,Dr. Gonçalo,PODE,MA,Não
2204088-85,2024-09-09,,220644,Rosangela Moro,UNIÃO,SP,Não
2204088-85,2024-09-09,,229225,Michele Collins,PP,PE,Não
2204088-85,2024-09-09,,178843,Marx Beltrão,PP,AL,Não
2204088-85,2024-09-09,,220545,Filipe Martins,PL,TO,Obstrução
2204088-85,2024-09-09,,220537,Helena Lima,MDB,RR,Não
2204088-85,2024-09-09,,226708,Allan Garcês,PP,MA,Não
2204088-85,2024-09-09,,160559,Alceu Moreira,MDB,RS,Não
2204088-85,2024-09-09,,220672,Henderson Pinto,MDB,PA,Não
2204088-85,2024-09-09,,229585,Elisangela Araujo,PT,BA,Não
2204088-85,2024-09-09,,74052,Bosco Costa,PL,SE,Não
2204088-85,2024-09-09,,160553,Antonio Brito,PSD,BA,Não
2204088-85,2024-09-09,,220556,Ana Paula Lima,PT,SC,Não
2204088-85,2024-09-09,,220531,Gilvan Maximo,REPUBLICANOS,DF,Não
2204088-85,2024-09-09,,74079,José Priante,MDB,PA,Não
2204088-85,2024-09-09,,92776,Stefano Aguiar,PSD,MG,Não
2204088-85,2024-09-09,,141391,Arnaldo Jardim,CIDADANIA,SP,Não
2204088-85,2024-09-09,,204445,Fernando Mineiro,PT,RN,Não
2204088-85,2024-09-09,,204479,Nicoletti,UNIÃO,RR,Não
2204088-85,2024-09-09,,204369,Caroline de Toni,PL,SC,Obstrução
2204088-85,2024-09-09,,204407,Fernanda Melchionna,PSOL,RS,Não
2204088-85,2024-09-09,,204427,Fernando Rodolfo,PL,PE,Obstrução
2204088-85,2024-09-09,,178933,Sergio Souza,MDB,PR,Não
2204088-85,2024-09-09,,204387,Sargento Fahur,PSD,PR,Não
2204088-85,2024-09-09,,204508,Igor Timo,PODE,MG,Não
2204088-85,2024-09-09,,164360,Carmen Zanotto,CIDADANIA,SC,Não
2204088-85,2024-09-09,,204404,Lucas Redecker,PSDB,RS,Não
2204088-85,2024-09-09,,220670,Iza Arruda,MDB,PE,Não
2204088-85,2024-09-09,,73778,Luiz Carlos Hauly,PODE,PR,Não
2204088-85,2024-09-09,,160538,Bohn Gass,PT,RS,Não
2204088-85,2024-09-09,,220616,Luciano Vieira,REPUBLICANOS,RJ,Não
2204088-85,2024-09-09,,220642,Delegado Bruno Lima,PP,SP,Não
2204088-85,2024-09-09,,204388,Bibo Nunes,PL,RS,Obstrução
2204088-85,2024-09-09,,204526,Luiz Philippe de Orleans e Bragança,PL,SP,Obstrução
2204088-85,2024-09-09,,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Não
2204088-85,2024-09-09,,220631,Samuel Viana,REPUBLICANOS,MG,Não
2204088-85,2024-09-09,,220704,Carol Dartora,PT,PR,Não
2204088-85,2024-09-09,,92346,Eduardo Bolsonaro,PL,SP,Obstrução
2204088-85,2024-09-09,,188097,Merlong Solano,PT,PI,Não
2204088-85,2024-09-09,,74784,Luiza Erundina,PSOL,SP,Não
2204088-85,2024-09-09,,204398,Felipe Francischini,UNIÃO,PR,Não
2204088-85,2024-09-09,,220649,Delegado da Cunha,PP,SP,Não
2204088-85,2024-09-09,,220663,Eriberto Medeiros,PSB,PE,Não
2204088-85,2024-09-09,,160591,Vinicius Gurgel,PL,AP,Obstrução
2204088-85,2024-09-09,,160518,Weliton Prado,SOLIDARIEDADE,MG,Não
2204088-85,2024-09-09,,204378,Coronel Chrisóstomo,PL,RO,Obstrução
2204088-85,2024-09-09,,74283,Vicentinho,PT,SP,Não
2204088-85,2024-09-09,,74428,Mendonça Filho,UNIÃO,PE,Não
2204088-85,2024-09-09,,204539,Hercílio Coelho Diniz,MDB,MG,Não
2204088-85,2024-09-09,,220635,Bruno Ganem,PODE,SP,Não
2204088-85,2024-09-09,,229432,Luiz Fernando Vampiro,MDB,SC,Não
2204088-85,2024-09-09,,204573,Otto Alencar Filho,PSD,BA,Não
2204088-85,2024-09-09,,220686,Duarte Jr.,PSB,MA,Não
2204088-85,2024-09-09,,73433,Arlindo Chinaglia,PT,SP,Não
2204088-85,2024-09-09,,204449,Nelson Barbudo,PL,MT,Obstrução
2204088-85,2024-09-09,,214694,Jorge Goetten,REPUBLICANOS,SC,Não
2204088-85,2024-09-09,,220624,Robinson Faria,PL,RN,Não
2204088-85,2024-09-09,,204372,Julio Cesar Ribeiro,REPUBLICANOS,DF,Não
2204088-85,2024-09-09,,220542,Alexandre Guimarães,MDB,TO,Não
2204088-85,2024-09-09,,220692,Dal Barreto,UNIÃO,BA,Não
2204088-85,2024-09-09,,220668,Maria Arraes,SOLIDARIEDADE,PE,Não
2204088-85,2024-09-09,,220697,Jadyel Alencar,REPUBLICANOS,PI,Não
2204088-85,2024-09-09,,204351,Dr. Luiz Ovando,PP,MS,Não
2204088-85,2024-09-09,,220550,Mauricio Marcon,PODE,RS,Não
2204088-85,2024-09-09,,220586,Rafael Brito,MDB,AL,Não
2204088-85,2024-09-09,,220623,Duda Salabert,PDT,MG,Não
2204088-85,2024-09-09,,204459,Daniela do Waguinho,UNIÃO,RJ,Não
2204088-85,2024-09-09,,204462,Chris Tonietto,PL,RJ,Obstrução
2204088-85,2024-09-09,,74262,Carlos Sampaio,PSD,SP,Não
2204088-85,2024-09-09,,107970,Ana Paula Leão,PP,MG,Não
2204088-85,2024-09-09,,165470,Rodrigo Valadares,UNIÃO,SE,Não
2204088-85,2024-09-09,,178993,Carlos Henrique Gaguim,UNIÃO,TO,Não
2204088-85,2024-09-09,,141421,Eduardo da Fonte,PP,PE,Não
2204088-85,2024-09-09,,141485,Luiz Carlos Busato,UNIÃO,RS,Não
2204088-85,2024-09-09,,204360,Silvia Cristina,PP,RO,Não
2204088-85,2024-09-09,,178876,Célio Silveira,MDB,GO,Não
2204088-85,2024-09-09,,204480,Rogério Correia,PT,MG,Não
2204088-85,2024-09-09,,220597,Thiago Flores,REPUBLICANOS,RO,Não
2204088-85,2024-09-09,,220639,Guilherme Boulos,PSOL,SP,Não
2204088-85,2024-09-09,,160598,Flávia Morais,PDT,GO,Não
2204088-85,2024-09-09,,220694,Ricardo Maia,MDB,BA,Não
2204088-85,2024-09-09,,74550,João Leão,PP,BA,Não
2204088-85,2024-09-09,,204572,Capitão Alberto Neto,PL,AM,Obstrução
2204088-85,2024-09-09,,220584,Murilo Galdino,REPUBLICANOS,PB,Não
2204088-85,2024-09-09,,220602,Dimas Gadelha,PT,RJ,Não
2204088-85,2024-09-09,,160600,Arthur Oliveira Maia,UNIÃO,BA,Não
2204088-85,2024-09-09,,220555,Daiana Santos,PCdoB,RS,Não
2204088-85,2024-09-09,,220652,Delegado Palumbo,MDB,SP,Não
2204088-85,2024-09-09,,229112,Pedro Jr,PL,TO,Obstrução
2204088-85,2024-09-09,,73579,Alberto Fraga,PL,DF,Obstrução
2204088-85,2024-09-09,,150418,Márcio Marinho,REPUBLICANOS,BA,Não
2204088-85,2024-09-09,,215043,Josivaldo JP,PSD,MA,Não
2204088-85,2024-09-09,,62881,Danilo Forte,UNIÃO,CE,Não
2204088-85,2024-09-09,,73701,Benedita da Silva,PT,RJ,Não
2204088-85,2024-09-09,,204492,Paulo Guedes,PT,MG,Não
2204088-85,2024-09-09,,220658,Luiz Gastão,PSD,CE,Não
2204088-85,2024-09-09,,224117,Gabriel Mota,REPUBLICANOS,RR,Não
2204088-85,2024-09-09,,74858,Lindbergh Farias,PT,RJ,Não
2204088-85,2024-09-09,,179001,Márcio Biolchi,MDB,RS,Não
2204088-85,2024-09-09,,204455,Luiz Lima,PL,RJ,Obstrução
2204088-85,2024-09-09,,220530,Messias Donato,REPUBLICANOS,ES,Não
2204088-85,2024-09-09,,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Não
2204088-85,2024-09-09,,204406,Pedro Westphalen,PP,RS,Não
2204088-85,2024-09-09,,220619,Delegado Ramagem,PL,RJ,Obstrução
2204088-85,2024-09-09,,228837,Juliana Kolankiewicz,MDB,MT,Não
2204088-85,2024-09-09,,220573,Dorinaldo Malafaia,PDT,AP,Não
2204088-85,2024-09-09,,141555,Vinicius Carvalho,REPUBLICANOS,SP,Não
2204088-85,2024-09-09,,204495,Airton Faleiro,PT,PA,Não
2204088-85,2024-09-09,,204515,André Janones,AVANTE,MG,Não
2204088-85,2024-09-09,,73806,Roseana Sarney,MDB,MA,Não
2204088-85,2024-09-09,,178931,Luciano Ducci,PSB,PR,Não
2204088-85,2024-09-09,,74554,José Rocha,UNIÃO,BA,Não
2204088-85,2024-09-09,,160575,Erika Kokay,PT,DF,Não
2204088-85,2024-09-09,,220628,Mauricio do Vôlei,PL,MG,Obstrução
2204088-85,2024-09-09,,220695,Rogéria Santos,REPUBLICANOS,BA,Não
2204088-85,2024-09-09,,209189,Joseildo Ramos,PT,BA,Não
2204088-85,2024-09-09,,220592,Zezinho Barbary,PP,AC,Não
2204088-85,2024-09-09,,160601,Pr. Marco Feliciano,PL,SP,Obstrução
2204088-85,2024-09-09,,204368,Fabio Schiochet,UNIÃO,SC,Não
2204088-85,2024-09-09,,220660,Yury do Paredão,MDB,CE,Não
2204088-85,2024-09-09,,220698,Beto Preto,PSD,PR,Não
2204088-85,2024-09-09,,160161,Marcelo Queiroz,PP,RJ,Não
2204088-85,2024-09-09,,162067,Kiko Celeguim,PT,SP,Não
2204088-85,2024-09-09,,220580,Professora Goreth,PDT,AP,Não
2204088-85,2024-09-09,,220609,Maurício Carvalho,UNIÃO,RO,Não
2204088-85,2024-09-09,,73486,Pompeo de Mattos,PDT,RS,Não
2204088-85,2024-09-09,,229106,Carla Ayres,PT,SC,Não
2204088-85,2024-09-09,,98057,Lafayette de Andrada,REPUBLICANOS,MG,Não
2204088-85,2024-09-09,,178934,Toninho Wandscheer,PP,PR,Não
2204088-85,2024-09-09,,204356,Amaro Neto,REPUBLICANOS,ES,Não
2204088-85,2024-09-09,,204563,Josimar Maranhãozinho,PL,MA,Obstrução
2204088-85,2024-09-09,,141531,Rodrigo de Castro,UNIÃO,MG,Não
