id_votacao,data,descricao,deputado_id,deputado_nome,partidoSigla,uf,voto
2441271-7,2024-06-19,REQ 2244/2024,74043,Wellington Roberto,PL,PB,Não
2441271-7,2024-06-19,REQ 2244/2024,133810,Marcelo Moraes,PL,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,220647,Mauricio Neves,PP,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,221339,Dr. Benjamim,UNIÃO,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,178963,Covatti Filho,PP,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220602,Dimas Gadelha,PT,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,209787,Nikolas Ferreira,PL,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,204472,José Medeiros,PL,MT,Não
2441271-7,2024-06-19,REQ 2244/2024,178997,Moses Rodrigues,UNIÃO,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,220591,Meire Serafim,UNIÃO,AC,Sim
2441271-7,2024-06-19,REQ 2244/2024,220563,Icaro de Valmir,PL,SE,Não
2441271-7,2024-06-19,REQ 2244/2024,220616,Luciano Vieira,REPUBLICANOS,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,204573,Otto Alencar Filho,PSD,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,228941,Daniel José,PODE,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,204409,Daniel Trzeciak,PSDB,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,220673,Delegado Caveira,PL,PA,Não
2441271-7,2024-06-19,REQ 2244/2024,204540,Maria Rosas,REPUBLICANOS,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,204395,Pedro Lupion,PP,PR,Não
2441271-7,2024-06-19,REQ 2244/2024,178964,Heitor Schuch,PSB,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220559,Julia Zanatta,PL,SC,Não
2441271-7,2024-06-19,REQ 2244/2024,166402,Magda Mofatto,PRD,GO,Não
2441271-7,2024-06-19,REQ 2244/2024,178866,Luizianne Lins,PT,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,178992,Vitor Lippi,PSDB,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,73778,Luiz Carlos Hauly,PODE,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,104552,Socorro Neri,PP,AC,Sim
2441271-7,2024-06-19,REQ 2244/2024,223398,Ulisses Guimarães,MDB,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,220545,Filipe Martins,PL,TO,Não
2441271-7,2024-06-19,REQ 2244/2024,160518,Weliton Prado,SOLIDARIEDADE,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,160632,Zé Silva,SOLIDARIEDADE,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,92102,Leur Lomanto Júnior,UNIÃO,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,74554,José Rocha,UNIÃO,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220528,Dr. Victor Linhalis,PODE,ES,Sim
2441271-7,2024-06-19,REQ 2244/2024,204494,Fred Costa,PRD,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,204549,AJ Albuquerque,PP,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,220715,Amom Mandel,CIDADANIA,AM,Sim
2441271-7,2024-06-19,REQ 2244/2024,123086,Átila Lira,PP,PI,Sim
2441271-7,2024-06-19,REQ 2244/2024,220551,Franciane Bayer,REPUBLICANOS,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,220574,Cabo Gilberto Silva,PL,PB,Não
2441271-7,2024-06-19,REQ 2244/2024,74171,Chico Alencar,PSOL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,204394,Gervásio Maia,PSB,PB,Sim
2441271-7,2024-06-19,REQ 2244/2024,160575,Erika Kokay,PT,DF,Sim
2441271-7,2024-06-19,REQ 2244/2024,220600,Lebrão,UNIÃO,RO,Sim
2441271-7,2024-06-19,REQ 2244/2024,204473,General Girão,PL,RN,Não
2441271-7,2024-06-19,REQ 2244/2024,74376,Vander Loubet,PT,MS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220608,Cristiane Lopes,UNIÃO,RO,Não
2441271-7,2024-06-19,REQ 2244/2024,198197,Greyce Elias,AVANTE,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,74075,Elcione Barbalho,MDB,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220670,Iza Arruda,MDB,PE,Sim
2441271-7,2024-06-19,REQ 2244/2024,220582,Daniel Barbosa,PP,AL,Sim
2441271-7,2024-06-19,REQ 2244/2024,220553,Denise Pessôa,PT,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,228797,Júlio Oliveira,PP,TO,Sim
2441271-7,2024-06-19,REQ 2244/2024,218086,Ely Santos,REPUBLICANOS,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,220627,Paulinho Freire,UNIÃO,RN,Não
2441271-7,2024-06-19,REQ 2244/2024,204535,Sâmia Bomfim,PSOL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,161440,Pezenti,MDB,SC,Não
2441271-7,2024-06-19,REQ 2244/2024,62881,Danilo Forte,UNIÃO,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,152605,Glauber Braga,PSOL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,220662,Lucas Ramos,PSB,PE,Sim
2441271-7,2024-06-19,REQ 2244/2024,178933,Sergio Souza,MDB,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220587,Gerlen Diniz,PP,AC,Não
2441271-7,2024-06-19,REQ 2244/2024,204351,Dr. Luiz Ovando,PP,MS,Não
2441271-7,2024-06-19,REQ 2244/2024,220649,Delegado da Cunha,PP,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,74156,Leonardo Monteiro,PT,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,160642,Pastor Eurico,PL,PE,Não
2441271-7,2024-06-19,REQ 2244/2024,74262,Carlos Sampaio,PSD,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,215043,Josivaldo JP,PSD,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,74060,Daniel Almeida,PCdoB,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,171617,Paulão,PT,AL,Sim
2441271-7,2024-06-19,REQ 2244/2024,229082,Lucyana Genésio,PDT,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,122158,Pedro Paulo,PSD,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,74374,Geraldo Resende,PSDB,MS,Sim
2441271-7,2024-06-19,REQ 2244/2024,74057,Alice Portugal,PCdoB,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,160673,Giovani Cherini,PL,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,204525,Rosana Valle,PL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,204410,Luisa Canziani,PSD,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220609,Maurício Carvalho,UNIÃO,RO,Não
2441271-7,2024-06-19,REQ 2244/2024,220681,Fábio Macedo,PODE,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,171786,Miguel Ângelo,PT,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,220683,Beto Richa,PSDB,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220592,Zezinho Barbary,PP,AC,Sim
2441271-7,2024-06-19,REQ 2244/2024,204412,Dr. Zacharias Calil,UNIÃO,GO,Sim
2441271-7,2024-06-19,REQ 2244/2024,204387,Sargento Fahur,PSD,PR,Não
2441271-7,2024-06-19,REQ 2244/2024,220606,Reimont,PT,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,73768,Dilceu Sperafico,PP,PR,Não
2441271-7,2024-06-19,REQ 2244/2024,220623,Duda Salabert,PDT,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,204398,Felipe Francischini,UNIÃO,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220554,Alexandre Lindenmeyer,PT,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220685,Paulo Litro,PSD,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,178937,Altineu Côrtes,PL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,204498,Olival Marques,MDB,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,204553,Pastor Sargento Isidório,AVANTE,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,224333,Welter,PT,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,133439,André Figueiredo,PDT,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,204456,Gutemberg Reis,MDB,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,220576,Alfredo Gaspar,UNIÃO,AL,Não
2441271-7,2024-06-19,REQ 2244/2024,204355,Da Vitoria,PP,ES,Sim
2441271-7,2024-06-19,REQ 2244/2024,220657,André Fernandes,PL,CE,Não
2441271-7,2024-06-19,REQ 2244/2024,74398,Maria do Rosário,PT,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220682,Tadeu Veneri,PT,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,141555,Vinicius Carvalho,REPUBLICANOS,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,74079,José Priante,MDB,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220534,Fred Linhares,REPUBLICANOS,DF,Sim
2441271-7,2024-06-19,REQ 2244/2024,220630,Pedro Aihara,PRD,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,220638,Antonio Carlos Rodrigues,PL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,220697,Jadyel Alencar,REPUBLICANOS,PI,Sim
2441271-7,2024-06-19,REQ 2244/2024,221378,Reginete Bispo,PT,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220531,Gilvan Maximo,REPUBLICANOS,DF,Sim
2441271-7,2024-06-19,REQ 2244/2024,81055,Márcio Jerry,PCdoB,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,141470,José Guimarães,PT,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,228272,Délio Pinheiro,PDT,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,178986,Nilto Tatto,PT,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,178927,Aliel Machado,PV,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,141391,Arnaldo Jardim,CIDADANIA,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,204444,Helio Lopes,PL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,220544,Antonio Andrade,REPUBLICANOS,TO,Sim
2441271-7,2024-06-19,REQ 2244/2024,220671,Dilvanda Faro,PT,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,204419,Glaustin da Fokus,PODE,GO,Não
2441271-7,2024-06-19,REQ 2244/2024,210989,Bruno Farias,AVANTE,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,220676,Andreia Siqueira,MDB,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220585,Mersinho Lucena,PP,PB,Sim
2441271-7,2024-06-19,REQ 2244/2024,204406,Pedro Westphalen,PP,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,204391,José Nelto,PP,GO,Sim
2441271-7,2024-06-19,REQ 2244/2024,219585,Marco Brasil,PP,PR,Não
2441271-7,2024-06-19,REQ 2244/2024,74848,Jandira Feghali,PCdoB,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,227800,Duarte Gonçalves Jr,REPUBLICANOS,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,226708,Allan Garcês,PP,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,73801,Renildo Calheiros,PCdoB,PE,Sim
2441271-7,2024-06-19,REQ 2244/2024,178983,Marcio Alvino,PL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,220579,Silvia Waiãpi,PL,AP,Não
2441271-7,2024-06-19,REQ 2244/2024,74283,Vicentinho,PT,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,178876,Célio Silveira,MDB,GO,Sim
2441271-7,2024-06-19,REQ 2244/2024,204404,Lucas Redecker,PSDB,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,205865,Reinhold Stephanes,PSD,PR,Não
2441271-7,2024-06-19,REQ 2244/2024,191923,Flávio Nogueira,PT,PI,Sim
2441271-7,2024-06-19,REQ 2244/2024,220527,Jack Rocha,PT,ES,Sim
2441271-7,2024-06-19,REQ 2244/2024,220640,Juliana Cardoso,PT,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,204524,Pinheirinho,PP,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,141456,Jilmar Tatto,PT,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,204362,Ricardo Guidi,PL,SC,Não
2441271-7,2024-06-19,REQ 2244/2024,220704,Carol Dartora,PT,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,141450,Hugo Leal,PSD,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,178910,Joaquim Passarinho,PL,PA,Não
2441271-7,2024-06-19,REQ 2244/2024,160592,Zeca Dirceu,PT,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,160666,Félix Mendonça Júnior,PDT,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220548,Camila Jara,PT,MS,Sim
2441271-7,2024-06-19,REQ 2244/2024,74161,Reginaldo Lopes,PT,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,74428,Mendonça Filho,UNIÃO,PE,Não
2441271-7,2024-06-19,REQ 2244/2024,204515,André Janones,AVANTE,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,206018,Célia Xakriabá,PSOL,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,220702,Geraldo Mendes,UNIÃO,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,74858,Lindbergh Farias,PT,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,226179,Gisela Simona,UNIÃO,MT,Não
2441271-7,2024-06-19,REQ 2244/2024,73692,Osmar Terra,MDB,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,160610,Valmir Assunção,PT,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,225386,Renan Ferreirinha,PSD,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,178871,Evair Vieira de Melo,PP,ES,Não
2441271-7,2024-06-19,REQ 2244/2024,204574,Junior Lourenço,PL,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,178947,Sóstenes Cavalcante,PL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,228837,Juliana Kolankiewicz,MDB,MT,Sim
2441271-7,2024-06-19,REQ 2244/2024,141459,João Maia,PP,RN,Sim
2441271-7,2024-06-19,REQ 2244/2024,204541,Eduardo Bismarck,PDT,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,74371,Rubens Otoni,PT,GO,Sim
2441271-7,2024-06-19,REQ 2244/2024,220573,Dorinaldo Malafaia,PDT,AP,Sim
2441271-7,2024-06-19,REQ 2244/2024,220589,Eduardo Velloso,UNIÃO,AC,Não
2441271-7,2024-06-19,REQ 2244/2024,220665,Clarissa Tércio,PP,PE,Não
2441271-7,2024-06-19,REQ 2244/2024,165470,Rodrigo Valadares,UNIÃO,SE,Não
2441271-7,2024-06-19,REQ 2244/2024,220588,Roberto Duarte,REPUBLICANOS,AC,Não
2441271-7,2024-06-19,REQ 2244/2024,66828,Fausto Pinato,PP,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,141411,Dagoberto Nogueira,PSDB,MS,Sim
2441271-7,2024-06-19,REQ 2244/2024,178934,Toninho Wandscheer,PP,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,178975,Baleia Rossi,MDB,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,160601,Pr. Marco Feliciano,PL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,91228,Waldemar Oliveira,AVANTE,PE,Sim
2441271-7,2024-06-19,REQ 2244/2024,204506,Marcos Pereira,REPUBLICANOS,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,220594,Coronel Assis,UNIÃO,MT,Não
2441271-7,2024-06-19,REQ 2244/2024,220700,Florentino Neto,PT,PI,Sim
2441271-7,2024-06-19,REQ 2244/2024,220549,Any Ortiz,CIDADANIA,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220641,Rodrigo Gambale,PODE,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,220664,Guilherme Uchoa,PSB,PE,Sim
2441271-7,2024-06-19,REQ 2244/2024,107283,Gleisi Hoffmann,PT,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,109429,Benes Leocádio,UNIÃO,RN,Sim
2441271-7,2024-06-19,REQ 2244/2024,204557,Sidney Leite,PSD,AM,Sim
2441271-7,2024-06-19,REQ 2244/2024,204427,Fernando Rodolfo,PL,PE,Não
2441271-7,2024-06-19,REQ 2244/2024,220624,Robinson Faria,PL,RN,Sim
2441271-7,2024-06-19,REQ 2244/2024,220580,Professora Goreth,PDT,AP,Sim
2441271-7,2024-06-19,REQ 2244/2024,220677,Keniston Braga,MDB,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220530,Messias Donato,REPUBLICANOS,ES,Não
2441271-7,2024-06-19,REQ 2244/2024,220532,Rafael Prudente,MDB,DF,Sim
2441271-7,2024-06-19,REQ 2244/2024,160559,Alceu Moreira,MDB,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,220552,Zucco,PL,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,204479,Nicoletti,UNIÃO,RR,Não
2441271-7,2024-06-19,REQ 2244/2024,220663,Eriberto Medeiros,PSB,PE,Sim
2441271-7,2024-06-19,REQ 2244/2024,164360,Carmen Zanotto,CIDADANIA,SC,Sim
2441271-7,2024-06-19,REQ 2244/2024,74159,Odair Cunha,PT,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,160976,Tiririca,PL,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,74253,Julio Lopes,PP,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,160599,Dimas Fabiano,PP,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,204361,Carlos Chiodini,MDB,SC,Sim
2441271-7,2024-06-19,REQ 2244/2024,220603,Dani Cunha,UNIÃO,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,204462,Chris Tonietto,PL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,220537,Helena Lima,MDB,RR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220597,Thiago Flores,REPUBLICANOS,RO,Sim
2441271-7,2024-06-19,REQ 2244/2024,73441,Celso Russomanno,REPUBLICANOS,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,220625,Delegada Ione,AVANTE,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,204388,Bibo Nunes,PL,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,204495,Airton Faleiro,PT,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220557,Daniela Reinehr,PL,SC,Não
2441271-7,2024-06-19,REQ 2244/2024,220675,Antônio Doido,MDB,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,214694,Jorge Goetten,PL,SC,Sim
2441271-7,2024-06-19,REQ 2244/2024,220618,Sargento Portugal,PODE,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,228616,Dr. Remy Soares,PP,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220581,Luciano Amaral,PV,AL,Sim
2441271-7,2024-06-19,REQ 2244/2024,160545,Alexandre Leite,UNIÃO,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,227660,Nitinho,PSD,SE,Sim
2441271-7,2024-06-19,REQ 2244/2024,220568,Gustavo Gayer,PL,GO,Não
2441271-7,2024-06-19,REQ 2244/2024,74141,Josias Gomes,PT,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,74856,Laura Carneiro,PSD,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,80815,Leo Prates,PDT,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,204358,Beto Pereira,PSDB,MS,Não
2441271-7,2024-06-19,REQ 2244/2024,204367,Daniel Freitas,PL,SC,Não
2441271-7,2024-06-19,REQ 2244/2024,220610,Dr. Fernando Máximo,UNIÃO,RO,Não
2441271-7,2024-06-19,REQ 2244/2024,204459,Daniela do Waguinho,UNIÃO,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,220617,Murillo Gouvea,UNIÃO,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,220644,Rosangela Moro,UNIÃO,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,123756,Antônia Lúcia,REPUBLICANOS,AC,Sim
2441271-7,2024-06-19,REQ 2244/2024,160598,Flávia Morais,PDT,GO,Sim
2441271-7,2024-06-19,REQ 2244/2024,178985,Miguel Lombardi,PL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,73604,Rui Falcão,PT,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,141531,Rodrigo de Castro,UNIÃO,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,220658,Luiz Gastão,PSD,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,220542,Alexandre Guimarães,MDB,TO,Sim
2441271-7,2024-06-19,REQ 2244/2024,179001,Márcio Biolchi,MDB,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,74160,Patrus Ananias,PT,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,204407,Fernanda Melchionna,PSOL,RS,Não
2441271-7,2024-06-19,REQ 2244/2024,122195,Leonardo Gadelha,PODE,PB,Sim
2441271-7,2024-06-19,REQ 2244/2024,204560,Adolfo Viana,PSDB,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220701,Delegado Matheus Laiola,UNIÃO,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220586,Rafael Brito,MDB,AL,Sim
2441271-7,2024-06-19,REQ 2244/2024,74317,Júlio Cesar,PSD,PI,Sim
2441271-7,2024-06-19,REQ 2244/2024,92776,Stefano Aguiar,PSD,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,160517,Paulo Folletto,PSB,ES,Sim
2441271-7,2024-06-19,REQ 2244/2024,220540,Duda Ramos,MDB,RR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220570,Dr. Ismael Alexandrino,PSD,GO,Sim
2441271-7,2024-06-19,REQ 2244/2024,220571,Daniel Agrobom,PL,GO,Não
2441271-7,2024-06-19,REQ 2244/2024,220713,Saullo Vianna,UNIÃO,AM,Sim
2441271-7,2024-06-19,REQ 2244/2024,220595,Coronel Fernanda,PL,MT,Não
2441271-7,2024-06-19,REQ 2244/2024,220599,Marcelo Crivella,REPUBLICANOS,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,204534,Tabata Amaral,PSB,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,220666,Coronel Meira,PL,PE,Não
2441271-7,2024-06-19,REQ 2244/2024,74041,Luiz Couto,PT,PB,Sim
2441271-7,2024-06-19,REQ 2244/2024,220583,Delegado Fabio Costa,PP,AL,Não
2441271-7,2024-06-19,REQ 2244/2024,160535,Marcon,PT,RS,Sim
2441271-7,2024-06-19,REQ 2244/2024,204492,Paulo Guedes,PT,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,220708,Gabriel Nunes,PSD,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,88256,Clodoaldo Magalhães,PV,PE,Sim
2441271-7,2024-06-19,REQ 2244/2024,141480,Lázaro Botelho,PP,TO,Sim
2441271-7,2024-06-19,REQ 2244/2024,204449,Nelson Barbudo,PL,MT,Não
2441271-7,2024-06-19,REQ 2244/2024,220558,Zé Trovão,PL,SC,Não
2441271-7,2024-06-19,REQ 2244/2024,220686,Duarte Jr.,PSB,MA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220688,Dr. Francisco,PT,PI,Sim
2441271-7,2024-06-19,REQ 2244/2024,74454,Eunício Oliveira,MDB,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,178873,Helder Salomão,PT,ES,Sim
2441271-7,2024-06-19,REQ 2244/2024,160161,Marcelo Queiroz,PP,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,153423,Renilce Nicodemos,MDB,PA,Sim
2441271-7,2024-06-19,REQ 2244/2024,141398,Carlos Zarattini,PT,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,204423,André Ferreira,PL,PE,Não
2441271-7,2024-06-19,REQ 2244/2024,178931,Luciano Ducci,PSB,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220539,Defensor Stélio Dener,REPUBLICANOS,RR,Sim
2441271-7,2024-06-19,REQ 2244/2024,220620,Rosângela Reis,PL,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,74537,Claudio Cajado,PP,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,162332,Luiz Nishimori,PSD,PR,Sim
2441271-7,2024-06-19,REQ 2244/2024,224117,Gabriel Mota,REPUBLICANOS,RR,Sim
2441271-7,2024-06-19,REQ 2244/2024,160569,Waldenor Pereira,PT,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220696,Ivoneide Caetano,PT,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,220529,Gilson Daniel,PODE,ES,Sim
2441271-7,2024-06-19,REQ 2244/2024,221338,Professora Luciene Cavalcante,PSOL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,204379,Acácio Favacho,MDB,AP,Sim
2441271-7,2024-06-19,REQ 2244/2024,220536,Zé Haroldo Cathedral,PSD,RR,Sim
2441271-7,2024-06-19,REQ 2244/2024,204508,Igor Timo,PODE,MG,Sim
2441271-7,2024-06-19,REQ 2244/2024,222429,Luis Carlos Gomes,REPUBLICANOS,RJ,Sim
2441271-7,2024-06-19,REQ 2244/2024,178946,Soraya Santos,PL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,220611,General Pazuello,PL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,220619,Delegado Ramagem,PL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,222142,Coronel Telhada,PP,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,220656,Fernanda Pessoa,UNIÃO,CE,Sim
2441271-7,2024-06-19,REQ 2244/2024,66385,Julio Arcoverde,PP,PI,Sim
2441271-7,2024-06-19,REQ 2244/2024,220533,Prof. Reginaldo Veras,PV,DF,Sim
2441271-7,2024-06-19,REQ 2244/2024,204528,Adriana Ventura,NOVO,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,220564,Yandra Moura,UNIÃO,SE,Sim
2441271-7,2024-06-19,REQ 2244/2024,220694,Ricardo Maia,MDB,BA,Sim
2441271-7,2024-06-19,REQ 2244/2024,221328,Adilson Barroso,PL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,220598,Tarcísio Motta,PSOL,RJ,Não
2441271-7,2024-06-19,REQ 2244/2024,73433,Arlindo Chinaglia,PT,SP,Sim
2441271-7,2024-06-19,REQ 2244/2024,74273,Jefferson Campos,PL,SP,Não
2441271-7,2024-06-19,REQ 2244/2024,204518,Dr. Frederico,PRD,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,220556,Ana Paula Lima,PT,SC,Sim
2441271-7,2024-06-19,REQ 2244/2024,220561,Delegada Katarina,PSD,SE,Sim
2441271-7,2024-06-19,REQ 2244/2024,220626,Rafael Simoes,UNIÃO,MG,Não
2441271-7,2024-06-19,REQ 2244/2024,73579,Alberto Fraga,PL,DF,Não
